time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
16.765,-0.02576,-0.0261813471477543,-0.026001484254094,-0.0004213471477542974,-0.00024148425409399946
16.77,-0.0257499999999999,-0.0252627033881838,-0.0259461160637497,0.0004872966118161029,-0.00019611606374980023
16.775,-0.02576,-0.025722025267969,-0.0258562158862024,3.7974732031001435e-05,-9.621588620239985e-05
16.78,-0.02576,-0.0261813471477543,-0.025875131073061,-0.0004213471477542974,-0.00011513107306099918
16.785,-0.02576,-0.0261813471477543,-0.0259358005478387,-0.0004213471477542974,-0.00017580054783869828
16.789,-0.02576,-0.0252627033881838,-0.0258934460308097,0.0004972966118162031,-0.0001334460308096974
16.794,-0.02577,-0.0261813471477543,-0.0258594830598652,-0.0004113471477542978,-8.948305986519745e-05
16.799,-0.02577,-0.0261813471477543,-0.0259232528184632,-0.0004113471477542978,-0.00015325281846319955
16.805,-0.02577,-0.0261813471477543,-0.0259743881072193,-0.0004113471477542978,-0.0002043881072192992
16.809,-0.02577,-0.0261813471477543,-0.0260153921475928,-0.0004113471477542978,-0.0002453921475927996
16.814,-0.0257799999999999,-0.0252627033881838,-0.0259572684370013,0.0005172966118161017,-0.00017726843700139813
16.819,-0.02577,-0.0261813471477543,-0.0259106605653391,-0.0004113471477542978,-0.00014066056533909924
16.824,-0.0257799999999999,-0.025722025267969,-0.0259187888263611,5.7974732030900006e-05,-0.00013878882636119902
16.828,-0.02577,-0.0266406690275395,-0.0259708085496019,-0.0008706690275394995,-0.00020080854960189895
16.833,-0.02577,-0.0261813471477543,-0.0260580236796284,-0.0004113471477542978,-0.00028802367962839706
16.837,-0.02577,-0.0266406690275395,-0.0261279591938258,-0.0008706690275394995,-0.00035795919382579713
16.843,-0.02577,-0.0261813471477543,-0.0261840386394974,-0.0004113471477542978,-0.000414038639497398
16.848,-0.02576,-0.025722025267969,-0.0261380034990993,3.7974732031001435e-05,-0.00037800349909929837
16.852,-0.02577,-0.025722025267969,-0.0260555872483297,4.797473203100103e-05,-0.0002855872483296974
16.858,-0.02577,-0.0252627033881838,-0.0259439979439839,0.0005072966118162027,-0.00017399794398390012
16.863,-0.02577,-0.0261813471477543,-0.0259000193067347,-0.0004113471477542978,-0.00013001930673469872
16.868,-0.02577,-0.0252627033881838,-0.0258647539965896,0.0005072966118162027,-9.475399658959854e-05
16.873,-0.02577,-0.0261813471477543,-0.025836475673808,-0.0004113471477542978,-6.647567380799885e-05
16.879,-0.02577,-0.0261813471477543,-0.0259048038019478,-0.0004113471477542978,-0.00013480380194779915
16.885,-0.02577,-0.025722025267969,-0.0259140924421538,4.797473203100103e-05,-0.00014409244215379813
16.89,-0.02577,-0.0261813471477543,-0.0259215407579311,-0.0004113471477542978,-0.00015154075793109845
16.896,-0.02577,-0.0270999909073248,-0.0260640190208983,-0.0013299909073247983,-0.0002940190208983
16.9,-0.02577,-0.0252627033881838,-0.0260872648150328,0.0005072966118162027,-0.0003172648150327993
16.906,-0.02577,-0.025722025267969,-0.025969399349855,4.797473203100103e-05,-0.00019939934985499855
16.911,-0.02577,-0.0261813471477543,-0.025965889909593,-0.0004113471477542978,-0.00019588990959299932
16.916,-0.02576,-0.0261813471477543,-0.0260085776668879,-0.0004213471477542974,-0.0002485776668878989
16.922,-0.02576,-0.0261813471477543,-0.0260428078544189,-0.0004213471477542974,-0.0002828078544188997
16.927,-0.0257499999999999,-0.0266406690275395,-0.0261157580246062,-0.0008906690275395993,-0.0003657580246062969
16.932,-0.02576,-0.0266406690275395,-0.0262197567284133,-0.000880669027539499,-0.0004597567284132971
16.936,-0.02576,-0.0261813471477543,-0.0262576486631422,-0.0004213471477542974,-0.0004976486631421972
16.94,-0.02576,-0.025722025267969,-0.0261970294370544,3.7974732031001435e-05,-0.0004370294370543981
16.945,-0.02576,-0.025722025267969,-0.0261029185923364,3.7974732031001435e-05,-0.00034291859233639976
16.949,-0.02576,-0.025722025267969,-0.0260274535862656,3.7974732031001435e-05,-0.0002674535862655994
16.954,-0.02576,-0.0261813471477543,-0.0260124420717406,-0.0004213471477542974,-0.00025244207174059813
16.96,-0.02576,-0.025722025267969,-0.0260004047338742,3.7974732031001435e-05,-0.00024040473387419714
16.964,-0.02577,-0.025722025267969,-0.0259452504249364,4.797473203100103e-05,-0.00017525042493640036
16.969,-0.02577,-0.0252627033881838,-0.0258555217532521,0.0005072966118162027,-8.552175325209771e-05
16.974,-0.02577,-0.0261813471477543,-0.0258290725811931,-0.0004113471477542978,-5.907258119309741e-05
16.979,-0.02577,-0.0252627033881838,-0.0258078636871918,0.0005072966118162027,-3.7863687191799084e-05
16.984,-0.0257799999999999,-0.0252627033881838,-0.0256998530641584,0.0005172966118161017,8.01469358415012e-05
16.989,-0.02577,-0.0252627033881838,-0.0256132421921878,0.0005072966118162027,0.00015675780781220297
16.994,-0.0257799999999999,-0.0261813471477543,-0.025634794986498,-0.0004013471477543988,0.00014520501350189993
16.999,-0.0257799999999999,-0.0252627033881838,-0.0256520776042275,0.0005172966118161017,0.00012792239577240003
17.004,-0.0257799999999999,-0.0261813471477543,-0.0256659360798982,-0.0004013471477543988,0.00011406392010170074
17.01,-0.0257899999999999,-0.025722025267969,-0.0257225507112449,6.79747320308996e-05,6.744928875499975e-05
17.015,-0.0257899999999999,-0.0270999909073248,-0.0258589522619309,-0.0013099909073248997,-6.895226193100179e-05
17.02,-0.0257899999999999,-0.025722025267969,-0.025968329070538,6.79747320308996e-05,-0.00017832907053810104
17.025,-0.0258,-0.0261813471477543,-0.0259650316808161,-0.000381347147754299,-0.00016503168081610092
17.03,-0.0258,-0.0261813471477543,-0.0260078894758504,-0.000381347147754299,-0.00020788947585040005
17.035,-0.0258,-0.025722025267969,-0.0259967541272144,7.79747320309998e-05,-0.0001967541272143991
17.04,-0.0258,-0.0252627033881838,-0.0258968212147193,0.0005372966118162015,-9.68212147192983e-05
17.044,-0.0258,-0.0252627033881838,-0.0257711857609907,0.0005372966118162015,2.881423900930047e-05
17.049,-0.0258,-0.0261813471477543,-0.0257614457716893,-0.000381347147754299,3.855422831069988e-05
17.054,-0.0258,-0.025722025267969,-0.0257991374159167,7.79747320309998e-05,8.625840832998666e-07
17.059,-0.0258,-0.025722025267969,-0.0257838594671034,7.79747320309998e-05,1.614053289659967e-05
17.063,-0.0258,-0.0266406690275395,-0.0258626122525012,-0.0008406690275395007,-6.261225250120059e-05
17.068,-0.0258,-0.025722025267969,-0.0259257620355676,7.79747320309998e-05,-0.00012576203556759896
17.073,-0.0258100000000001,-0.0252627033881838,-0.0258398945274374,0.0005472966118163017,-2.9894527437301227e-05
17.079,-0.0258,-0.0266406690275395,-0.0258620434056197,-0.0008406690275395007,-6.204340561969876e-05
17.083,-0.0258100000000001,-0.0266406690275395,-0.0260163096621434,-0.0008306690275394005,-0.00020630966214330027
17.089,-0.0258100000000001,-0.0261813471477543,-0.0260945098225852,-0.0003713471477541988,-0.0002845098225850995
17.094,-0.0258199999999999,-0.0261813471477543,-0.0261117145853149,-0.00036134714775440044,-0.0002917145853149998
17.1,-0.0258199999999999,-0.025722025267969,-0.0260800087461641,9.797473203089838e-05,-0.0002600087461642024
17.106,-0.02583,-0.0261813471477543,-0.0260545846693623,-0.00035134714775430023,-0.0002245846693623016
17.111,-0.02583,-0.025722025267969,-0.0260341977722311,0.00010797473203099858,-0.0002041977722311017
17.115,-0.02583,-0.0261813471477543,-0.0260178500567221,-0.00035134714775430023,-0.00018785005672210253
17.121,-0.0258199999999999,-0.0261813471477543,-0.0260502431394515,-0.00036134714775440044,-0.00023024313945160108
17.125,-0.02583,-0.025722025267969,-0.0260307164138175,0.00010797473203099858,-0.0002007164138175012
17.13,-0.02583,-0.0252627033881838,-0.025924054677264,0.0005672966118162003,-9.405467726400149e-05
17.135,-0.02584,-0.0266406690275395,-0.0259295292117095,-0.0008006690275395023,-8.952921170950201e-05
17.14,-0.02584,-0.025722025267969,-0.0259794209815479,0.00011797473203099818,-0.0001394209815479032
17.144,-0.02584,-0.0261813471477543,-0.0259739259919256,-0.00034134714775430064,-0.0001339259919256007
17.149,-0.02584,-0.025722025267969,-0.0259695197045689,0.00011797473203099818,-0.0001295197045689013
17.153,-0.02583,-0.0266406690275395,-0.0260114883038152,-0.0008106690275395019,-0.00018148830381520265
17.157,-0.02583,-0.0261813471477543,-0.0260906437024096,-0.00035134714775430023,-0.0002606437024096006
17.162,-0.02583,-0.0261813471477543,-0.0261086144454383,-0.00035134714775430023,-0.0002786144454383008
17.167,-0.02584,-0.0252627033881838,-0.0260320209407528,0.0005772966118161998,-0.00019202094075280313
17.171,-0.0258499999999999,-0.0252627033881838,-0.0258795988580834,0.0005872966118161023,-2.9598858083498825e-05
17.175,-0.0258599999999999,-0.0261813471477543,-0.0258483793770008,-0.0003213471477543986,1.1620622999100605e-05
17.18,-0.0258899999999999,-0.0261813471477543,-0.0259143490678139,-0.0002913471477543998,-2.434906781400084e-05
17.185,-0.0259100000000001,-0.025722025267969,-0.0259217465392845,0.0001879747320310994,-1.1746539284401836e-05
17.19,-0.02593,-0.025722025267969,-0.0258821764917461,0.00020797473203100145,4.782350825390316e-05
17.195,-0.0259599999999999,-0.0261813471477543,-0.0258959481984499,-0.0002213471477543992,6.405180154999898e-05
17.2,-0.0259800000000001,-0.025722025267969,-0.0259069913670999,0.0002579747320311,7.30086329002004e-05
17.204,-0.026,-0.025722025267969,-0.0258703447080465,0.0002779747320309986,0.00012965529195349892
17.209,-0.0260199999999999,-0.0266406690275395,-0.0259319624878791,-0.0006206690275395998,8.803751212079977e-05
17.213,-0.0260199999999999,-0.0261813471477543,-0.0260268740465279,-0.00016134714775439818,-6.874046528000666e-06
17.219,-0.0260199999999999,-0.0261813471477543,-0.0260574792390478,-0.00016134714775439818,-3.7479239047899515e-05
17.224,-0.0260199999999999,-0.0252627033881838,-0.0259910169664261,0.0007572966118161023,2.8983033573799777e-05
17.229,-0.0260199999999999,-0.0261813471477543,-0.0259377226216361,-0.00016134714775439818,8.227737836380075e-05
17.233,-0.02601,-0.0252627033881838,-0.0258949872911312,0.0007472966118161999,0.00011501270886879814
17.239,-0.026,-0.0266406690275395,-0.0259062208408459,-0.0006406690275395019,9.377915915409832e-05
17.244,-0.0259899999999999,-0.025722025267969,-0.0259607306132488,0.0002679747320308984,2.926938675109833e-05
17.25,-0.0259800000000001,-0.0261813471477543,-0.0259589386781747,-0.0002013471477541988,2.1061321825398965e-05
17.255,-0.02597,-0.0266406690275395,-0.0260485055425635,-0.0006706690275395007,-7.850554256350062e-05
17.261,-0.0259599999999999,-0.0261813471477543,-0.0261203268505657,-0.0002213471477543992,-0.00016032685056580065
17.265,-0.0259599999999999,-0.025722025267969,-0.0260869146946909,0.0002379747320308996,-0.00012691469469100145
17.27,-0.0259599999999999,-0.025722025267969,-0.0260146204825294,0.0002379747320308996,-5.462048252950075e-05
17.275,-0.0259599999999999,-0.0252627033881838,-0.0259111477741753,0.0006972966118161013,4.885222582460061e-05
17.279,-0.02597,-0.0261813471477543,-0.0258736776213374,-0.000211347147754299,9.632237866260066e-05
17.284,-0.0259800000000001,-0.0261813471477543,-0.0259346350632075,-0.0002013471477541988,4.536493679260095e-05
17.288,-0.0259899999999999,-0.0261813471477543,-0.0259835152292986,-0.00019134714775440043,6.484770701298964e-06
17.294,-0.0259800000000001,-0.0261813471477543,-0.0260227109462412,-0.0002013471477541988,-4.271094624110072e-05
17.298,-0.0259800000000001,-0.0261813471477543,-0.0260541409586472,-0.0002013471477541988,-7.414095864709952e-05
17.303,-0.02597,-0.0252627033881838,-0.0259883400873538,0.0007072966118162015,-1.834008735379991e-05
17.309,-0.02597,-0.0252627033881838,-0.0258445723329596,0.0007072966118162015,0.00012542766704039948
17.313,-0.02597,-0.0266406690275395,-0.0258657944145836,-0.0006706690275395007,0.00010420558541639896
17.318,-0.0259599999999999,-0.0261813471477543,-0.025973815612424,-0.0002213471477543992,-1.381561242410137e-05
17.324,-0.0259499999999999,-0.025722025267969,-0.0259694311941557,0.00022797473203090002,-1.9431194155799386e-05
17.329,-0.02593,-0.025722025267969,-0.0259204135597494,0.00020797473203100145,9.586440250602263e-06
17.334,-0.0259199999999999,-0.0252627033881838,-0.0258356057256388,0.0006572966118161029,8.439427436110133e-05
17.339,-0.0259,-0.0261813471477543,-0.0258131024435406,-0.0002813471477542996,8.689755645939837e-05
17.345,-0.0258899999999999,-0.0252627033881838,-0.0257950576547042,0.0006272966118161007,9.494234529569892e-05
17.35,-0.02587,-0.0261813471477543,-0.0257805880141099,-0.0003113471477542984,8.941198589009977e-05
17.355,-0.0258499999999999,-0.0261813471477543,-0.0258599889605655,-0.0003313471477543982,-9.988960565598254e-06
17.361,-0.0258499999999999,-0.0266406690275395,-0.0259691603718507,-0.0007906690275395999,-0.00011916037185080025
17.365,-0.02583,-0.0261813471477543,-0.0260567020493277,-0.00035134714775430023,-0.0002267020493277004
17.369,-0.0258199999999999,-0.025722025267969,-0.0260358956434215,9.797473203089838e-05,-0.0002158956434216014
17.374,-0.0258100000000001,-0.0261813471477543,-0.0260192115348819,-0.0003713471477541988,-0.0002092115348817994
17.378,-0.0258,-0.0261813471477543,-0.0260513348729058,-0.000381347147754299,-0.0002513348729057986
17.383,-0.0258,-0.0261813471477543,-0.0260770937310507,-0.000381347147754299,-0.0002770937310507017
17.387,-0.0257899999999999,-0.0252627033881838,-0.0260067453106196,0.0005272966118161013,-0.00021674531061970093
17.392,-0.0257899999999999,-0.0261813471477543,-0.0259503347663215,-0.0003913471477543992,-0.00016033476632160149
17.397,-0.0257899999999999,-0.025722025267969,-0.0259506025225081,6.79747320308996e-05,-0.00016060252250819917
17.401,-0.0257899999999999,-0.025722025267969,-0.0259053153441883,6.79747320308996e-05,-0.00011531534418840125
17.405,-0.0258,-0.0252627033881838,-0.0258234988644966,0.0005372966118162015,-2.3498864496599575e-05
17.41,-0.0257899999999999,-0.025722025267969,-0.0257578923857202,6.79747320308996e-05,3.210761427969999e-05
17.414,-0.0257899999999999,-0.0266406690275395,-0.0258417899343072,-0.0008506690275396009,-5.1789934307301666e-05
17.419,-0.0257899999999999,-0.0261813471477543,-0.0259545670523329,-0.0003913471477543992,-0.00016456705233299992
17.424,-0.0257899999999999,-0.0261813471477543,-0.025999498166067,-0.0003913471477543992,-0.00020949816606709998
17.428,-0.0257799999999999,-0.025722025267969,-0.0259900253570535,5.7974732030900006e-05,-0.00021002535705360106
17.433,-0.0257799999999999,-0.0252627033881838,-0.0258914255912653,0.0005172966118161017,-0.00011142559126539955
17.438,-0.0257799999999999,-0.0252627033881838,-0.0257668591527456,0.0005172966118161017,1.3140847254299731e-05
17.442,-0.0257899999999999,-0.0252627033881838,-0.0256669726086681,0.0005272966118161013,0.00012302739133180154
17.447,-0.0257899999999999,-0.0252627033881838,-0.0255868762215005,0.0005272966118161013,0.00020312377849939986
17.452,-0.0257799999999999,-0.0270999909073248,-0.0257046565793819,-0.0013199909073248993,7.534342061800078e-05
17.456,-0.0257899999999999,-0.0266406690275395,-0.0259356071990911,-0.0008506690275396009,-0.00014560719909120085
17.46,-0.0257899999999999,-0.0261813471477543,-0.0260297966443918,-0.0003913471477543992,-0.0002397966443919014
17.465,-0.0257799999999999,-0.025722025267969,-0.0260143209083002,5.7974732030900006e-05,-0.00023432090830029922
17.47,-0.0257899999999999,-0.025722025267969,-0.0259564094384453,6.79747320308996e-05,-0.00016640943844540082
17.475,-0.0258,-0.025722025267969,-0.0259099717570361,7.79747320309998e-05,-0.00010997175703610085
17.479,-0.0258,-0.0252627033881838,-0.0258272327192386,0.0005372966118162015,-2.7232719238601266e-05
17.484,-0.0258,-0.0266406690275395,-0.0258518902353294,-0.0008406690275395007,-5.189023532940068e-05
17.488,-0.0258,-0.0261813471477543,-0.0259626662175273,-0.000381347147754299,-0.00016266621752730054
17.492,-0.0257899999999999,-0.0261813471477543,-0.0260059926731813,-0.0003913471477543992,-0.00021599267318140117
17.497,-0.0258,-0.0266406690275395,-0.0260862369010427,-0.0008406690275395007,-0.000286236901042701
17.502,-0.0258,-0.0261813471477543,-0.0261505826325133,-0.000381347147754299,-0.00035058263251330074
17.506,-0.0258,-0.025722025267969,-0.026111176008838,7.79747320309998e-05,-0.0003111760088379996
17.511,-0.0258100000000001,-0.025722025267969,-0.0260340749909325,8.797473203110001e-05,-0.00022407499093239983
17.515,-0.0258100000000001,-0.0261813471477543,-0.0260177516016347,-0.0003713471477541988,-0.00020775160163459885
17.521,-0.0258100000000001,-0.0252627033881838,-0.0259591604210136,0.0005472966118163017,-0.00014916042101350072
17.526,-0.0258,-0.0261813471477543,-0.0259121776974549,-0.000381347147754299,-0.00011217769745490089
17.531,-0.0257899999999999,-0.025722025267969,-0.0259200053746206,6.79747320308996e-05,-0.00013000537462070152
17.535,-0.0257899999999999,-0.0266406690275395,-0.0259717840675888,-0.0008506690275396009,-0.00018178406758890056
