time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
23.12,0.5824201435675782,0.599608214256209,0.3495247714578671,0.5935900074819609,0.603924934549958,
23.124,0.5796642122888667,0.5959297931483347,0.3463295383550271,0.5913152945538516,0.6016519728281173,
23.13,0.5759896372505855,0.5923431378181088,0.3426921688599265,0.588783759198375,0.5993532225004295,
23.136,0.5723150622123043,0.588739063276577,0.33853517515123865,0.5866558019430468,0.5970483310526519,
23.14,0.5681811652942379,0.5850755188436365,0.33537640690549164,0.5839958553738867,0.5947257943796584,
23.146,0.564965912135742,0.5814097889570645,0.33104620512560956,0.5819596204140468,0.5923981947676548,
23.151,0.5617506589772461,0.5778333103827213,0.32788287877272637,0.5798500076178164,0.5901210531305761,
23.156,0.5576167620591796,0.5742373963135217,0.32461927406283575,0.5776853614442929,0.5878716515908945,
23.161,0.5553201526602534,0.5707169012031206,0.3211961356031603,0.5748786592023516,0.5855754382086625,
23.167,0.5511862557421869,0.5672568825680996,0.3167519811448596,0.5726589796515351,0.5832362358623957,
23.172,0.5484303244634763,0.5637998565398683,0.3136752588275744,0.5696688328186171,0.5808443891947573,
23.179,0.5433777837858393,0.560254226434253,0.30904422197666737,0.5671189530040429,0.5783776177458924,
23.184,0.537865921228418,0.5563645357444663,0.30518350523186744,0.5648625845350312,0.5759234565059947,
23.189,0.5355693118294917,0.5524719632497063,0.30196092348620684,0.562734627279703,0.5735212040497404,
23.193,0.5328133805507811,0.5488500912211827,0.29892978224028965,0.5606800478607656,0.5711805657435276,
23.198,0.5305167711518548,0.5454452867621736,0.29590775720864393,0.5583869904735586,0.5688729788566962,
23.203,0.5268421961135736,0.5421235392964046,0.2926623849273007,0.5560205552499609,0.5665610016050303,
23.208,0.5236269429550777,0.5387773892746344,0.28924836268189846,0.5531771640898242,0.56419098602323,
23.214,0.5185744022774408,0.5352751658314936,0.28520532165162926,0.5508107288662265,0.5617744310341058,
23.219,0.5148998272391596,0.5316022893401504,0.2817229277991764,0.548224160133457,0.559345998966535,
23.224,0.512143895960449,0.5280200800917914,0.27825876637527003,0.5457476581552734,0.556897139420324,
23.229,0.508928642801953,0.5245560764009785,0.2749951616653794,0.5431794338816015,0.5544337168777708,
23.234,0.5047947458838866,0.5210503529765855,0.27133500163459345,0.5403910760987578,0.5519277232253009,
23.239,0.5011201708456055,0.517465673712417,0.2678389334607303,0.5373458958885469,0.5493403441511137,
23.245,0.4960676301679685,0.5137266780713301,0.2636864978591804,0.5345942270238984,0.5466913387729978,
23.25,0.49239305512968734,0.5098639401946288,0.2602314526495473,0.5319893138320312,0.54403653113576,
23.255,0.49009644573076105,0.5061749879901316,0.2568447790469648,0.5291092337536992,0.5413643499969862,
23.26,0.48550322693291026,0.5025343861661237,0.253321362230281,0.5257705421979257,0.5386055470888357,
23.266,0.4818286518946282,0.49879604958309987,0.2491734847358673,0.5229638399559844,0.5357845535083923,
23.271,0.47815407685634703,0.49507034584253673,0.24582783409751574,0.5194417038092344,0.5328955182627896,
23.277,0.4749388236978511,0.491400273930351,0.24158879446036696,0.5156077118578242,0.529850155616219,
23.283,0.47126424865956995,0.4877748117151541,0.23760956693001134,0.5128193540749805,0.5267521285632262,
23.287,0.46804899550107404,0.4841851208402757,0.23456930946982002,0.5095540403555976,0.5236682063833956,
23.293,0.46437442046279287,0.4806241140604386,0.2309319399747185,0.5061052820452383,0.5205301731548782,
23.298,0.46115916730429696,0.47708610830044035,0.22745410422940182,0.5028032794076601,0.5173451151817066,
23.303,0.45794391414580016,0.4736120483370038,0.22416315087669147,0.49911604312903124,0.51409872491982,
23.308,0.45381001722773373,0.4700982610526288,0.22055313002440968,0.49508026212754686,0.5107304634956601,
23.314,0.44921679842988294,0.4664161118217672,0.21637790388717537,0.49093441437147656,0.5072190452881745,
23.319,0.4455422233916009,0.46264445946817695,0.21285904517762955,0.4865684331062343,0.5035601227416939,
23.325,0.44003036083417957,0.45871003314944386,0.2087795392902656,0.4823125185955781,0.49977201679082073,
23.331,0.4372744295554689,0.4547360864478986,0.2050054265810619,0.47779978165755466,0.49586578398934206,
23.336,0.4331405326374025,0.45086695504779023,0.20119484901476614,0.4735622116059961,0.4918666456400272,
23.341,0.4299252794789057,0.44703637039052846,0.19763496734098762,0.46837072968135934,0.4877257701452967,
23.347,0.42716934820019503,0.4433732010052958,0.19361927495353903,0.46321593667491795,0.4833803763486951,
23.353,0.42349477316191386,0.4397987756294942,0.18980869738724238,0.45734570976366795,0.4788037460807919,
23.359,0.41798291060449166,0.43602250042629664,0.18564714557141748,0.45285131728474215,0.47410711475557077,
23.363,0.4166049449651368,0.43231187659104453,0.18254307461131258,0.4476414909010078,0.46937967911987544,
23.368,0.41247104804707035,0.4287904025123411,0.17913361047304743,0.4421381531717109,0.464527592996946,
23.374,0.40925579488857355,0.4252385950985413,0.17562842608491014,0.4358093147830195,0.4594647000485156,
23.379,0.40466257609072276,0.4216169622978194,0.17179049987579287,0.4290218649168867,0.45410555843390926,
23.386,0.3986913916535153,0.4176663270498916,0.16743750756022635,0.42350018272849216,0.4485888222795989,
23.39,0.39685410413437516,0.41372488472016333,0.16429241363589053,0.4179785005400976,0.44307110618558276,
23.395,0.39363885097587836,0.41006382525895224,0.1609422048904019,0.4127136407790703,0.437578045949475,
23.4,0.39042359781738245,0.406491091775616,0.15766492585910186,0.40737540318165233,0.43212292920010853,
23.405,0.38720834465888654,0.4029891845660903,0.15435574007784414,0.40244074368438276,0.42673094902012176,
23.409,0.38491173525996025,0.3996350748487918,0.15134283126047254,0.39776290661448044,0.4214550177658838,
23.414,0.3821558039812496,0.39644498193022915,0.14837550351446804,0.39264480252623435,0.4162539704826188,
23.419,0.37939987270253894,0.393340907874931,0.14508910826889476,0.38741663168340235,0.4110584528698137,
23.424,0.37480665390468726,0.3901238025392456,0.14150187795229652,0.38253700556342574,0.4058909937393373,
23.429,0.3711320788664061,0.3867250566288799,0.1382656218852265,0.37708870121142185,0.4007242268414409,
23.435,0.3674575038281249,0.38327166169874677,0.13421802274782024,0.37204397495956637,0.39554165968292165,
23.44,0.36378292878984375,0.3797744451599471,0.13072195457395708,0.3679715050398867,0.3904827172425341,
23.444,0.3610269975111322,0.37633309299798223,0.12768169711376576,0.3633487013472773,0.3855647031948808,
23.45,0.3578117443526363,0.37298203889243425,0.12422665190413262,0.3594596760185742,0.38077786851526163,
23.454,0.35505581307392564,0.36970339241850525,0.12122285930103516,0.35520376150791794,0.37613256832180103,
23.459,0.352299881795215,0.3665283096010041,0.11789544109123096,0.3509661914563594,0.37156623295484464,
23.464,0.34816598487714856,0.3632997660953061,0.11447230263155461,0.34687537707758204,0.36707957274481423,
23.469,0.34495073171865176,0.3599828519877603,0.11109930335038332,0.3425644291896328,0.36264953290163165,
23.475,0.34081683480058533,0.3565950758236161,0.10746649196241798,0.3390422930428828,0.35832123051107617,
23.479,0.3389795472814452,0.35328698289871535,0.10453562907350733,0.3342177003001992,0.35402362541100935,
23.486,0.33392700660380825,0.3499517820933995,0.10032849618631623,0.3308606642853281,0.3497669910028375,
23.49,0.33071175344531234,0.34645833853836494,0.09735205222603938,0.32715508354760153,0.3456540627976806,
23.495,0.3279558221666017,0.34306551371759275,0.09396993673059395,0.3238163919918281,0.3416581860697273,
23.5,0.3256592127676754,0.3398443761778982,0.09096158602035942,0.32047770043605467,0.3377925150446189,
23.504,0.3224439596091795,0.336715408259101,0.08795323531012489,0.31732245347125776,0.3340494251451207,
23.509,0.3192287064506836,0.33356934496025614,0.08507706970685547,0.31407548421097264,0.3304137161216484,
23.513,0.31601345329218766,0.33040957332670295,0.08194565010392996,0.3108101704915898,0.32685320943016194,
23.518,0.3132575220134761,0.3272843112257817,0.07888716021519127,0.3078567125768672,0.32338208167327437,
23.522,0.3091236250954097,0.324095717639675,0.0760018783976486,0.30387596495267577,0.31991175137247607,
23.528,0.30636769381669904,0.32085634020471104,0.07213204543857454,0.3000052840830703,0.3163511975102277,
23.534,0.30269311877841787,0.31762174242471514,0.06834881651509761,0.2969601038728593,0.3128109760327914,
23.539,0.2990185437401367,0.3142999735541714,0.06530855905490629,0.2939332681217461,0.30937065253770546,
23.543,0.29626261246142516,0.3109993082534254,0.062222720523346986,0.29059457656597265,0.30598135843528596,
23.549,0.29304735930292924,0.3077610672340608,0.05879958206367242,0.2877878743240312,0.30265479058286954,
23.553,0.28983210614443333,0.3045273807157836,0.05585960296048853,0.28446752722735547,0.2993803385175783,
23.558,0.2870761748657227,0.3013428482168427,0.05245013882222249,0.28090870216241015,0.29607316905167524,
23.564,0.28294227794765625,0.2981067272606463,0.04875807204148064,0.277716766279418,0.2927524851873608,
23.569,0.2801863466689447,0.29482923888019985,0.04538051465317228,0.2742680079690586,0.2894318680455911,
23.575,0.2760524497508783,0.29151857905249345,0.041779610015164614,0.27146130572711713,0.2861494668754694,
23.579,0.2737558403519529,0.288226821800418,0.03888065387621076,0.26781075836668355,0.28287772022131963,
23.585,0.2691626215541012,0.284904720140611,0.035024495238546116,0.26478392261557027,0.279592710017813,
23.59,0.2650287246360348,0.2813762785601806,0.03167884460019543,0.26126178646882026,0.2763097849465064,
23.596,0.2604355058381831,0.27768237843552873,0.02778166299830076,0.2578864059948516,0.2729940039399779,
23.602,0.2581388964392577,0.27403780900475216,0.024148851610336308,0.2547861924073477,0.26969367361433594,
23.607,0.25400499952119127,0.27047829844222365,0.020798642864847672,0.25108061166962103,0.2663730220951217,
23.613,0.25078974636269535,0.26689599057450314,0.016810299120218808,0.24765019781835937,0.2630033648589811,
23.618,0.24757449320419855,0.26338640591847423,0.013195720160800839,0.2450085957082969,0.2596998123337383,
23.623,0.24435924004570264,0.25993513608926727,0.010314996450394354,0.24233030468003905,0.2565237751107487,
23.627,0.24114398688720673,0.25653062738279087,0.007461621382808481,0.23913836879704686,0.2533954712356642,
23.632,0.23792873372871082,0.2531636151882342,0.004038482923133024,0.23636835547330076,0.25029635717219656,
23.637,0.2347134805702149,0.24982667045835846,0.0010346903200346702,0.23341489755857808,0.24724427403468405,
23.642,0.2314982274117181,0.2465138360359767,-0.002124077925711454,0.23024130613468355,0.24418992402817907,
23.647,0.22782365237343694,0.24317483314879376,-0.005560890706797217,0.22725115930176562,0.24113012175835394,
23.652,0.22506772109472628,0.23986034834431058,-0.008637613024082391,0.22396750112328515,0.23805504389981127,
23.657,0.2213931460564451,0.23656552394416577,-0.012211169019269441,0.22044536497653516,0.23491501639739382,
23.663,0.21863721477773446,0.23328646470410627,-0.01583486419296154,0.21743687368451953,0.23175016639345422,
23.668,0.2158812834990229,0.23011105090032344,-0.018911586510246714,0.21437334901521093,0.22861084338998108,
23.672,0.2117473865809565,0.22688224198544937,-0.022011099363214548,0.21085121286846092,0.22544110652394952,
23.678,0.20853213342246057,0.2235651150532802,-0.02566214317972637,0.20782437711734764,0.22225061610391417,
23.683,0.20531688026396466,0.22026817200057774,-0.028634029032867936,0.20488926366172264,0.2191016362889882,
23.687,0.2016423052256835,0.2169419119839208,-0.03152386895754766,0.2010919606285078,0.2159096177970843,
23.693,0.19842705206718758,0.21359214346652267,-0.0355030964879024,0.19771658015453905,0.212639473474578,
23.698,0.19521179890869078,0.21026902598689998,-0.03866186473364852,0.19468974440342576,0.20938300704472784,
23.703,0.19199654575019487,0.20696727927207645,-0.04165198301533568,0.1908924413702109,0.2060957115670986,
23.708,0.1883219707119137,0.20363716732536596,-0.045220980903386554,0.18748037197804684,0.20274553261996278,
23.713,0.1851067175534178,0.20028431004677627,-0.048493701827551305,0.1837014134039297,0.19934674633634442,
23.718,0.18189146439492188,0.19695871577095903,-0.051998886215686824,0.18038106630725387,0.19591806941270312,
23.723,0.17867621123642508,0.19365498297854347,-0.05512574771147616,0.17654707435584374,0.1924599721913725,
23.728,0.17546095807792916,0.1903687803335043,-0.0584896307783751,0.1730432826681914,0.18896011100460797,
23.733,0.17224570491943325,0.18709663465163612,-0.06160281795275413,0.16928266855317184,0.1854340294362966,
23.738,0.16857112988115208,0.1837902589931119,-0.06482539969841383,0.16532026538807812,0.18184149092483037,
23.744,0.1648965548428709,0.1804109333334955,-0.0683943975864647,0.1613945511411797,0.17817930699844844,
23.749,0.161681301684375,0.17701861287556298,-0.07158051447503144,0.15778069269894135,0.17449580419714225,
23.753,0.15800672664609383,0.17361587223134103,-0.07475751514932405,0.15343305589279688,0.17075340936248057,
23.759,0.1552507953673823,0.17025027779930849,-0.07820344414468394,0.14958071948228907,0.16694016617305904,
23.764,0.15157622032910112,0.16691446993583536,-0.08138500292611361,0.14534314943073046,0.16308101511763348,
23.768,0.14790164529081995,0.1635115433667616,-0.08465772385027748,0.14127067951105077,0.15916324462945655,
23.773,0.14422707025253878,0.16005479607659256,-0.08788486370307425,0.13584071961814453,0.15508034683646998,
23.78,0.14101181709404287,0.15660039325358116,-0.0920099506618044,0.1312179159255351,0.15081051999743453,
23.785,0.13779656393554696,0.15319337228194363,-0.09537839183583952,0.12692531249668354,0.14650346982830573,
23.79,0.1350406326568354,0.14986984745311435,-0.09861920601004659,0.12266939798602733,0.14220291645999117,
23.795,0.130906735738769,0.14652227221074876,-0.10178709047006684,0.11857858360724993,0.1379275625695288,
23.799,0.12769148258027307,0.14310990969067258,-0.10493674250153884,0.11435935801478903,0.13367604999703805,
23.804,0.12447622942177716,0.13973659972997893,-0.10821402153284065,0.11045198822698832,0.12946182775318066,
23.809,0.120801654383496,0.1363491031024677,-0.11135455735003941,0.10623276263452736,0.12527750764106083,
23.814,0.11712707934521482,0.13290472867577866,-0.11480960255967165,0.1027656598650703,0.12116077951013123,
23.819,0.11483046994628854,0.12955125109580073,-0.11775413976999172,0.0992802126365156,0.11717094202389572,
23.823,0.11115589490800737,0.12627066130159736,-0.12078983912304686,0.0954095317669102,0.11324287507240696,
23.829,0.10839996362929671,0.12300301641688668,-0.12422209379699645,0.09087845036978909,0.10926075644142096,
23.835,0.10334742295165977,0.11960924605908568,-0.12819220511307883,0.08774154786408978,0.10530798560956478,
23.839,0.0996728479133786,0.11602333523857555,-0.13120511393044865,0.08469636765387889,0.10152594609752708,
23.843,0.0973762385144532,0.11255636335461025,-0.13419067410500052,0.08159615406637499,0.09788444605201535,
23.848,0.09324234159638678,0.10913926358425373,-0.13721269913664447,0.07855097385616411,0.09435564090076733,
23.853,0.09002708843788998,0.10567115117751323,-0.14034411873957087,0.07567089377783204,0.09093900994004774,
23.857,0.08773047903896458,0.10234414062189989,-0.14334791134266833,0.07229551330386325,0.08757961781897194,
23.862,0.0831372602411129,0.09899377026709325,-0.1469351416592657,0.06934205538914057,0.0842588549732287,
23.867,0.07992200708261699,0.09553366453506726,-0.15022153690483986,0.0663519085562227,0.08100723039389078,
23.872,0.07762539768369159,0.09221307432089018,-0.15343500243622632,0.06312328375503512,0.07778378706209027,
23.877,0.0730321788858399,0.088867852268672,-0.15709972057414845,0.05967452544467583,0.0745375100197326,
