time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
29.349,-2.76025390625,-2.9553262499129245,-2.7841992187499995,-2.6383199999999998
29.353,-2.7568359375,-2.952413619452561,-2.7805468749999998,-2.63541
29.357,-2.75390625,-2.949500988992198,-2.7769140625,-2.63236
29.362,-2.75,-2.946602032853245,-2.7732031249999998,-2.62945
29.366,-2.7470703125,-2.9436301470001043,-2.7696875,-2.62641
29.37,-2.744140625,-2.940717516539741,-2.76615234375,-2.62337
29.375,-2.74072265625,-2.9378003279722416,-2.76263671875,-2.62047
29.379,-2.73779296875,-2.9348466745476474,-2.75916015625,-2.61742
29.383,-2.73486328125,-2.9319112535516014,-2.75578125,-2.61436
29.388,-2.7314453125,-2.928998623091238,-2.7524609374999995,-2.61143
29.392,-2.7275390625,-2.9260221791309595,-2.74912109375,-2.60837
29.396,-2.724609375,-2.9230776419206395,-2.74578125,-2.60547
29.401,-2.7216796875,-2.9200875236389505,-2.74251953125,-2.60242
29.405,-2.71826171875,-2.9171612188571787,-2.73927734375,-2.59938
29.409,-2.71533203125,-2.914189333004038,-2.7360937499999998,-2.59634
29.414,-2.71337890625,-2.9112584701151283,-2.73287109375,-2.59342
29.418,-2.70947265625,-2.9083276072262167,-2.7297851562499997,-2.59037
29.422,-2.70654296875,-2.905428651087264,-2.72671875,-2.5873
29.427,-2.70263671875,-2.902493230091218,-2.723515625,-2.58438
29.431,-2.69921875,-2.899421065881069,-2.72044921875,-2.58118
29.435,-2.6953125,-2.896444621920792,-2.71736328125,-2.5782499999999997
29.44,-2.69287109375,-2.8934453874248325,-2.7142968749999996,-2.57518
29.444,-2.68994140625,-2.8904598272502797,-2.7112304687499997,-2.57211
29.449,-2.68701171875,-2.887401337361541,-2.70814453125,-2.5690299999999997
29.453,-2.68359375,-2.884461358258357,-2.70513671875,-2.56594
29.457,-2.68017578125,-2.881480356190944,-2.7021875,-2.5628599999999997
29.462,-2.67578125,-2.878499354123531,-2.6991796874999996,-2.55976
29.466,-2.6728515625,-2.875472770984749,-2.69619140625,-2.55682
29.47,-2.669921875,-2.8724689783816517,-2.6932226562499997,-2.55373
29.475,-2.66748046875,-2.8695153249570575,-2.6902343749999997,-2.55064
29.479,-2.6640625,-2.8665160904610962,-2.6873046875,-2.54752
29.483,-2.65966796875,-2.8635305302865453,-2.6844140625,-2.5445599999999997
29.488,-2.6572265625,-2.8605221795763116,-2.68138671875,-2.54146
29.492,-2.65478515625,-2.8574955964375297,-2.67841796875,-2.53836
29.496,-2.65087890625,-2.854519152477253,-2.6755078125,-2.53525
29.501,-2.646484375,-2.8514880112313348,-2.6725,-2.5321499999999997
29.505,-2.64404296875,-2.8484477537711443,-2.66955078125,-2.52904
29.51,-2.640625,-2.8454394030609107,-2.6665625,-2.52606
29.514,-2.63818359375,-2.8424356104578115,-2.6636328125,-2.52294
29.518,-2.6337890625,-2.839440934068988,-2.6607421875,-2.51983
29.522,-2.63037109375,-2.836441699573027,-2.65783203125,-2.51686
29.527,-2.626953125,-2.833410558327107,-2.65482421875,-2.51375
29.531,-2.6240234375,-2.830383975188327,-2.65181640625,-2.51079
29.535,-2.62109375,-2.8273482758352726,-2.648828125,-2.5076799999999997
29.54,-2.61865234375,-2.8243490413393113,-2.6457617187499998,-2.50457
29.544,-2.61572265625,-2.821340690629076,-2.6428125,-2.50145
29.548,-2.611328125,-2.818368804775935,-2.63978515625,-2.49849
29.553,-2.60791015625,-2.815342221637155,-2.63681640625,-2.49536
29.557,-2.60498046875,-2.8123429871411956,-2.63375,-2.49238
29.561,-2.60107421875,-2.8093072877881395,-2.6305859375000002,-2.48928
29.566,-2.59765625,-2.806212333042308,-2.627421875,-2.4861899999999997
29.57,-2.595703125,-2.8031675174749795,-2.624140625,-2.48308
29.575,-2.591796875,-2.800031539764917,-2.6208984374999997,-2.47996
29.579,-2.5888671875,-2.797000398518999,-2.6176953125,-2.47686
29.583,-2.58642578125,-2.7940102802373117,-2.61431640625,-2.47377
29.588,-2.58203125,-2.7908879768486594,-2.6109765625,-2.47053
29.592,-2.5791015625,-2.787847719388467,-2.60765625,-2.46744
29.597,-2.57470703125,-2.7847892294997303,-2.60419921875,-2.46435
29.601,-2.57177734375,-2.7817216233967175,-2.6008203125,-2.46141
29.605,-2.5693359375,-2.7787406213293044,-2.5973828125,-2.45833
29.61,-2.56689453125,-2.7757641773690276,-2.59384765625,-2.45525
29.614,-2.56298828125,-2.7727968496230213,-2.5903124999999996,-2.45216
29.618,-2.56005859375,-2.7698295218770186,-2.5867382812499997,-2.44908
29.623,-2.55615234375,-2.7667938225239643,-2.5830078125,-2.44615
29.627,-2.55322265625,-2.763799146135139,-2.57927734375,-2.44308
29.631,-2.5498046875,-2.760809027853452,-2.5755078124999997,-2.44001
29.636,-2.54638671875,-2.7578006771432184,-2.5716015624999997,-2.43706
29.64,-2.544921875,-2.75482423318294,-2.56767578125,-2.43397
29.644,-2.54052734375,-2.7518842540797577,-2.56373046875,-2.43103
29.648,-2.5380859375,-2.7489351587622997,-2.55966796875,-2.42795
29.653,-2.53369140625,-2.7459495985877487,-2.5554296874999998,-2.42502
29.657,-2.53076171875,-2.7429184573418306,-2.55115234375,-2.42195
29.661,-2.52685546875,-2.739910106631597,-2.5467187499999997,-2.41887
29.666,-2.52490234375,-2.7368926397070874,-2.54201171875,-2.41593
29.67,-2.52099609375,-2.7338022430683937,-2.5373828124999998,-2.4127
29.675,-2.5185546875,-2.7308075666795686,-2.5324804687499998,-2.40976
29.679,-2.51611328125,-2.7277946578621988,-2.52763671875,-2.4066799999999997
29.683,-2.51220703125,-2.7248455625447408,-2.5226171875,-2.40362
29.688,-2.50830078125,-2.7218508861559156,-2.5174218749999997,-2.40055
29.692,-2.50390625,-2.7188060705885873,-2.512109375,-2.39748
29.696,-2.50244140625,-2.715815952306902,-2.50658203125,-2.39456
29.701,-2.4990234375,-2.7128167178109406,-2.5008593749999997,-2.39148
29.705,-2.49658203125,-2.7098402738506637,-2.4949023437499998,-2.3884
29.71,-2.49365234375,-2.706790900176199,-2.48876953125,-2.38532
29.714,-2.4892578125,-2.7036549224661366,-2.4829296875,-2.38211
29.719,-2.48681640625,-2.700632897434491,-2.47712890625,-2.37904
29.723,-2.4833984375,-2.69766101158135,-2.4715624999999997,-2.3759799999999998
29.727,-2.4794921875,-2.6946936838353475,-2.4659765625,-2.37291
29.732,-2.4755859375,-2.6916351939466088,-2.46060546875,-2.36984
29.736,-2.4736328125,-2.688613168914965,-2.4553125,-2.3667599999999998
29.74,-2.47021484375,-2.6856412830618224,-2.45025390625,-2.36367
29.745,-2.46728515625,-2.6826648391015455,-2.4452734374999996,-2.3607299999999998
29.749,-2.46484375,-2.6796792789269963,-2.4405078125,-2.35765
29.753,-2.46044921875,-2.6767028349667177,-2.43564453125,-2.35458
29.758,-2.45703125,-2.6735942058994757,-2.431171875,-2.3513699999999997
29.762,-2.45361328125,-2.6705904132963783,-2.4267578125,-2.3483199999999997
29.767,-2.45068359375,-2.6675273653005016,-2.4224609375,-2.34524
29.771,-2.447265625,-2.6645098983759956,-2.4182617187499997,-2.34217
29.776,-2.44482421875,-2.6614787571300775,-2.41421875,-2.33909
29.78,-2.4423828125,-2.658511429384073,-2.4103515625,-2.33602
29.784,-2.43896484375,-2.6555121948881135,-2.4065820312499997,-2.3327999999999998
29.789,-2.43505859375,-2.6525676576777917,-2.40294921875,-2.32989
29.793,-2.431640625,-2.649591213717515,-2.3994140625,-2.32685
29.798,-2.427734375,-2.646569188685869,-2.39591796875,-2.32381
29.802,-2.4248046875,-2.6435517217613613,-2.392578125,-2.32077
29.806,-2.4228515625,-2.6406208588724516,-2.38927734375,-2.31772
29.811,-2.4189453125,-2.637653531126449,-2.38603515625,-2.3148
29.815,-2.4169921875,-2.634672529059034,-2.38283203125,-2.31176
29.819,-2.41357421875,-2.6317052013130313,-2.37962890625,-2.30858
29.824,-2.4091796875,-2.628614804674334,-2.37650390625,-2.3055499999999998
29.829,-2.40673828125,-2.6255289661427765,-2.3735546875,-2.30239
29.833,-2.40283203125,-2.622561638396772,-2.370625,-2.29936
29.837,-2.39990234375,-2.6195532876865366,-2.3678125,-2.29634
29.842,-2.396484375,-2.6166452153333113,-2.3649999999999998,-2.29331
29.846,-2.39404296875,-2.613696120015855,-2.36228515625,-2.29041
29.85,-2.3916015625,-2.6107652571269435,-2.3595898437500002,-2.2873799999999997
29.855,-2.3876953125,-2.6078571847737164,-2.35693359375,-2.28435
29.859,-2.384765625,-2.6048898570277137,-2.354296875,-2.28133
29.863,-2.3818359375,-2.60194987792453,-2.35173828125,-2.27831
29.868,-2.3779296875,-2.5990372474641665,-2.34919921875,-2.2754399999999997
29.872,-2.375,-2.596083594039574,-2.34669921875,-2.27243
29.876,-2.3720703125,-2.5931117081864317,-2.3441796875,-2.2694099999999997
29.881,-2.369140625,-2.5901626128689754,-2.34177734375,-2.2664
29.885,-2.3662109375,-2.5872271918729295,-2.339375,-2.26339
29.89,-2.36279296875,-2.5843282357339747,-2.3369921875,-2.26039
29.894,-2.35986328125,-2.5813836985236547,-2.33466796875,-2.25739
29.898,-2.35693359375,-2.5784756261704276,-2.3323437499999997,-2.25441
29.903,-2.35302734375,-2.57555843760293,-2.33005859375,-2.2515799999999997
29.907,-2.349609375,-2.5725500868926945,-2.32767578125,-2.2484699999999997
29.912,-2.34765625,-2.5694870388968196,-2.32546875,-2.2455
29.916,-2.34375,-2.5665744084364563,-2.32322265625,-2.24253
29.92,-2.341796875,-2.5636298712261363,-2.32103515625,-2.23956
29.925,-2.33935546875,-2.560758263730004,-2.31890625,-2.23662
29.929,-2.3349609375,-2.557859307591049,-2.3167187499999997,-2.23369
29.934,-2.33203125,-2.5548099339165846,-2.3144921875,-2.23061
29.938,-2.3291015625,-2.551888187241949,-2.3123046874999997,-2.2277
29.943,-2.32568359375,-2.5489983473172684,-2.3101953125,-2.22479
29.947,-2.3232421875,-2.546158646571093,-2.3080468749999996,-2.22185
29.951,-2.3203125,-2.5432824809678225,-2.3058984375,-2.21893
29.956,-2.31640625,-2.5403926410431437,-2.30375,-2.2161299999999997
29.96,-2.31396484375,-2.5373979646543203,-2.3016015624999997,-2.21309
29.965,-2.31103515625,-2.5345309152653224,-2.29951171875,-2.21018
29.969,-2.3076171875,-2.5316775401977383,-2.29732421875,-2.20727
29.973,-2.30419921875,-2.5287102124517338,-2.295078125,-2.20438
29.978,-2.30078125,-2.5255970252773556,-2.292890625,-2.20124
29.983,-2.29736328125,-2.5225476516028893,-2.290703125,-2.19822
29.987,-2.2939453125,-2.5195620914283383,-2.28865234375,-2.19521
29.992,-2.29248046875,-2.5167269487893007,-2.2865820312499996,-2.19246
29.996,-2.28955078125,-2.51391915479308,-2.2845117187499997,-2.1896
30.0,-2.28564453125,-2.5110657797254943,-2.2824804687499998,-2.18675
30.005,-2.2841796875,-2.508285334372098,-2.2804296875,-2.18403
30.009,-2.2802734375,-2.5055185633401083,-2.278359375,-2.18119
30.013,-2.27685546875,-2.5026743044867965,-2.27623046875,-2.1783799999999998
30.018,-2.2734375,-2.499789022669252,-2.27412109375,-2.17557
30.022,-2.271484375,-2.496967554351623,-2.2719921874999995,-2.17286
30.026,-2.2685546875,-2.494123295498313,-2.2699023437499997,-2.1700399999999997
30.031,-2.26513671875,-2.4913291758235028,-2.2678125,-2.16723
30.035,-2.26220703125,-2.488489475077327,-2.2656054687499996,-2.16442
30.039,-2.2587890625,-2.4855996351526484,-2.2634570312499998,-2.1616
30.044,-2.25634765625,-2.4827462600850607,-2.26123046875,-2.15878
30.048,-2.25244140625,-2.479911117446023,-2.2590234375,-2.15599
30.053,-2.24951171875,-2.4770577423784355,-2.2567773437499996,-2.15317
30.057,-2.24755859375,-2.474268180810765,-2.2544921875,-2.15047
30.061,-2.244140625,-2.471364666564676,-2.2521875,-2.14751
30.066,-2.24169921875,-2.468547756354183,-2.24982421875,-2.1446899999999998
30.07,-2.23828125,-2.4656214515724093,-2.24755859375,-2.14176
30.075,-2.2353515625,-2.462822773790463,-2.2451953125,-2.13894
30.079,-2.2314453125,-2.4599557244014667,-2.2427734375,-2.13612
30.084,-2.228515625,-2.4570430939411034,-2.24037109375,-2.13318
30.088,-2.2255859375,-2.4541851607663814,-2.23787109375,-2.1303799999999997
30.093,-2.2216796875,-2.4512542978774716,-2.2353515625,-2.12756
30.097,-2.2197265625,-2.448378132274203,-2.2328515625,-2.12475
30.101,-2.216796875,-2.4455794544922584,-2.23033203125,-2.12194
30.106,-2.21435546875,-2.442826357781679,-2.2276953125000003,-2.11915
30.11,-2.2109375,-2.4399410759641347,-2.225078125,-2.11634
30.115,-2.20751953125,-2.4371241657536435,-2.2223828125,-2.1135099999999998
30.119,-2.20458984375,-2.4343163717574248,-2.2196875,-2.11069
30.123,-2.201171875,-2.431508577761206,-2.216953125,-2.10787
30.128,-2.1982421875,-2.428737248622082,-2.2141015625,-2.1051599999999997
30.132,-2.19580078125,-2.4259340127329994,-2.21123046875,-2.10231
30.136,-2.1923828125,-2.4231307768439185,-2.2083203125,-2.09946
30.141,-2.18994140625,-2.4203822382404754,-2.205234375,-2.0967599999999997
30.145,-2.18603515625,-2.417519746958617,-2.20216796875,-2.0939
30.149,-2.1826171875,-2.4146663718910295,-2.1989843749999998,-2.09105
30.154,-2.1796875,-2.4118494616805384,-2.19568359375,-2.08818
30.158,-2.17578125,-2.408968737970132,-2.19232421875,-2.0853
30.162,-2.1728515625,-2.4060925723668634,-2.18890625,-2.08241
30.167,-2.169921875,-2.403198174335045,-2.18517578125,-2.07952
30.171,-2.1669921875,-2.4001624749819905,-2.1814453124999997,-2.0764899999999997
30.176,-2.1640625,-2.397290867485858,-2.17771484375,-2.07359
30.18,-2.16015625,-2.394423818096862,-2.1739453125,-2.07081
30.184,-2.15625,-2.3915567687078676,-2.1698828125,-2.06789
30.189,-2.154296875,-2.388548417997632,-2.1658203125,-2.0648299999999997
30.193,-2.14990234375,-2.3856129970015845,-2.1618359375000002,-2.06189
30.198,-2.14794921875,-2.382686692219811,-2.15775390625,-2.05895
30.202,-2.14404296875,-2.3798059685094044,-2.15380859375,-2.05613
30.206,-2.1416015625,-2.376929802906136,-2.14986328125,-2.0531699999999997
30.211,-2.138671875,-2.373994381910088,-2.14595703125,-2.05023
30.215,-2.13525390625,-2.3711455649496385,-2.14197265625,-2.0472799999999998
30.22,-2.13134765625,-2.368109865596584,-2.1379492187499998,-2.04419
30.224,-2.12744140625,-2.36507416624353,-2.13419921875,-2.04122
30.229,-2.12353515625,-2.362134187140346,-2.13044921875,-2.03825
30.233,-2.12158203125,-2.359180533715752,-2.12671875,-2.03527
30.237,-2.1181640625,-2.3562405546125698,-2.12310546875,-2.0322899999999997
30.242,-2.11572265625,-2.353337040366479,-2.1194726562499997,-2.02943
30.246,-2.1123046875,-2.3503925031561588,-2.11587890625,-2.02643
30.25,-2.10888671875,-2.347452524052975,-2.11236328125,-2.02343
30.255,-2.10498046875,-2.3444897544141083,-2.108828125,-2.02041
30.259,-2.1015625,-2.3414722874896006,-2.10537109375,-2.0173799999999997
30.264,-2.09765625,-2.3384776111007772,-2.10193359375,-2.01434
30.268,-2.095703125,-2.335510283354771,-2.098515625,-2.01144
30.272,-2.09228515625,-2.3325201650730856,-2.09513671875,-2.00838
30.277,-2.08935546875,-2.3295300467913966,-2.09181640625,-2.0051799999999997
30.281,-2.0849609375,-2.3265080217597527,-2.0885546875,-2.00214
30.285,-2.08203125,-2.3235133453709276,-2.0852734375,-1.99922
30.29,-2.07861328125,-2.320514110874968,-2.0820703125,-1.9961499999999999
30.294,-2.07470703125,-2.3174556209862294,-2.0787890625,-1.99307
30.299,-2.0712890625,-2.314406247311765,-2.0755859375,-1.99
30.303,-2.068359375,-2.3113659898515744,-2.0723828125,-1.9868999999999999
30.307,-2.064453125,-2.308275593212877,-2.0692382812499996,-1.9838
30.312,-2.0615234375,-2.3052262195384126,-2.06611328125,-1.9807
30.316,-2.05908203125,-2.3022452174709978,-2.06302734375,-1.97775
30.32,-2.05517578125,-2.2992459829750382,-2.0598437499999998,-1.9746199999999998
30.325,-2.05029296875,-2.2961100052649757,-2.05662109375,-1.97149
30.329,-2.04638671875,-2.292837284340812,-2.05353515625,-1.96824
30.334,-2.0439453125,-2.2897149809521595,-2.050390625,-1.96509
30.338,-2.041015625,-2.2866063518849176,-2.04732421875,-1.96193
30.342,-2.037109375,-2.2835250714604944,-2.0441210937500003,-1.95891
30.347,-2.03369140625,-2.2802842572862874,-2.04103515625,-1.9556
30.351,-2.0302734375,-2.2771756282190454,-2.03802734375,-1.9524199999999998
30.356,-2.0263671875,-2.2740761153660776,-2.03498046875,-1.94939
30.36,-2.02294921875,-2.270972044405972,-2.0319140625000003,-1.94625
30.364,-2.01953125,-2.267785927517406,-2.028828125,-1.9430699999999999
30.369,-2.01611328125,-2.2646089268431124,-2.0257617187499997,-1.9398799999999998
30.373,-2.0126953125,-2.2614957396687343,-2.022734375,-1.93671
30.377,-2.009765625,-2.2583916687086285,-2.01958984375,-1.93366
30.382,-2.00634765625,-2.2551873193915144,-2.01654296875,-1.93031
30.386,-2.0029296875,-2.252065016002862,-2.013515625,-1.92727
30.39,-1.9990234375,-2.248919922078527,-2.0104296875,-1.92411
30.395,-1.9951171875,-2.2457748281541905,-2.007421875,-1.92092
30.399,-1.9912109375,-2.242593269372761,-2.00435546875,-1.91788
30.404,-1.9892578125,-2.2393889200556485,-2.001015625,-1.91469
30.408,-1.98486328125,-2.235997688345928,-1.9977343750000003,-1.9112
30.413,-1.98095703125,-2.2326976187789453,-1.9944921874999997,-1.90784
30.417,-1.97802734375,-2.229397549211959,-1.99119140625,-1.90465
30.422,-1.9736328125,-2.2260518985736075,-1.98767578125,-1.9013099999999998
30.427,-1.97021484375,-2.2225330398640617,-1.98443359375,-1.89781
30.431,-1.966796875,-2.2193423648683597,-1.9811914062499998,-1.8945999999999998
30.435,-1.9619140625,-2.21607420205133,-1.9778710937499997,-1.8914
30.44,-1.958984375,-2.2128425040913973,-1.9744335937499997,-1.88817
30.444,-1.955078125,-2.2095287602030025,-1.9710546875000001,-1.8849399999999998
30.449,-1.9521484375,-2.2062651554931128,-1.9676367187499997,-1.88157
30.453,-1.94921875,-2.203065364283135,-1.9641796875000002,-1.8783299999999998
30.457,-1.9462890625,-2.199806317680383,-1.9606445312500003,-1.87493
30.462,-1.9423828125,-2.1965882940418586,-1.9571484375,-1.8716899999999999
30.466,-1.93798828125,-2.1932654339391897,-1.9534179687500002,-1.8684399999999999
30.471,-1.9345703125,-2.190006387336436,-1.949765625,-1.86517
30.475,-1.93017578125,-2.186724550198,-1.9461132812500002,-1.86192
30.48,-1.92626953125,-2.183442713059562,-1.94236328125,-1.8586799999999999
30.484,-1.9228515625,-2.1801380853854395,-1.93857421875,-1.85541
30.488,-1.9208984375,-2.1768972712112324,-1.9346875,-1.85214
30.493,-1.91650390625,-2.1736610151441633,-1.9308203124999999,-1.8488799999999999
30.497,-1.91357421875,-2.170442991505639,-1.9269140624999999,-1.84575
30.501,-1.90966796875,-2.1671885030100215,-1.92283203125,-1.8424699999999998
30.506,-1.90576171875,-2.1639476888358145,-1.9186718750000002,-1.8391899999999999
30.51,-1.90234375,-2.1606476192688318,-1.91451171875,-1.8359299999999998
30.514,-1.89794921875,-2.157415921308897,-1.91017578125,-1.8328
30.519,-1.89599609375,-2.1541614328132814,-1.90576171875,-1.82951
30.523,-1.89208984375,-2.1509160605319364,-1.9011132812500002,-1.8262099999999999
30.528,-1.88916015625,-2.147584084214995,-1.896484375,-1.82289
30.532,-1.884765625,-2.144302247076557,-1.89169921875,-1.8195899999999998
30.536,-1.8818359375,-2.140974828866754,-1.88669921875,-1.81628
30.541,-1.8779296875,-2.1376838755140417,-1.8816796875000001,-1.813
30.545,-1.8740234375,-2.1343974802684675,-1.87640625,-1.80955
30.55,-1.86962890625,-2.1310153647730212,-1.87115234375,-1.80625
30.554,-1.86669921875,-2.127678830348944,-1.865703125,-1.80295
