time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
5.862,-0.8017578125,-1.0898662069251355,-1.7193359375,-1.5824100000000003
5.867,-0.80029296875,-1.0885534720697603,-1.715390625,-1.5790100000000002
5.872,-0.7998046875,-1.08720883046443,-1.71138671875,-1.5754900000000003
5.877,-0.7978515625,-1.085900653716191,-1.7077148437499998,-1.5719800000000002
5.882,-0.79736328125,-1.0847474526106016,-1.7040625,-1.5690100000000002
5.886,-0.79638671875,-1.0836443906835154,-1.7004101562500002,-1.5660300000000003
5.891,-0.794921875,-1.0825504449707033,-1.6962890625,-1.56305
5.895,-0.7939453125,-1.081315197936652,-1.69140625,-1.5596500000000002
5.901,-0.79345703125,-1.079929533367089,-1.6869140625,-1.5557000000000003
5.906,-0.79150390625,-1.0787034025473137,-1.68263671875,-1.5523000000000002
5.911,-0.791015625,-1.077527410906038,-1.67818359375,-1.5489000000000002
5.916,-0.7890625,-1.0762967219791246,-1.67376953125,-1.5453400000000002
5.922,-0.7880859375,-1.0750432425165268,-1.6691406250000003,-1.5418200000000002
5.927,-0.787109375,-1.0737578563039722,-1.66458984375,-1.5381200000000002
5.933,-0.7861328125,-1.0724633538771435,-1.6608007812499999,-1.5342900000000002
5.937,-0.78515625,-1.0714560121999295,-1.65732421875,-1.5312900000000003
5.941,-0.78369140625,-1.070466902951262,-1.65390625,-1.52828
5.946,-0.78271484375,-1.06945500316691,-1.65048828125,-1.5252600000000003
5.95,-0.7822265625,-1.0684658939182405,-1.6471484374999998,-1.52238
5.954,-0.78125,-1.0674995752052574,-1.6437695312499998,-1.51939
5.959,-0.77978515625,-1.0664831173137692,-1.64017578125,-1.5162500000000003
5.964,-0.77880859375,-1.0654028459223674,-1.6364257812500003,-1.51296
5.969,-0.77783203125,-1.0642633191381883,-1.6327734375,-1.5095500000000002
5.974,-0.77734375,-1.0631739315325124,-1.6291992187500002,-1.5061400000000003
5.979,-0.7763671875,-1.0621164506767915,-1.62546875,-1.50272
5.984,-0.775390625,-1.0610225049639812,-1.6219140625000001,-1.4991700000000003
5.989,-0.77392578125,-1.0599422335725777,-1.6184960937500001,-1.4957800000000003
5.994,-0.7724609375,-1.0588984270382689,-1.6149804687500002,-1.4925000000000002
5.999,-0.771484375,-1.057777132682638,-1.61169921875,-1.48896
6.004,-0.7705078125,-1.0567561166840118,-1.6082226562500002,-1.4856900000000002
6.009,-0.76904296875,-1.0555983574712844,-1.6047265625000002,-1.4819900000000001
6.014,-0.7685546875,-1.0545499928298394,-1.60107421875,-1.4787000000000001
6.02,-0.767578125,-1.0533785592957035,-1.5976953125,-1.4747500000000002
6.025,-0.76708984375,-1.0523666595113514,-1.59431640625,-1.4713200000000002
6.03,-0.765625,-1.0513502016198633,-1.59078125,-1.46788
6.035,-0.765625,-1.050297278871282,-1.5875390625000003,-1.4641700000000002
6.04,-0.763671875,-1.049321843944023,-1.58453125,-1.4607200000000002
6.045,-0.7626953125,-1.048396548195269,-1.5816015625,-1.4575500000000001
6.049,-0.76171875,-1.047512275410746,-1.5788281249999998,-1.45452
6.053,-0.7607421875,-1.0466416769476332,-1.5759960937500002,-1.4516300000000002
6.058,-0.76025390625,-1.0457665203773825,-1.5731640625,-1.4485900000000003
6.062,-0.75927734375,-1.044905038128542,-1.57037109375,-1.4455600000000002
6.066,-0.75830078125,-1.0440526720939776,-1.567265625,-1.4425400000000002
6.071,-0.75732421875,-1.0430863533809909,-1.56392578125,-1.4392400000000003
6.077,-0.75634765625,-1.0420562211680942,-1.56044921875,-1.4355100000000003
6.082,-0.755859375,-1.0410169727409215,-1.55712890625,-1.43182
6.087,-0.75439453125,-1.0400324215993901,-1.55376953125,-1.4282500000000002
6.092,-0.75341796875,-1.0390205218150381,-1.5503125,-1.4246800000000002
6.098,-0.7529296875,-1.0380222963520982,-1.5470117187499999,-1.4211300000000002
6.103,-0.75146484375,-1.0370650938533856,-1.54384765625,-1.4175700000000002
6.108,-0.74951171875,-1.0360942170332663,-1.5408789062500001,-1.4141600000000003
6.112,-0.75,-1.0352236185701518,-1.5380859375,-1.4111800000000003
6.117,-0.74853515625,-1.0344168336069544,-1.5353320312500003,-1.40822
6.121,-0.748046875,-1.033600932429481,-1.5325781250000001,-1.40538
6.125,-0.7470703125,-1.0327895893591457,-1.52927734375,-1.4024200000000002
6.13,-0.74560546875,-1.031786805789066,-1.52587890625,-1.3989300000000002
6.136,-0.7451171875,-1.030820487076081,-1.5224609375,-1.3954400000000002
6.141,-0.74365234375,-1.0298313778274135,-1.5189062500000001,-1.39196
6.146,-0.74267578125,-1.028805803721653,-1.5153320312500003,-1.3883800000000002
6.152,-0.74267578125,-1.027830368794394,-1.5113867187500003,-1.3847900000000002
6.157,-0.74072265625,-1.0267865622600851,-1.50826171875,-1.3810600000000002
6.162,-0.740234375,-1.0259615448683395,-1.5052343750000001,-1.3780000000000001
6.166,-0.7392578125,-1.0251638761194126,-1.5021679687499998,-1.3750600000000002
6.17,-0.73876953125,-1.0243707654776255,-1.49904296875,-1.3722600000000003
6.175,-0.73779296875,-1.0235594224072901,-1.4958203124999998,-1.3691900000000001
6.179,-0.73681640625,-1.0227663117654995,-1.49263671875,-1.36626
6.184,-0.73583984375,-1.0219777592308485,-1.4894140625000003,-1.3634600000000003
6.188,-0.73486328125,-1.0211755323747838,-1.4860351562500003,-1.3605300000000002
6.192,-0.73486328125,-1.0203641893044484,-1.4827539062500001,-1.3574700000000002
6.197,-0.7333984375,-1.019589311091206,-1.4794140625,-1.35467
6.201,-0.73291015625,-1.0188098747708274,-1.4759765625,-1.3517300000000003
6.205,-0.73193359375,-1.0180258803433109,-1.4724804687500002,-1.3488100000000003
6.21,-0.73095703125,-1.01723732780866,-1.4688476562500004,-1.3458900000000003
6.214,-0.73046875,-1.0164259847383246,-1.464765625,-1.3429800000000003
6.219,-0.7294921875,-1.0155417119538015,-1.460546875,-1.3396600000000003
6.224,-0.728515625,-1.0146528810621405,-1.45611328125,-1.3363400000000003
6.229,-0.72802734375,-1.0137731663847536,-1.4518945312499998,-1.3328900000000001
6.234,-0.7275390625,-1.012948148993008,-1.4469921874999998,-1.3297000000000003
6.24,-0.7255859375,-1.0120000627085712,-1.4421875000000002,-1.3261200000000002
6.245,-0.724609375,-1.0110838831740896,-1.43744140625,-1.32267
6.25,-0.7236328125,-1.0101859360681562,-1.4324218750000002,-1.31936
6.255,-0.72412109375,-1.0093153376050434,-1.4278515625,-1.3159200000000002
6.259,-0.72216796875,-1.0085586918203457,-1.42322265625,-1.3130000000000002
6.264,-0.72119140625,-1.0077564649642845,-1.41857421875,-1.31007
6.268,-0.720703125,-1.0069952610724542,-1.4138085937499998,-1.30716
6.273,-0.72021484375,-1.0062477315020306,-1.4089257812499998,-1.3042600000000002
6.277,-0.71923828125,-1.0055002019316088,-1.40390625,-1.3013600000000003
6.281,-0.71826171875,-1.004743556146913,-1.3986132812500003,-1.2984600000000002
6.286,-0.7177734375,-1.0039732360408085,-1.3928320312499998,-1.2954100000000002
6.291,-0.71630859375,-1.0031482186490628,-1.38669921875,-1.2923600000000002
6.295,-0.7158203125,-1.002309526935905,-1.38025390625,-1.2890400000000002
6.301,-0.71484375,-1.0014480446870664,-1.3736718749999999,-1.2857100000000001
6.306,-0.7138671875,-1.0005774462239536,-1.36720703125,-1.2823900000000001
6.311,-0.712890625,-0.9997159639751132,-1.36083984375,-1.2790600000000003
6.315,-0.71240234375,-0.9988635979405469,-1.3545703125,-1.2757400000000003
6.321,-0.7119140625,-0.9980294643345271,-1.3481640625,-1.2724000000000002
6.326,-0.71044921875,-0.9971497496571402,-1.3423046875,-1.2689300000000001
6.331,-0.70947265625,-0.9963019417297101,-1.3365624999999999,-1.2655800000000001
6.336,-0.708984375,-0.99545413380228,-1.33115234375,-1.2622400000000003
6.341,-0.70751953125,-0.9946336745176705,-1.326171875,-1.2589000000000001
6.345,-0.70703125,-0.9938587963044281,-1.3216015625000002,-1.2558300000000002
6.35,-0.70654296875,-0.9931294991625546,-1.3171875000000002,-1.2528900000000003
6.354,-0.7060546875,-0.9924184344492257,-1.3127539062500002,-1.25007
6.358,-0.705078125,-0.991684579200216,-1.3082812500000003,-1.2469800000000002
6.363,-0.703125,-0.9908823523441512,-1.30369140625,-1.2438800000000003
6.368,-0.70263671875,-0.9900071957739023,-1.29927734375,-1.2405100000000002
6.373,-0.70263671875,-0.989191294596429,-1.2952734375000001,-1.2371400000000001
6.378,-0.70068359375,-0.988439206918871,-1.29162109375,-1.2341700000000002
6.382,-0.70068359375,-0.9877007935627216,-1.2880078125,-1.2311900000000002
6.386,-0.69970703125,-0.9869760545279842,-1.2845117187500001,-1.2282100000000002
6.391,-0.69873046875,-0.9862421992789727,-1.2810351562499998,-1.2252200000000002
6.395,-0.69873046875,-0.9855037859228233,-1.27734375,-1.2222300000000001
6.4,-0.697265625,-0.9847197914953085,-1.27392578125,-1.21897
6.404,-0.697265625,-0.9839768200320247,-1.27056640625,-1.2160100000000003
6.409,-0.69482421875,-0.9831973837116443,-1.2674609375,-1.2127700000000001
6.413,-0.69482421875,-0.9824498541412225,-1.2644335937500002,-1.20995
6.418,-0.69384765625,-0.9817114407850749,-1.2610351562500002,-1.2069800000000002
6.423,-0.69384765625,-0.9808818652861913,-1.257734375,-1.2036000000000002
6.428,-0.69287109375,-0.9800249411444888,-1.2542187500000002,-1.1999600000000001
6.433,-0.69189453125,-0.9792135980741516,-1.25087890625,-1.1966
6.438,-0.6904296875,-0.978352115825313,-1.2478125000000002,-1.1931100000000003
6.443,-0.6904296875,-0.9775590051835223,-1.2446875,-1.1897600000000002
6.448,-0.68896484375,-0.9767385458989146,-1.24171875,-1.1863900000000003
6.453,-0.6875,-0.975908970400031,-1.2384374999999999,-1.1830100000000003
6.459,-0.68701171875,-0.9749700003298667,-1.2355273437499998,-1.1792300000000002
6.464,-0.6865234375,-0.9741632153666675,-1.232890625,-1.17585
6.468,-0.6845703125,-0.9734111276891095,-1.2304296875,-1.1729000000000003
6.472,-0.68408203125,-0.9726590400115498,-1.2280078125,-1.1700700000000002
6.477,-0.68359375,-0.9719206266554021,-1.225546875,-1.1669800000000001
6.481,-0.68310546875,-0.9711913295135268,-1.223125,-1.1640100000000002
6.486,-0.68212890625,-0.9704665904787877,-1.220625,-1.1610300000000002
6.49,-0.681640625,-0.9697008284798194,-1.21822265625,-1.1579300000000001
6.495,-0.68115234375,-0.9689988799807665,-1.2159375,-1.1549500000000001
6.499,-0.68017578125,-0.9683060476959842,-1.2133984375,-1.15199
6.504,-0.6796875,-0.9675311694827418,-1.2104296875,-1.1487600000000002
6.509,-0.67822265625,-0.9665967575197154,-1.2077148437500003,-1.1448500000000001
6.515,-0.67724609375,-0.965730717163737,-1.2051171875,-1.14134
6.52,-0.6767578125,-0.9648920254505811,-1.2023632812500002,-1.13782
6.525,-0.67578125,-0.9640214269874683,-1.19970703125,-1.1340400000000002
6.531,-0.67431640625,-0.9631599447386279,-1.1970507812499998,-1.1305400000000003
6.536,-0.673828125,-0.9622893462755151,-1.1945312500000003,-1.1270300000000002
6.541,-0.6728515625,-0.96149167752659,-1.19185546875,-1.12366
6.546,-0.671875,-0.9606119628492031,-1.18939453125,-1.1200200000000002
6.551,-0.67138671875,-0.9598234103145504,-1.1869140625,-1.1167800000000003
6.556,-0.669921875,-0.9590211834584892,-1.184453125,-1.1134100000000002
6.561,-0.66943359375,-0.9582052822810159,-1.1818945312500002,-1.1100600000000003
6.566,-0.6689453125,-0.9573939392106787,-1.1794726562500002,-1.1065800000000001
6.571,-0.66748046875,-0.956609944783164,-1.1769140625000003,-1.10338
6.576,-0.66748046875,-0.9557940436056906,-1.17443359375,-1.0999100000000002
6.581,-0.66650390625,-0.9550146072853121,-1.171953125,-1.0965700000000003
6.586,-0.66455078125,-0.9542078223221129,-1.16947265625,-1.0932400000000002
6.592,-0.6640625,-0.9533235495375898,-1.16703125,-1.0896600000000003
6.596,-0.6630859375,-0.9525805780743042,-1.1647656250000002,-1.0867500000000003
6.601,-0.662109375,-0.95182393228961,-1.1623632812500002,-1.08372
6.605,-0.662109375,-0.9510353797549573,-1.1600195312500001,-1.0805600000000002
6.61,-0.66015625,-0.9502741758631252,-1.15771484375,-1.0774000000000001
6.615,-0.66064453125,-0.9495175300784293,-1.155390625,-1.07437
6.619,-0.6591796875,-0.948788232936554,-1.1526953125000001,-1.0713500000000002
6.625,-0.658203125,-0.9478948439377586,-1.14982421875,-1.0678100000000001
6.63,-0.6572265625,-0.9469695481890028,-1.14705078125,-1.0641500000000002
6.636,-0.65625,-0.9460852754044797,-1.14408203125,-1.0606400000000002
6.642,-0.6552734375,-0.945128072905769,-1.1414257812500002,-1.05674
6.647,-0.654296875,-0.9442757068712027,-1.1390039062500001,-1.0533500000000002
6.651,-0.65380859375,-0.9435418516221912,-1.1364648437500002,-1.0504900000000001
6.656,-0.65283203125,-0.9427487409804023,-1.1339453124999999,-1.04725
6.661,-0.6513671875,-0.9419373979100651,-1.1313671875,-1.0440200000000002
6.666,-0.65087890625,-0.9411306129468677,-1.1287109375000002,-1.0409300000000001
6.671,-0.65087890625,-0.9403420604122132,-1.1262109375000002,-1.03784
6.676,-0.6494140625,-0.9396036470560656,-1.123125,-1.0347400000000002
6.681,-0.64892578125,-0.9387239323786787,-1.1201171875,-1.0312500000000002
6.686,-0.6474609375,-0.9378761244512486,-1.1170117187500002,-1.0277500000000002
6.692,-0.646484375,-0.936978177345317,-1.1137890625,-1.0242600000000002
6.697,-0.646484375,-0.9361166950964765,-1.1110351562499998,-1.0207800000000002
6.702,-0.64501953125,-0.935419304704558,-1.10830078125,-1.0177900000000002
6.706,-0.64453125,-0.934703681884093,-1.1053124999999997,-1.0149400000000002
6.711,-0.64404296875,-0.9339652685279454,-1.1025,-1.0118000000000003
6.715,-0.6435546875,-0.9332906686717113,-1.0994140625000002,-1.0089100000000002
6.72,-0.64208984375,-0.932561371529836,-1.0962109375,-1.0058900000000002
6.725,-0.640625,-0.9317773771023212,-1.092890625,-1.00276
6.73,-0.6396484375,-0.9309660340319841,-1.08939453125,-0.9996100000000001
6.735,-0.63916015625,-0.9301364585331005,-1.0859375,-0.9963300000000002
6.739,-0.63818359375,-0.9293433478913133,-1.0823046874999998,-0.9931800000000002
6.745,-0.63720703125,-0.9285046561781556,-1.07869140625,-0.9897500000000001
6.749,-0.63720703125,-0.9277662428220061,-1.07474609375,-0.9868400000000002
6.754,-0.63623046875,-0.9269685740730811,-1.0704882812500003,-0.9834000000000003
6.759,-0.63525390625,-0.9261162080385148,-1.06587890625,-0.9798100000000001
6.765,-0.6337890625,-0.9252045866111711,-1.0613867187500001,-0.9761000000000002
6.77,-0.6328125,-0.9243704530051531,-1.0570703125,-0.9727800000000002
6.775,-0.6318359375,-0.9235591099348159,-1.0529101562499998,-0.9695800000000001
6.78,-0.63134765625,-0.9227842317215753,-1.048359375,-0.9663800000000002
6.785,-0.63037109375,-0.9219500981155537,-1.0431640625000003,-0.9630300000000003
6.791,-0.62939453125,-0.9209928956168447,-1.038203125,-0.9591400000000001
6.796,-0.62841796875,-0.920067599868089,-1.033203125,-0.9552500000000002
6.802,-0.62744140625,-0.9191331879050626,-1.0290820312500002,-0.9515000000000002
6.807,-0.62646484375,-0.9183947745489149,-1.0253125,-0.9484000000000001
6.811,-0.62548828125,-0.9176609192999017,-1.0213281250000001,-0.9454200000000001
6.816,-0.6240234375,-0.9168495762295663,-1.0174609375,-0.9421700000000002
6.82,-0.623046875,-0.9160245588378206,-1.0133203124999999,-0.9390700000000001
6.825,-0.623046875,-0.9151858671246629,-1.00927734375,-0.9356700000000002
6.83,-0.6220703125,-0.9143699659471913,-1.0050585937499998,-0.9322800000000002
6.836,-0.62109375,-0.9134765769483941,-0.9999999999999999,-0.9286100000000002
6.842,-0.6201171875,-0.9123780731284459,-0.99599609375,-0.9241200000000003
6.847,-0.619140625,-0.9115621719509726,-0.99185546875,-0.9207100000000001
6.853,-0.6181640625,-0.9106505505236289,-0.9864453124999998,-0.9170200000000002
6.86,-0.61572265625,-0.9094198615967137,-0.98255859375,-0.9120800000000002
6.865,-0.61474609375,-0.9084808915265512,-0.9786328125,-0.9085200000000002
6.87,-0.61474609375,-0.9075647119920696,-0.9752929687499999,-0.9048000000000003
6.875,-0.61376953125,-0.9068126243145116,-0.9717578125,-0.9017800000000002
6.88,-0.6123046875,-0.9059693744942177,-0.96794921875,-0.8983300000000001
6.885,-0.611328125,-0.9050076138883725,-0.964453125,-0.8944600000000003
6.89,-0.6103515625,-0.9041415735323941,-0.9608789062499999,-0.8911500000000001
6.895,-0.60986328125,-0.9032709750692813,-0.9569140625,-0.8875600000000001
6.901,-0.60888671875,-0.9022909820348861,-0.9530859375000001,-0.8835400000000002
6.907,-0.60693359375,-0.9013246633219012,-0.94978515625,-0.8798000000000001
6.912,-0.6064453125,-0.9004540648587884,-0.9465625000000001,-0.8763400000000001
6.916,-0.60546875,-0.8996244893599066,-0.9433203125000001,-0.8730100000000003
6.921,-0.6044921875,-0.8987812395396144,-0.9401367187499999,-0.8696900000000001
6.926,-0.60400390625,-0.8979379897193205,-0.93712890625,-0.8663800000000001
6.93,-0.603515625,-0.8971767858274884,-0.93423828125,-0.8633500000000003
6.935,-0.6025390625,-0.8964474886856131,-0.93103515625,-0.8603100000000001
6.94,-0.60107421875,-0.8955951226510468,-0.928125,-0.8568700000000002
6.944,-0.599609375,-0.8947655471521632,-0.9245117187500002,-0.8537200000000003
6.95,-0.59912109375,-0.8937809960106335,-0.9214062499999999,-0.8500000000000001
6.954,-0.59814453125,-0.8929559786188861,-0.9184179687499999,-0.8468500000000001
6.959,-0.59716796875,-0.8921309612271404,-0.9152539062499999,-0.8437000000000001
6.964,-0.595703125,-0.8912512465497535,-0.9116015624999999,-0.8404000000000003
6.969,-0.5947265625,-0.890221114336855,-0.9083203125,-0.8365600000000002
6.974,-0.59423828125,-0.8893094929095113,-0.90462890625,-0.8329900000000001
6.98,-0.59326171875,-0.8883249417679799,-0.9012890625,-0.8292800000000002
6.985,-0.59228515625,-0.8874178784477742,-0.8979296874999999,-0.8257300000000001
6.99,-0.5908203125,-0.8864880245918823,-0.8944726562499999,-0.8221600000000002
6.996,-0.58935546875,-0.8855171477717612,-0.89072265625,-0.8185900000000002
7.001,-0.5888671875,-0.8844824574517265,-0.8872070312499999,-0.8146100000000003
7.007,-0.58740234375,-0.8834933482030589,-0.8838476562500001,-0.8109000000000002
7.012,-0.5859375,-0.8825452619186205,-0.8803515624999999,-0.8074700000000001
7.017,-0.5859375,-0.8815880594199097,-0.8765625,-0.8039100000000001
7.023,-0.58447265625,-0.8805761596355577,-0.8735351562500001,-0.8000800000000001
7.027,-0.58349609375,-0.8797693746723585,-0.87046875,-0.7970500000000003
7.031,-0.5830078125,-0.8789717059234334,-0.8669726562499999,-0.7940200000000002
7.036,-0.5810546875,-0.8780236196389968,-0.8638085937499999,-0.7905800000000003
7.041,-0.5810546875,-0.8771940441401131,-0.86025390625,-0.7874200000000002
7.046,-0.57958984375,-0.876264190284223,-0.8566210937500002,-0.7840000000000003
7.051,-0.57861328125,-0.8753069877855122,-0.8533203125000001,-0.7804500000000001
7.056,-0.57763671875,-0.8744819703937647,-0.85001953125,-0.7774400000000001
7.06,-0.57666015625,-0.8736296043592002,-0.8467187499999999,-0.7743000000000002
7.065,-0.57568359375,-0.8727863545389063,-0.8434375,-0.7711700000000001
7.069,-0.57470703125,-0.871970453361433,-0.8401171874999999,-0.7681700000000002
7.073,-0.5732421875,-0.871131761648277,-0.8367578125,-0.7652900000000002
7.078,-0.57275390625,-0.8702885118279848,-0.83337890625,-0.7623100000000003
7.082,-0.572265625,-0.8694680525433753,-0.82994140625,-0.7593200000000002
