time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
8.778,-0.56494140625,-0.7852570231924965,-0.47982421875000003,-0.5099
8.782,-0.56884765625,-0.7882881644384128,-0.48322265625000005,-0.5129999999999999
8.787,-0.57080078125,-0.7913147475771947,-0.48689453125000004,-0.5162199999999999
8.791,-0.57470703125,-0.7944780739300779,-0.49060546875,-0.51962
8.796,-0.57763671875,-0.7976596327115075,-0.49451171875,-0.52298
8.8,-0.58203125,-0.8008594239214837,-0.49837890625000003,-0.5263500000000001
8.805,-0.5849609375,-0.8039634948815895,-0.50234375,-0.5296000000000001
8.809,-0.58837890625,-0.8070584496274211,-0.5063867187500001,-0.53281
8.813,-0.591796875,-0.8101078233018875,-0.5106640625,-0.5360400000000001
8.818,-0.59375,-0.813193661833445,-0.51501953125,-0.53928
8.822,-0.5986328125,-0.816265826043594,-0.5194531250000001,-0.5425200000000001
8.827,-0.6015625,-0.819333432146605,-0.5241796875,-0.54573
8.831,-0.60498046875,-0.8224739679638038,-0.5288867187499999,-0.54897
8.836,-0.60791015625,-0.8255324578525425,-0.533828125,-0.5522
8.84,-0.61083984375,-0.8285863896341432,-0.53890625,-0.55539
8.844,-0.61474609375,-0.8316266470943354,-0.5441015625000001,-0.5586200000000001
8.849,-0.6181640625,-0.8346714626616638,-0.54955078125,-0.5618399999999999
8.853,-0.62060546875,-0.8376889295861716,-0.5551953125,-0.5649
8.857,-0.6240234375,-0.8407519775820465,-0.5608398437500001,-0.56812
8.862,-0.626953125,-0.8437648863994163,-0.56642578125,-0.57134
8.866,-0.630859375,-0.8467823533239258,-0.5719140625,-0.57454
8.87,-0.6328125,-0.8497587972842027,-0.57755859375,-0.5775600000000001
8.875,-0.63671875,-0.8528172871729396,-0.5830468750000001,-0.58077
8.879,-0.640625,-0.85587577706168,-0.58845703125,-0.5839399999999999
8.884,-0.642578125,-0.8589297088432808,-0.5940234375,-0.58727
8.888,-0.64599609375,-0.8620702446604813,-0.599375,-0.59047
8.893,-0.64892578125,-0.8651697575134492,-0.604453125,-0.59382
8.897,-0.6533203125,-0.8681963406522293,-0.6093359375,-0.59697
8.901,-0.65576171875,-0.8712274818981474,-0.61419921875,-0.6001399999999999
8.906,-0.6591796875,-0.8742358326083828,-0.61890625,-0.6033299999999999
8.91,-0.66259765625,-0.8772852062828473,-0.6234765625,-0.6064499999999999
8.915,-0.66455078125,-0.880257092135988,-0.6281640625,-0.60962
8.919,-0.6689453125,-0.8833839536317765,-0.6326953125,-0.61294
8.924,-0.67138671875,-0.8864789083776099,-0.63708984375,-0.61622
8.928,-0.6748046875,-0.8894872590878435,-0.64126953125,-0.6193599999999999
8.933,-0.67822265625,-0.892440912512436,-0.6453515625,-0.6225
8.937,-0.6806640625,-0.8954127983655766,-0.6494140625,-0.6256299999999999
8.941,-0.6845703125,-0.8983983585401276,-0.6533398437500001,-0.6287400000000001
8.946,-0.6875,-0.9013748025004062,-0.6572265625,-0.63191
8.95,-0.69091796875,-0.9043466883535469,-0.6609765625,-0.6350500000000001
8.954,-0.69384765625,-0.9073003417781411,-0.6647265625,-0.6381600000000001
8.959,-0.697265625,-0.9102631114170077,-0.6684765625,-0.64117
8.963,-0.70068359375,-0.9132714621272413,-0.67212890625,-0.6444300000000001
8.968,-0.7021484375,-0.9162114412304252,-0.67568359375,-0.64741
8.972,-0.70556640625,-0.9191012811551058,-0.6791796875,-0.65053
8.976,-0.70849609375,-0.9219911210797846,-0.68263671875,-0.6537
8.981,-0.71337890625,-0.9249311001829685,-0.686015625,-0.6568400000000001
8.985,-0.7158203125,-0.9278847536075627,-0.6893359375,-0.6597999999999999
8.989,-0.71875,-0.9308110583893345,-0.6926953124999999,-0.6629400000000001
8.994,-0.7216796875,-0.9337783861353408,-0.6960546875,-0.6660600000000001
8.998,-0.724609375,-0.9367502719884797,-0.699375,-0.66916
9.003,-0.7275390625,-0.939749506484441,-0.70265625,-0.6724300000000001
9.007,-0.73046875,-0.942735066658992,-0.7059765625,-0.67557
9.012,-0.73388671875,-0.9457662079049101,-0.70927734375,-0.6788099999999999
9.016,-0.7373046875,-0.9488611626507417,-0.7125585937500001,-0.68205
9.021,-0.7412109375,-0.9519424430751631,-0.7156250000000001,-0.68546
9.025,-0.74462890625,-0.9549234451425779,-0.7188281249999999,-0.6885000000000001
9.03,-0.7470703125,-0.9580092836741372,-0.72201171875,-0.69173
9.035,-0.75048828125,-0.9610632154557361,-0.7251757812499999,-0.6950000000000001
9.039,-0.75341796875,-0.964094356701656,-0.72826171875,-0.6980900000000001
9.044,-0.755859375,-0.9670480101262484,-0.7312890625,-0.7013
9.048,-0.75927734375,-0.9700016635508426,-0.73435546875,-0.70441
9.052,-0.76220703125,-0.9728915034755232,-0.7373046875,-0.7075
9.057,-0.765625,-0.9757722271859279,-0.74037109375,-0.71054
9.061,-0.76904296875,-0.9787441130390686,-0.74333984375,-0.7137899999999999
9.066,-0.771484375,-0.9816567434994319,-0.74630859375,-0.7169000000000001
9.07,-0.77490234375,-0.984528350995566,-0.74927734375,-0.7199500000000001
9.074,-0.7783203125,-0.9874318652416552,-0.7522460937500001,-0.7230300000000001
9.079,-0.78076171875,-0.9903080308449237,-0.75517578125,-0.7261299999999999
9.083,-0.783203125,-0.9931568478053734,-0.75814453125,-0.7290700000000001
9.088,-0.787109375,-0.9959874323372766,-0.7611523437500001,-0.73213
9.092,-0.78955078125,-0.998909179011914,-0.764140625,-0.73525
9.096,-0.7919921875,-1.0017488797580896,-0.7670703125,-0.7384999999999999
9.101,-0.796875,-1.0045749061828548,-0.77005859375,-0.74156
9.105,-0.79931640625,-1.0075057690717664,-0.7730078125,-0.74451
9.109,-0.8017578125,-1.0103090049608472,-0.7759765625,-0.7476
9.114,-0.8046875,-1.0131076827427918,-0.77896484375,-0.75068
9.118,-0.80810546875,-1.0159473834889674,-0.7820703124999999,-0.75362
9.123,-0.81005859375,-1.0188691301636066,-0.78515625,-0.7570300000000001
9.127,-0.814453125,-1.0217544119811475,-0.7883203125,-0.75997
9.132,-0.8173828125,-1.0247490883699726,-0.79150390625,-0.7633099999999999
9.136,-0.82080078125,-1.0277209742231133,-0.7945703125,-0.7664200000000001
9.141,-0.82421875,-1.0305925817192456,-0.7976367187500001,-0.76963
9.145,-0.82666015625,-1.0334413986796953,-0.80078125,-0.77268
9.149,-0.8291015625,-1.0362810994258709,-0.8040429687499999,-0.77562
9.154,-0.83251953125,-1.0391846136719618,-0.8074609375,-0.77884
9.159,-0.8359375,-1.042215754917878,-0.81076171875,-0.7822
9.163,-0.83837890625,-1.0451876407710188,-0.81408203125,-0.7854099999999999
9.168,-0.841796875,-1.0480091090886479,-0.8173046875000001,-0.78836
9.172,-0.845703125,-1.0508533679419596,-0.8206640624999999,-0.79141
9.176,-0.8486328125,-1.0537021849024093,-0.8240234375000001,-0.7944800000000001
9.181,-0.8515625,-1.0565692342914055,-0.82740234375,-0.7975700000000001
9.185,-0.8544921875,-1.0593952607161725,-0.830859375,-0.8006500000000001
9.189,-0.85693359375,-1.0622304033552101,-0.8343749999999999,-0.80372
9.194,-0.85986328125,-1.0650518716728392,-0.8379492187500001,-0.8068
9.198,-0.86328125,-1.0678778980976045,-0.8415039062499999,-0.80989
9.202,-0.86572265625,-1.0706856920938232,-0.8450781249999999,-0.81281
9.207,-0.86962890625,-1.0734752536614955,-0.8488281249999999,-0.81589
9.211,-0.8720703125,-1.0763742098004485,-0.8526367187499999,-0.81898
9.216,-0.875,-1.0792412591894447,-0.8565234374999999,-0.8220400000000001
9.22,-0.87890625,-1.0821356572212615,-0.860546875,-0.82525
9.225,-0.8818359375,-1.0850391714673506,-0.86458984375,-0.82833
9.229,-0.88427734375,-1.087915337070621,-0.8686328125,-0.8313999999999999
9.233,-0.88671875,-1.0907231310668397,-0.8726562499999999,-0.83446
9.238,-0.890625,-1.0934762277774173,-0.8769921875,-0.8375300000000001
9.242,-0.8935546875,-1.0964389974162838,-0.8811718749999999,-0.84074
9.247,-0.8974609375,-1.0993242792338282,-0.8855273437500001,-0.84378
9.251,-0.8994140625,-1.102300723194105,-0.8897460937499999,-0.8469800000000001
9.256,-0.90283203125,-1.1052224698687407,-0.89408203125,-0.8501799999999999
9.261,-0.90673828125,-1.1082171462575658,-0.89806640625,-0.85335
9.265,-0.90869140625,-1.1110249402537846,-0.9020312500000001,-0.85639
9.269,-0.91162109375,-1.113814501821457,-0.90583984375,-0.85944
9.274,-0.91455078125,-1.1165721566391706,-0.9095703125,-0.86249
9.278,-0.9169921875,-1.1193389276711603,-0.9132226562500001,-0.86538
9.282,-0.92041015625,-1.1221284892388308,-0.9167578125,-0.86843
9.287,-0.923828125,-1.1248815859494101,-0.9202343749999999,-0.87148
9.291,-0.92724609375,-1.127657473195672,-0.9236914062499999,-0.8745
9.295,-0.92919921875,-1.1304515928704806,-0.92697265625,-0.8774
9.3,-0.93212890625,-1.1331773409382375,-0.9302929687499999,-0.88045
9.304,-0.93505859375,-1.1359486700773616,-0.93361328125,-0.8835
9.309,-0.93896484375,-1.1388430681091801,-0.9367968750000001,-0.8865400000000001
9.313,-0.94189453125,-1.1416827688553557,-0.9400390625,-0.8896
9.318,-0.9443359375,-1.1446181898514016,-0.9432031249999999,-0.89293
9.322,-0.94775390625,-1.1475353784189029,-0.94623046875,-0.89609
9.327,-0.95068359375,-1.1503568467365302,-0.94923828125,-0.8991500000000001
9.331,-0.9541015625,-1.1532785934111676,-0.9521875,-0.9023399999999999
9.336,-0.95751953125,-1.1561684333358464,-0.9551367187500001,-0.9053599999999999
9.34,-0.9599609375,-1.1590719475819355,-0.95783203125,-0.9085399999999999
9.344,-0.96240234375,-1.161788579435422,-0.9605078125000001,-0.9114599999999999
9.349,-0.9658203125,-1.1645507923602718,-0.9632226562499999,-0.91448
9.353,-0.96875,-1.1673403539279459,-0.96580078125,-0.9175
9.358,-0.9716796875,-1.170075218209977,-0.9684375000000001,-0.92055
9.362,-0.97509765625,-1.172892128420468,-0.9710156249999999,-0.9235800000000001
9.366,-0.978515625,-1.1757135967380972,-0.9735742187499999,-0.92658
9.371,-0.98095703125,-1.1785487393771366,-0.9761523437499999,-0.92961
9.375,-0.98388671875,-1.1813747658019018,-0.9786718750000001,-0.9326399999999999
9.38,-0.98681640625,-1.1841780016909844,-0.9812695312499999,-0.9356599999999999
9.384,-0.990234375,-1.1871134226870304,-0.9837890625000001,-0.9388099999999999
9.389,-0.99365234375,-1.1900169369331213,-0.9862304687500001,-0.94199
9.393,-0.99658203125,-1.1927973822865194,-0.9886523437499999,-0.94502
9.397,-0.9990234375,-1.195596060068464,-0.9909765625,-0.94803
9.402,-1.00341796875,-1.198371947314726,-0.9933593749999999,-0.95095
9.406,-1.00537109375,-1.2011660669895345,-0.9957421874999999,-0.95397
9.41,-1.00830078125,-1.2039556285572068,-0.9980859375,-0.95699
9.415,-1.01123046875,-1.2067315158034688,-1.00041015625,-0.95989
9.419,-1.01416015625,-1.209507403049729,-1.0027148437500002,-0.96294
9.423,-1.01708984375,-1.212246825438898,-1.0050390625,-0.96596
9.428,-1.01953125,-1.2150227126851583,-1.00732421875,-0.96899
9.432,-1.0234375,-1.2177666931814635,-1.00958984375,-0.97189
9.436,-1.0263671875,-1.2205562547491375,-1.0119140625,-0.97491
9.441,-1.029296875,-1.2233731649596287,-1.01423828125,-0.97793
9.445,-1.0322265625,-1.226162726527301,-1.016484375,-0.98095
9.449,-1.03515625,-1.2289158232378785,-1.0187890625,-0.98385
9.454,-1.0380859375,-1.2316962685912767,-1.0210742187500002,-0.98686
9.458,-1.041015625,-1.2344995044803593,-1.02333984375,-0.98988
9.462,-1.04443359375,-1.2372617174052092,-1.025625,-0.99277
9.467,-1.0478515625,-1.2401014181513847,-1.0279296875000001,-0.99578
9.471,-1.05029296875,-1.2429320026832897,-1.03029296875,-0.99878
9.476,-1.0537109375,-1.2457762615366015,-1.03267578125,-1.00179
9.48,-1.056640625,-1.248698008211237,-1.03498046875,-1.00494
9.485,-1.05908203125,-1.2515285927431385,-1.03732421875,-1.00796
9.489,-1.0625,-1.2543227124179488,-1.03958984375,-1.01097
9.493,-1.0654296875,-1.2570940415570746,-1.0418945312499999,-1.01386
9.498,-1.06884765625,-1.2598881612318813,-1.04423828125,-1.01687
9.502,-1.07275390625,-1.262736978192331,-1.04654296875,-1.01989
9.506,-1.0751953125,-1.2655402140814136,-1.0489453125000001,-1.02292
9.511,-1.07861328125,-1.2683935891489995,-1.05134765625,-1.0258099999999999
9.515,-1.0810546875,-1.2712469642165853,-1.0537890625,-1.02884
9.519,-1.0849609375,-1.2741413622484021,-1.0563671875,-1.03203
9.524,-1.08740234375,-1.2771314805300893,-1.05884765625,-1.03522
9.528,-1.09033203125,-1.279930158312034,-1.0613671875000001,-1.03813
9.533,-1.09375,-1.2828199982367146,-1.06384765625,-1.04134
9.537,-1.09716796875,-1.2856323503400713,-1.0664453125,-1.04428
9.542,-1.1005859375,-1.2885768875503896,-1.06912109375,-1.04749
9.546,-1.10302734375,-1.291507750439301,-1.07171875,-1.05056
9.55,-1.10546875,-1.294320102542656,-1.07435546875,-1.05365
9.555,-1.10888671875,-1.2971051060031904,-1.0770703125,-1.0566
9.559,-1.11181640625,-1.2999630391779142,-1.0798046875,-1.05969
9.564,-1.11474609375,-1.3028209723526363,-1.08265625,-1.0629300000000002
9.568,-1.11865234375,-1.3057290447058616,-1.0854882812500002,-1.06602
9.573,-1.1220703125,-1.3086325589519525,-1.0883984375,-1.06911
9.577,-1.125,-1.311558863733726,-1.0912890625,-1.07221
9.581,-1.12841796875,-1.314412238801312,-1.09421875,-1.0753
9.586,-1.130859375,-1.317274730083172,-1.0973046875,-1.07839
9.59,-1.13427734375,-1.320182802436399,-1.1004492187500001,-1.08149
9.595,-1.13720703125,-1.323081758575352,-1.1035546875,-1.08461
9.599,-1.14013671875,-1.3259260174286638,-1.1066796875,-1.08771
9.603,-1.1435546875,-1.328752043853429,-1.1099023437500002,-1.0908
9.608,-1.14697265625,-1.3316282094566994,-1.11326171875,-1.09389
9.612,-1.14990234375,-1.3345043750599679,-1.11662109375,-1.09683
9.616,-1.15283203125,-1.3373304014847331,-1.12009765625,-1.09992
9.621,-1.15576171875,-1.340188334659457,-1.123671875,-1.10302
9.625,-1.15869140625,-1.3430371516199067,-1.1273437499999999,-1.10599
9.629,-1.162109375,-1.3459178753303114,-1.13107421875,-1.10907
9.634,-1.1650390625,-1.3487530179693508,-1.134921875,-1.1121400000000001
9.638,-1.1689453125,-1.3516382997868934,-1.138828125,-1.11509
9.642,-1.171875,-1.3545144653901637,-1.14294921875,-1.11814
9.647,-1.17431640625,-1.3574043053148444,-1.1471875,-1.1211799999999998
9.651,-1.17724609375,-1.360285029025249,-1.1516015625,-1.12425
9.655,-1.1806640625,-1.3631885432713382,-1.15609375,-1.1273300000000002
9.66,-1.18408203125,-1.3661057318388394,-1.16087890625,-1.13039
9.664,-1.18701171875,-1.3691323149776213,-1.1659765625,-1.13358
9.669,-1.1904296875,-1.3721771305449497,-1.1710351562499999,-1.13678
9.673,-1.19384765625,-1.3750988772195853,-1.1762109375,-1.13982
9.678,-1.197265625,-1.3780206238942228,-1.18169921875,-1.14286
9.682,-1.20068359375,-1.3810472070330029,-1.18748046875,-1.14591
9.687,-1.2041015625,-1.3840282091004177,-1.1932617187499999,-1.14912
9.691,-1.20654296875,-1.3869453976679171,-1.19904296875,-1.15204
9.695,-1.208984375,-1.3897896565212307,-1.204921875,-1.15511
9.7,-1.2119140625,-1.3926567059102268,-1.21068359375,-1.15818
9.704,-1.21533203125,-1.3955009647635386,-1.2165234375,-1.16109
9.708,-1.21875,-1.398418153331038,-1.2221875,-1.16414
9.713,-1.22216796875,-1.4013125513628548,-1.22775390625,-1.1671900000000002
9.717,-1.2255859375,-1.4042023912875337,-1.2332421875,-1.17025
9.721,-1.22802734375,-1.4071013474264884,-1.2387890625,-1.1733
9.726,-1.2314453125,-1.4100914657081756,-1.24408203125,-1.17635
9.73,-1.23486328125,-1.4130268867042215,-1.2491796875,-1.1794099999999998
9.735,-1.23779296875,-1.4159258428431745,-1.254140625,-1.1824599999999998
9.739,-1.2412109375,-1.4188612638392222,-1.25904296875,-1.1854900000000002
9.743,-1.24365234375,-1.4217738942995855,-1.26384765625,-1.18855
9.748,-1.24755859375,-1.4247047571884952,-1.2684374999999999,-1.1916
9.752,-1.25146484375,-1.427640178184543,-1.2730859375,-1.1945000000000001
9.757,-1.25390625,-1.4306394126805024,-1.2775390625,-1.19768
9.761,-1.25634765625,-1.4335474850337295,-1.2818164062500002,-1.20058
9.765,-1.259765625,-1.436428208744136,-1.286171875,-1.20362
9.77,-1.26318359375,-1.4394411175615076,-1.29029296875,-1.20679
9.774,-1.2666015625,-1.4423810966646915,-1.294375,-1.2097
9.778,-1.27001953125,-1.4453119595536013,-1.2983203125,-1.21275
9.783,-1.2734375,-1.4482473805496472,-1.3021875,-1.2158
9.787,-1.2763671875,-1.4511645691171484,-1.3059765625,-1.21869
9.791,-1.2802734375,-1.4540954320060564,-1.30974609375,-1.22173
9.796,-1.28271484375,-1.4570809921806092,-1.3134179687499998,-1.2247599999999998
9.8,-1.28564453125,-1.4599981807481086,-1.31703125,-1.2278
9.804,-1.28857421875,-1.4629199274227442,-1.3205859375,-1.2307000000000001
9.809,-1.29150390625,-1.4658462322045196,-1.32408203125,-1.23376
9.813,-1.29541015625,-1.4687679788791552,-1.3275195312499999,-1.2368000000000001
9.818,-1.29833984375,-1.4717535390537062,-1.3309765624999998,-1.23983
9.822,-1.3017578125,-1.474720866799709,-1.33439453125,-1.24285
9.826,-1.30517578125,-1.4777474499384926,-1.3377734374999999,-1.24587
9.831,-1.3076171875,-1.480778591184409,-1.34111328125,-1.2489
9.835,-1.310546875,-1.4837687094660978,-1.34427734375,-1.25206
9.84,-1.314453125,-1.486713246676418,-1.34751953125,-1.25509
9.844,-1.31689453125,-1.4896896906366948,-1.350625,-1.2581099999999998
9.848,-1.32080078125,-1.492602321097058,-1.35365234375,-1.26099
9.853,-1.32421875,-1.495546858307378,-1.35669921875,-1.2639900000000002
9.857,-1.3271484375,-1.4985871157675685,-1.3598046874999998,-1.2671299999999999
9.862,-1.33056640625,-1.5015498854064369,-1.36275390625,-1.27
9.866,-1.3330078125,-1.5045035388310293,-1.36580078125,-1.2730299999999999
9.87,-1.33642578125,-1.5074617503627614,-1.36880859375,-1.2760500000000001
9.875,-1.3388671875,-1.5104108456802194,-1.37177734375,-1.27907
9.879,-1.34228515625,-1.5133462666762654,-1.37470703125,-1.28209
9.884,-1.345703125,-1.5162862457794493,-1.3776171874999998,-1.28511
9.888,-1.349609375,-1.519253573525452,-1.380625,-1.28811
9.892,-1.3525390625,-1.5221981107357738,-1.38357421875,-1.29115
9.897,-1.35595703125,-1.5251927871245972,-1.38658203125,-1.29419
9.901,-1.35888671875,-1.528205695941967,-1.38951171875,-1.29724
9.906,-1.36181640625,-1.5312003723307939,-1.39244140625,-1.30029
9.91,-1.365234375,-1.5341585838625225,-1.3953515625,-1.30335
9.914,-1.3681640625,-1.5371031210728425,-1.398203125,-1.30639
9.919,-1.37158203125,-1.54002486774748,-1.4012109375,-1.30944
9.923,-1.37548828125,-1.543101590064765,-1.40412109375,-1.31249
9.927,-1.37890625,-1.546114498882135,-1.40701171875,-1.31555
9.932,-1.38134765625,-1.54910917527096,-1.40994140625,-1.3186
9.936,-1.384765625,-1.552058270588418,-1.4129296875,-1.32165
9.941,-1.38818359375,-1.5550985280486085,-1.41580078125,-1.32471
9.945,-1.39111328125,-1.5580476233660665,-1.4187109375,-1.32774
9.949,-1.39404296875,-1.5610559740763001,-1.4215820312499998,-1.3309
9.954,-1.39794921875,-1.5640369761437132,-1.4245703125,-1.3338100000000002
