time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
4.427,1.4900401780230466,1.4998772704395318,1.1969179111381134,2.7125585937500003,2.54315
4.431,1.4882028905039064,1.497746275633651,1.1953727128187657,2.7096679687500003,2.5401800000000003
4.435,1.4849876373454105,1.4955369663271363,1.1938001658565973,2.70671875,2.5373200000000002
4.44,1.482231706066699,1.4931738549166576,1.1921182243231483,2.70376953125,2.53432
4.444,1.4803944185475588,1.4908239193073405,1.1903998179326054,2.70080078125,2.53118
4.449,1.4780978091486325,1.488530050910673,1.1886722953277893,2.6979101562500003,2.5281599999999997
4.453,1.4762605216294924,1.4862811413341674,1.1869538889372455,2.6950000000000003,2.52527
4.457,1.4725859465912112,1.4839317773958052,1.1851579947253787,2.6920507812500003,2.52224
4.462,1.4707486590720702,1.4815018617521627,1.1832891707993243,2.6888671875,2.5190900000000003
4.467,1.4684520496731448,1.4791438594738582,1.1812927198734409,2.68599609375,2.51591
4.471,1.4656961183944333,1.4767525188580302,1.1794330121616596,2.68298828125,2.51288
4.476,1.4629401871157226,1.474288943223031,1.177432003128641,2.6799023437500002,2.5097300000000002
4.48,1.4606435777167972,1.471812946114875,1.175453784631305,2.67689453125,2.50669
4.484,1.4578876464380857,1.4693269885547644,1.1734071945269182,2.673828125,2.50352
4.489,1.455131715159375,1.466787542085792,1.1713697206368048,2.6708203125,2.50049
4.493,1.4523757838806644,1.4642052042705136,1.1693094562110078,2.6678125,2.4974600000000002
4.498,1.450079174481738,1.4616339748999905,1.1672081688209799,2.66470703125,2.49442
4.502,1.4473232432030274,1.4590716530985515,1.1650567422524496,2.661640625,2.49127
4.507,1.4436486681647462,1.456379968387154,1.162882525148234,2.65853515625,2.48825
4.511,1.44135205876582,1.453630052852592,1.1606217040084221,2.65533203125,2.48521
4.516,1.438136805607324,1.4508789454405684,1.158342650440063,2.65216796875,2.48205
4.52,1.4353808743286134,1.4480813804084711,1.1560271320146098,2.6488671875,2.47904
4.525,1.4326249430499027,1.4452920641201852,1.1536660325177897,2.6456054687500004,2.47586
4.529,1.4307876555307617,1.442600366052062,1.1513322816637892,2.6423632812499998,2.47268
4.534,1.4275724023722658,1.4399414435769924,1.149012205131199,2.63908203125,2.46966
4.538,1.4238978273339846,1.4371267954463893,1.146614640777285,2.63578125,2.4666300000000003
4.543,1.421141896055273,1.4342327769017416,1.1441897277805504,2.63240234375,2.4635800000000003
4.547,1.417467321016992,1.4312751133138932,1.141691885069629,2.6290820312500003,2.46041
4.551,1.4137927459787107,1.428175410673381,1.1391986004658436,2.6256054687500003,2.4574
4.556,1.4105774928202148,1.425007312544952,1.1365822469693674,2.622109375,2.4542200000000003
4.56,1.4078215615415042,1.4218753736472363,1.1340069164371211,2.6185546875,2.4512
4.565,1.4050656302627926,1.4188179317685952,1.1314087953691914,2.615,2.4481900000000003
4.569,1.4018503771042967,1.4157747252012185,1.1288197905155348,2.61140625,2.4451400000000003
4.574,1.399094445825586,1.4127429335547708,1.1261988789119224,2.6077734375,2.4420900000000003
4.578,1.3949605489075196,1.4096292914626756,1.1234776889513016,2.60400390625,2.43907
4.582,1.3926639395085934,1.4064955175403477,1.120802080062047,2.6002539062500003,2.43605
4.587,1.388530042590527,1.4033456004339349,1.1180854482085625,2.5964257812500002,2.433
4.591,1.3843961456724605,1.4000007309938645,1.1152685379980705,2.5925000000000002,2.42984
4.596,1.382099536273535,1.396681541955235,1.112469860216125,2.5884765625000004,2.4268400000000003
4.6,1.378424961235254,1.393428447238658,1.1096256013628123,2.584453125,2.4238
4.605,1.375209708076758,1.390137348047109,1.1067767844023635,2.5804296875,2.42076
4.609,1.3724537767980465,1.386906777838593,1.1039142931205044,2.5764062500000002,2.4177400000000002
4.613,1.36831987987998,1.3836337404564205,1.1010107788744143,2.5724609375000003,2.4147
4.618,1.3646453048416989,1.380235645997025,1.0980571254498201,2.56861328125,2.41165
4.622,1.3609707298034177,1.3767827734482558,1.0951308206680475,2.5647265625,2.40863
4.627,1.3572961547651365,1.3732859757933047,1.092076888886445,2.5609375,2.40562
4.631,1.3540809016066406,1.3697994576383095,1.0890411895333907,2.557265625,2.40257
4.635,1.35132497032793,1.3664121861133085,1.086023722608883,2.55359375,2.39954
4.64,1.3476503952896488,1.3630589959602877,1.0829105354345039,2.5500195312500002,2.3963799999999997
4.644,1.344435142131152,1.3596876328762881,1.079801906367261,2.54630859375,2.3933400000000002
4.649,1.3403012452130856,1.3562561955129384,1.0764972786931404,2.54248046875,2.3900300000000003
4.654,1.3357080264152348,1.3526400805133996,1.072777863269578,2.5390234375,2.3864900000000002
4.659,1.3320334513769527,1.348921379269563,1.0694960261311408,2.5358203125,2.38335
4.663,1.3283588763386716,1.345211420590001,1.0662962349211638,2.53275390625,2.38033
4.668,1.3242249794206051,1.34146297045737,1.0630782112826411,2.52978515625,2.3773400000000002
4.672,1.320550404382324,1.3376836550429723,1.05982828089416,2.5267578125,2.37437
4.677,1.3164165074642575,1.3338795895725861,1.0564963045772187,2.52384765625,2.37125
4.681,1.3132012543057616,1.3301011795695443,1.053191676903098,2.521015625,2.36829
4.685,1.3099860011472657,1.3264343457795094,1.049905281657523,2.51814453125,2.36533
4.69,1.3067707479887698,1.3228569820140728,1.0464912594121207,2.5153515625,2.36225
4.695,1.303555494830273,1.3193513619033626,1.043054446631035,2.51259765625,2.35914
4.699,1.2989622760324222,1.3157667654837133,1.0397498189569143,2.5100000000000002,2.35618
4.703,1.295287700994141,1.312073338158412,1.0364315169613825,2.5074218750000004,2.35323
4.708,1.2911538040760746,1.308338144083076,1.0330357271445276,2.50484375,2.35025
4.712,1.2874792290377925,1.3045694583516572,1.0295852400420307,2.50232421875,2.34729
4.717,1.2833453321197261,1.3007739165439045,1.026162101582356,2.49984375,2.3443300000000002
4.721,1.2801300789612302,1.2970023414412855,1.022702498265586,2.49740234375,2.34138
4.725,1.2750775382835942,1.2931589808379684,1.0192748016987734,2.4950390625,2.33839
4.73,1.2727809288846679,1.28934906110346,1.015815198382004,2.4926171875,2.33541
4.734,1.269565675726172,1.2857479642601042,1.012323688315277,2.490234375,2.33243
4.739,1.2649724569283203,1.2820868075648535,1.0088002714985942,2.4878906250000004,2.32931
4.743,1.261297881890039,1.2783319885723075,1.0052768546819095,2.48548828125,2.3263100000000003
4.748,1.257623306851758,1.2745930680219453,1.001598462222578,2.4832421875,2.3232
4.752,1.2534894099336915,1.2708213941284152,0.9981160683701251,2.4809960937500004,2.32023
4.757,1.249355513015625,1.2669779543072701,0.9946108839819878,2.47873046875,2.31723
4.761,1.245680937977344,1.2631224691651235,0.9908595618084686,2.476328125,2.3141
4.766,1.2415470410592775,1.2592573251975228,0.9871538207063164,2.474140625,2.31098
4.77,1.2387911097805668,1.2554754398422485,0.9836212876753594,2.47197265625,2.3079799999999997
4.775,1.2351165347422848,1.2518058192588517,0.9800887546444024,2.4696875,2.30498
4.78,1.2309826378242184,1.2480897151824173,0.9760046906499023,2.46734375,2.30159
4.784,1.2273080627859372,1.2443363372179976,0.9723901116904843,2.46521484375,2.29846
4.789,1.2227148439880855,1.2405075684202138,0.9688211138024334,2.4631054687500002,2.29544
4.793,1.2194995908295896,1.2366638475850433,0.9651837443073319,2.46095703125,2.29245
4.797,1.2153656939115232,1.232853638990105,0.9615327004908201,2.4588671875,2.28932
4.802,1.2121504407530272,1.229070302977388,0.9579637026027692,2.4567382812500003,2.28646
4.806,1.2080165438349608,1.225308515380122,0.9542944263577109,2.45462890625,2.2833300000000003
4.811,1.2038826469168944,1.2214730031193959,0.9506160338983785,2.4525390625,2.28034
4.815,1.2011267156381837,1.2177148786489151,0.9470105711532337,2.45046875,2.2773399999999997
4.82,1.198370784359473,1.2141553150627098,0.9434415732651837,2.44833984375,2.27419
4.824,1.194696209321191,1.2106639684465985,0.9397677389129884,2.4462890625,2.2710600000000003
4.829,1.1910216342829099,1.2071363194510363,0.936216973453484,2.44423828125,2.26807
4.833,1.1873470592446287,1.2035795605341488,0.9326798823153908,2.4421875,2.26508
4.837,1.1832131623265623,1.1999539572535987,0.9291291168558864,2.44013671875,2.26207
4.842,1.179538587288281,1.1962731494922332,0.925500863575059,2.4379296875,2.2591
4.847,1.17586401225,1.1925935765975753,0.921713076544445,2.43580078125,2.25584
4.851,1.1731080809712893,1.189005997679883,0.9180483584065238,2.43369140625,2.25284
4.856,1.1698928278127934,1.1855376881927504,0.9144565699827885,2.43158203125,2.2497100000000003
4.86,1.1671368965340818,1.1821650177186158,0.9108921302018747,2.42953125,2.2465900000000003
4.865,1.1634623214958006,1.1788235357634713,0.9074325268851053,2.4275,2.24359
4.869,1.1602470683373047,1.175461561174777,0.9039546911397895,2.4254296875,2.2405999999999997
4.874,1.1570318151788088,1.1721286559682753,0.9004495067516523,2.4233984375,2.2376300000000002
4.878,1.1533572401405277,1.1687735588482762,0.8969534385777891,2.42138671875,2.23452
4.882,1.1501419869820309,1.1654006666177148,0.8935348582252498,2.4193359375,2.2315300000000002
4.887,1.1464674119437497,1.162013504956987,0.8900934873370279,2.4172070312500002,2.2285500000000003
4.891,1.143711480665039,1.158660402901232,0.8866521164488042,2.4151171875,2.2255700000000003
4.896,1.1404962275065431,1.1553801142300058,0.8832380942034019,2.4130859375,2.2224500000000003
4.9,1.1381996181076168,1.1522037145777722,0.8799425827435545,2.4109375,2.2196100000000003
4.904,1.134984364949121,1.1491106207918547,0.876596932105203,2.4088476562500003,2.2165
4.909,1.131769111790625,1.145993324014697,0.8733014206453555,2.40669921875,2.21368
4.913,1.1290131805119143,1.1429021213816863,0.8699922348640978,2.4045703125,2.21055
4.918,1.124879283593848,1.1397408391852537,0.8666921652971133,2.40236328125,2.2075899999999997
4.922,1.123041996074707,1.1366143658037706,0.8633738633015815,2.40017578125,2.2046200000000002
4.927,1.119826742916211,1.133606808463501,0.8601284910202383,2.3979296875000005,2.20166
4.931,1.116611489757715,1.1305581011077792,0.8568740025246209,2.395625,2.19867
4.936,1.1152335241183593,1.1276584041789788,0.853560258636227,2.3932617187500003,2.19557
4.94,1.1120182709598634,1.1248781947843292,0.8503057701406096,2.3909375,2.19246
4.945,1.1083436959215822,1.1219662898694542,0.847042165430719,2.3884570312499998,2.18935
4.949,1.1055877646428707,1.1189942836727194,0.843719305328051,2.3861328125,2.18609
4.954,1.1019131896045895,1.115974083842041,0.8405559789751678,2.38369140625,2.18311
4.958,1.1000759020854494,1.1130062425763538,0.8373470715509175,2.3812890625,2.17999
4.963,1.095942005167383,1.1100348843790642,0.8342521168050858,2.37884765625,2.177
4.967,1.094104717648242,1.1070607060470121,0.8311343715235706,2.376328125,2.17402
4.972,1.0913487863695313,1.104220771978066,0.8280439748848751,2.373828125,2.17104
4.976,1.0890521769706059,1.1014429829607235,0.8250447403889138,2.37125,2.1680200000000003
4.981,1.0872148894514648,1.0988060301923155,0.821981692393039,2.3686328125000005,2.16487
4.985,1.0844589581727542,1.0962365084152141,0.8190280389684457,2.36599609375,2.16174
4.99,1.0826216706536131,1.093721057772885,0.8161336409366289,2.363203125,2.1587199999999998
4.994,1.078947095615332,1.0911579615785776,0.8131571969763511,2.3605468750000003,2.15557
4.999,1.0775691299759762,1.0886021615567945,0.8102810313730817,2.357421875,2.15257
5.004,1.073894554937695,1.086052212143467,0.8070721239488314,2.354296875,2.14915
5.009,1.0706793017791991,1.0833249466390702,0.8039954016315463,2.35115234375,2.1458399999999997
5.013,1.0693013361398434,1.080683005459188,0.8009004468857146,2.34791015625,2.14242
5.018,1.0656267611015622,1.0780639817214468,0.797846515104113,2.3446875,2.1391400000000003
5.023,1.0628708298228515,1.0753268292217182,0.7948700711438361,2.34125,2.13584
5.028,1.0605742204239261,1.072631458035904,0.7918298136836448,2.3381054687500002,2.1324199999999998
5.032,1.0582776110249998,1.0700150920695126,0.7891086237230232,2.3348046874999997,2.12942
5.037,1.056899645385645,1.067553082076277,0.7864284567266333,2.33146484375,2.1264000000000003
5.041,1.0546030359867187,1.0652148460698356,0.78380754512302,2.32791015625,2.12324
5.046,1.0523064265877933,1.0628848573914198,0.7810909132695345,2.3240625,2.1201
5.051,1.050009817188867,1.060561482027988,0.7782694449519063,2.32,2.11681
5.056,1.0481725296697268,1.0582889115924958,0.7754023955629101,2.3157421874999997,2.1133800000000003
5.061,1.0458759202708006,1.056057080289745,0.7725581367095975,2.3117968749999998,2.10985
5.066,1.0435793108718752,1.0538124147389034,0.7699873642844883,2.3078125000000003,2.1067
5.07,1.0408233795931645,1.0515119558578176,0.7675396607520701,2.30380859375,2.1036900000000003
5.074,1.0394454139538087,1.0492577615455505,0.7651420963981561,2.2995117187500003,2.1005599999999998
5.079,1.0371488045548825,1.0470861674566567,0.7626396955800976,2.295234375,2.0974399999999997
5.083,1.034852195155957,1.0448898045400443,0.7602740379761403,2.2908203125,2.09443
5.088,1.0325555857570317,1.0426735801532712,0.7579129384793211,2.286171875,2.09144
5.092,1.0311776201176759,1.0405324331469268,0.7555700714110465,2.28138671875,2.08846
5.097,1.0288810107187496,1.03845148871327,0.7532135300213634,2.27578125,2.08547
5.102,1.0270437231996095,1.0363733172510528,0.750588060310613,2.27041015625,2.0820499999999997
5.106,1.0252064356804684,1.0343428712464995,0.7482132864923825,2.26455078125,2.0788
5.111,1.0238284700411135,1.032396196913583,0.7458066059241952,2.2590234375,2.07555
5.116,1.0219911825219725,1.0305166968763342,0.7435412266772463,2.25375,2.07241
5.12,1.0192352512432619,1.0285545564815433,0.7413852420015781,2.2476171875,2.06943
5.125,1.017857285603906,1.02657165084699,0.7388281438978792,2.2419726562499998,2.06593
5.13,1.016019998084766,1.0246630978838411,0.7365217416866994,2.23580078125,2.06267
5.135,1.0137233886858397,1.0227231625984154,0.7340603638328718,2.2302734375,2.05917
5.14,1.0118861011666995,1.0207580626558423,0.7317448454074187,2.2249609375,2.05594
5.145,1.0100488136475585,1.0188182857228711,0.7294749080533318,2.2199999999999998,2.0525599999999997
5.15,1.0082115261284184,1.0168988146439073,0.7274328760560822,2.215234375,2.0496
5.154,1.0063742386092773,1.0149956262941071,0.7253954021659688,2.21060546875,2.0466699999999998
5.158,1.0045369510901363,1.013105494635689,0.7233624863829924,2.20599609375,2.04358
5.163,1.0031589854507814,1.011271334678928,0.7213569192428357,2.2016015625,2.04064
5.167,1.0013216979316404,1.0094820569545808,0.7193969331740471,2.19728515625,2.0377
5.172,1.0004030541720708,1.0077742709944764,0.7174688538552143,2.1930859375,2.03478
5.176,0.9985657666529297,1.0061318311323875,0.7155772393934763,2.1885546875,2.0318300000000002
5.181,0.9967284791337887,1.0044507868141905,0.7134258128249451,2.18416015625,2.0285
5.186,0.9953505134944338,1.0027842884850175,0.7114202456847893,2.17958984375,2.02532
5.191,0.993972547855078,1.0011749560860295,0.7092642610091211,2.17533203125,2.02188
5.196,0.9921352603359379,0.9995659616548891,0.7073179492617427,2.171015625,2.0187
5.201,0.9907572946965821,0.9979572382312586,0.7052485686216716,2.1670703125,2.0152799999999997
5.206,0.9893793290572264,0.9963942340063567,0.7034253257669842,2.1633203125000002,2.01226
5.21,0.9875420415380862,0.9948223889170286,0.7016157572337072,2.15962890625,2.00923
5.215,0.9861640758987305,0.9932434545715196,0.6997651657361992,2.15580078125,2.00608
5.22,0.9843267883795894,0.9916588355383177,0.6979419228815109,2.152265625,2.0030900000000003
5.224,0.9829488227402345,0.990069658103876,0.6962326327052422,2.14845703125,2.00009
5.229,0.9815708571008788,0.9885223272925667,0.6942635304221794,2.14435546875,1.99671
5.235,0.9801928914615239,0.9870085521854717,0.692317218674801,2.1407617187500003,1.99333
5.24,0.9783556039423829,0.9854761826282703,0.6905167663557972,2.137109375,1.99021
5.244,0.9769776383030271,0.9839289026715888,0.6887573370010234,2.1336328125,1.98696
5.249,0.9742217070243164,0.9822786626886326,0.6870115819676599,2.13025390625,1.98399
5.254,0.9737623851445312,0.9806368655440351,0.6852430363986137,2.12703125,1.98089
5.258,0.9723844195051754,0.9791383441438517,0.683656815115036,2.123828125,1.97791
5.263,0.9705471319860353,0.9776182061322086,0.6820386870814996,2.1203515625000002,1.97507
5.268,0.9696284882264647,0.9761262362144947,0.6802838158338629,2.1171484375,1.97183
5.272,0.9677912007073246,0.9746568535489274,0.6786839202288748,2.1141015625,1.96885
5.277,0.9673318788275393,0.9732510848905142,0.6771478381238012,2.1105859375000002,1.9658600000000002
5.282,0.9654945913083983,0.9718963266278788,0.6753610601262068,2.1071679687500002,1.96248
5.287,0.9641166256690425,0.9704914684873316,0.6736563280570742,2.10369140625,1.9591
5.292,0.9622793381499024,0.9690464365750783,0.6719105730237107,2.10017578125,1.9556900000000002
