time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
24.948,-19150.0,0.8919328967362793,48197,0.8696254495104747,46782.37305594107,0.89116,0.8775039315792288
24.952,-19157.0,0.8951662112247071,48349,0.8724541110952586,46958.61702691969,0.89421,0.8915665931644381
24.957,-19163.0,0.8979376236433594,48499,0.8753033102848657,47131.8762821676,0.8972500000000001,0.8968188919934873
24.961,-19170.0,0.9011709381317872,48650,0.8781706188198025,47302.44460153957,0.9003099999999999,0.8995703539039912
24.966,-19176.0,0.9039423505504396,48803,0.8810538955453384,47470.81749947928,0.90336,0.8966746437058448
24.97,-19182.0,0.9067137629690918,48951,0.8839239460174951,47637.0771989971,0.90654,0.8903237605499601
24.975,-19188.0,0.9094851753877442,49098,0.8867823340396279,47801.11884929036,0.9096,0.8936207722120783
24.979,-19194.0,0.9122565878063964,49240,0.8896304385191234,47962.84999656952,0.91279,0.9030553466836304
24.984,-19199.0,0.9145660981552736,49373,0.8924421688802978,48121.71617912033,0.91583,0.9146147203189421
24.988,-19207.0,0.9182613147134766,49507,0.895276438706046,48277.58319628028,0.91888,0.8945126957512538
24.992,-19212.0,0.9205708250623535,49636,0.8981305830473975,48430.56918416439,0.92181,0.9177139598237196
24.996,-19219.0,0.9238041395507812,49769,0.9009749455968384,48580.95566328071,0.92484,0.8985591858126164
25.001,-19225.0,0.9265755519694336,49899,0.9038379893507668,48729.10910341264,0.92773,0.9259145205724719
25.005,-19231.0,0.929346964388086,50027,0.906690199092564,48874.99794047926,0.93078,0.9298654109627142
25.01,-19236.0,0.9316564747369628,50155,0.9095055493311938,49018.7716945646,0.93382,0.9305130908026665
25.014,-19243.0,0.9348897892253908,50287,0.912315704590691,49160.91691166088,0.93672,0.9197657779113031
25.018,-19248.0,0.9371992995742676,50419,0.9151212790983478,49301.86261109473,0.9399,0.9358706583396372
25.023,-19255.0,0.9404326140626952,50541,0.9179228144584184,49441.15944361652,0.94309,0.9428669077079034
25.027,-19262.0,0.9436659285511232,50665,0.9207754011351652,49578.52942348784,0.94613,0.9407989162066244
25.032,-19269.0,0.9468992430395508,50786,0.9236730030866324,49714.14125433916,0.94931,0.9340822184097315
25.036,-19273.0,0.9487468513186524,50906,0.9265283785963327,49847.96634096946,0.95207,0.9409121659748028
25.04,-19282.0,0.9529039699466308,51027,0.9294011331954236,49980.21593871522,0.9551,0.9412657965884468
25.045,-19288.0,0.9556753823652832,51147,0.9323438249673112,50111.07632518155,0.95827,0.942748086514691
25.049,-19292.0,0.9575229906443848,51267,0.9352116526635252,50240.65263608168,0.96118,0.9451537446938414
25.053,-19297.0,0.9598325009932618,51388,0.9379861613744588,50369.15581122424,0.96409,0.9526496716026835
25.058,-19303.0,0.962603913411914,51504,0.9407329975476716,50496.47626300562,0.96725,0.9523384024657924
25.062,-19312.0,0.9667610320398926,51620,0.943564658832937,50622.45824349264,0.97015,0.9475224688999897
25.066,-19317.0,0.9690705423887696,51738,0.9464438095022928,50747.37824135913,0.97319,0.9478119192470864
25.071,-19325.0,0.9727657589469728,51857,0.9493375282099136,50871.53917209473,0.97621,0.9447649451025659
25.075,-19330.0,0.9750752692958496,51974,0.9522440925067832,50994.97166644851,0.97909,0.966924667881836
25.079,-19334.0,0.9769228775749512,52092,0.9550527578043396,51117.70273354922,0.98211,0.9629381149837389
25.084,-19340.0,0.9796942899936036,52212,0.9578024056189236,51239.99265869659,0.98514,0.9820008269874552
25.088,-19348.0,0.9833895065518068,52332,0.9606092396634818,51362.01183501386,0.98815,0.9691951987162735
25.093,-19355.0,0.9866228210402344,52448,0.9634938049840808,51483.55580484366,0.99131,0.9595494034651104
25.097,-19361.0,0.9893942334588868,52563,0.9663922981427654,51604.385167140346,0.99433,0.9635281487819166
25.101,-19368.0,0.9926275479473144,52681,0.9693030723844568,51724.70264817391,0.9972,0.9827981574725313
25.106,-19374.0,0.9953989603659668,52805,0.972224675657825,51845.10082669747,1.0002,0.997328461211432
25.11,-19380.0,0.9981703727846192,52924,0.9751285211462924,51965.62927885729,1.00334,0.9845308176365473
25.115,-19386.0,1.0009417852032716,53039,0.9780167084379142,52085.74054519975,1.00636,0.9753832156999677
25.119,-19390.0,1.002789393482373,53155,0.9808364759799068,52205.30659941205,1.00922,0.977716772924438
25.123,-19398.0,1.0064846100405762,53270,0.98365052626381,52324.39190453857,1.01224,1.0017722442673884
25.128,-19403.0,1.008794120389453,53390,0.9864868417166988,52443.28977143863,1.01526,0.9876910907054387
25.132,-19410.0,1.0120274348778808,53508,0.9893154833726474,52562.19971402481,1.01813,0.986489203736105
25.136,-19418.0,1.015722651436084,53631,0.9922192778861773,52681.29765672317,1.02115,0.9937515575688126
25.141,-19423.0,1.018032161784961,53752,0.995134726678111,52800.738723571325,1.02418,1.0094945679150165
25.145,-19429.0,1.0208035742036132,53874,0.998005838910756,52920.42322795837,1.02709,1.0167840803241612
25.149,-19435.0,1.0235749866222656,54002,1.0008651631563437,53040.73620887892,1.03012,1.0239103548898514
25.154,-19442.0,1.0268083011106934,54127,1.0037413996133435,53161.78071073126,1.03319,1.0246759873842728
25.158,-19448.0,1.0295797135293456,54252,1.006632548669909,53283.29289009576,1.03624,1.021445180330747
25.162,-19454.0,1.032351125947998,54388,1.0095095406896508,53405.86774258955,1.03932,1.0167275011075412
25.167,-19461.0,1.0355844404364258,54518,1.0124013559751517,53529.67521026037,1.04253,1.0136896500715231
25.171,-19469.0,1.039279656994629,54649,1.0153608547971018,53654.27396811837,1.04548,1.0341275315404088
25.176,-19475.0,1.0420510694132812,54781,1.0183527281582136,53779.68869292547,1.0485600000000002,1.047435208631882
25.18,-19480.0,1.0443605797621582,54913,1.0212912289167762,53905.88202639426,1.05152,1.0500587913326886
25.184,-19486.0,1.0471319921808109,55049,1.0241826675715038,54032.99837947909,1.05463,1.0511868563097608
25.189,-19491.0,1.0494415025296877,55186,1.0270326085005903,54161.2242061322,1.05772,1.0532423613072868
25.193,-19499.0,1.0531367190878906,55326,1.029900571075591,54290.66479756357,1.06069,1.0566955782282006
25.197,-19506.0,1.0563700335763184,55470,1.0328390374073744,54421.59034809091,1.06381,1.0633490782676354
25.202,-19513.0,1.0596033480647462,55616,1.0358123650504802,54554.179988264754,1.06691,1.0639442350943715
25.206,-19518.0,1.061912858413623,55759,1.038761819288439,54688.177847389634,1.07001,1.0630380832248565
25.21,-19524.0,1.0646842708322757,55907,1.0416629163401732,54823.5356597816,1.07299,1.0612206715181092
25.214,-19529.0,1.0669937811811523,56058,1.0445213737076775,54960.565570824605,1.07596,1.0580009390613003
25.219,-19538.0,1.0711508998091308,56214,1.0474241522299848,55099.54281945716,1.07906,1.0636096625178926
25.223,-19545.0,1.0743842142975586,56375,1.050420624500924,55240.8283365932,1.08217,1.078872300337326
25.228,-19550.0,1.0766937246464356,56541,1.0533904868663917,55384.7403785541,1.08529,1.0677661122089606
25.232,-19557.0,1.0799270391348632,56709,1.056336885543103,55531.38222049804,1.08853,1.0603739512755805
25.237,-19564.0,1.083160353623291,56879,1.0593172076519617,55680.66757467371,1.09163,1.0790031135430358
25.241,-19570.0,1.0859317660419434,57049,1.0623001358146873,55832.4021207495,1.09474,1.0921993623117332
25.245,-19576.0,1.0887031784605958,57226,1.065258055456798,55986.71010080557,1.09784,1.085280286804261
25.25,-19583.0,1.0919364929490234,57409,1.068221229903837,56144.055771569845,1.10081,1.0980946071321909
25.254,-19588.0,1.0942460032979004,57594,1.071161731406783,56304.55291148406,1.10406,1.1004788476191583
25.258,-19595.0,1.0974793177863282,57780,1.0740822406965305,56468.006259432026,1.10702,1.0949976236766
25.263,-19602.0,1.1007126322747558,57977,1.0770397344447824,56634.775697532525,1.11012,1.104869074784848
25.267,-19608.0,1.1034840446934082,58175,1.0800025333534358,56805.17855731587,1.11321,1.1075125251477291
25.271,-19613.0,1.1057935550422853,58380,1.0829153972714622,56979.25818109419,1.11629,1.1105399849954918
25.276,-19621.0,1.1094887716004882,58592,1.0858388431487125,57157.40749099491,1.11922,1.1148312250655914
25.28,-19628.0,1.112722086088916,58822,1.088826232725884,57340.62324345013,1.12231,1.1206881116160916
25.285,-19634.0,1.1154934985075684,59046,1.0918153927362566,57529.015817432926,1.12554,1.1167994559636072
25.289,-19638.0,1.11734110678667,59278,1.0947241945083095,57722.09136730673,1.12862,1.1267360154374093
25.293,-19645.0,1.1205744212750977,59519,1.097589445630106,57920.30119813414,1.13155,1.1163694245756068
25.298,-19653.0,1.1242696378333008,59770,1.100525521096798,58124.16148981112,1.13463,1.1240000073834955
25.302,-19660.0,1.1275029523217286,60031,1.1035240470064949,58334.18650920695,1.13769,1.1304052262902733
25.306,-19667.0,1.1307362668101564,60310,1.1065503330956388,58551.30265813266,1.1407500000000002,1.1092323288177164
25.311,-19673.0,1.1335076792288086,60593,1.109573790696869,58775.9721010865,1.14383,1.1156150836512455
25.315,-19679.0,1.136279091647461,60887,1.1125674477876355,59008.188536860005,1.1469200000000002,1.118420474659453
25.32,-19686.0,1.1395124061358888,61186,1.115562134273419,59248.0055266642,1.15016,1.1331976195738647
25.324,-19691.0,1.1418219164847656,61499,1.1185304219956724,59495.64765110368,1.15324,1.1500525217162703
25.329,-19698.0,1.1450552309731934,61802,1.121475432206787,59750.426176579655,1.15632,1.15261011487612
25.333,-19706.0,1.1487504475313963,62099,1.124481836463232,60010.55145382031,1.15941,1.1525888843495615
25.337,-19711.0,1.1510599578802734,62400,1.127487762956174,60275.27307593256,1.16248,1.1475555822881631
25.342,-19718.0,1.1542932723687012,62690,1.130465961725645,60543.633773241214,1.16554,1.1481542084840088
25.346,-19726.0,1.1579884889269043,62982,1.1335016304980563,60814.67122385989,1.16862,1.1459666094054966
25.351,-19731.0,1.1602979992757814,63279,1.136533361422923,61088.48276419212,1.17184,1.150269025880378
25.355,-19737.0,1.1630694116944336,63552,1.1395070071943647,61363.61716975822,1.17491,1.1643574859924732
25.359,-19743.0,1.165840824113086,63815,1.1424567419468208,61637.9080403456,1.17798,1.1714415997704282
25.364,-19750.0,1.1690741386015138,64068,1.1454126992429543,61910.2727631906,1.1809,1.1754986025392522
25.368,-19757.0,1.172307453089941,64319,1.1484014498098285,62180.229667207175,1.18394,1.1828967371605512
25.372,-19763.0,1.1750788655085938,64567,1.151391809893565,62447.7678533734,1.18684,1.1687738924779718
25.377,-19771.0,1.178774082066797,64813,1.1544108956415065,62712.87771131098,1.1899,1.1775991882781518
25.381,-19777.0,1.181545494485449,65050,1.1574553106806376,62975.19606253808,1.19296,1.1813802645039528
25.386,-19783.0,1.1843169069041015,65276,1.1604674473109338,63233.87061232919,1.19601,1.1824102291294945
25.39,-19789.0,1.187088319322754,65498,1.1634511219634427,63488.44542383808,1.19906,1.1875076535143667
25.394,-19796.0,1.1903216338111815,65713,1.1664370062825078,63738.75493740775,1.20198,1.196258036147074
25.398,-19802.0,1.193093046229834,65929,1.1694248390086577,63984.94875528052,1.20502,1.2045846598855299
25.403,-19809.0,1.1963263607182617,66144,1.17241438977238,64227.5134958929,1.20805,1.193147347792088
25.407,-19816.0,1.1995596752066895,66349,1.175432761890093,64466.22795107855,1.2111,1.1919571199116126
25.412,-19822.0,1.202331087625342,66552,1.1784492412266812,64700.83794977582,1.21415,1.2109014463159296
25.416,-19830.0,1.2060263041835448,66756,1.181491358022971,64931.769664158295,1.21719,1.1860369698355273
25.42,-19835.0,1.208335814532422,66949,1.184528774590934,65158.86682144304,1.22024,1.198148438350798
25.425,-19842.0,1.2115691290208497,67141,1.1875347402128655,65381.87339093269,1.22329,1.2042559893727063
25.429,-19849.0,1.2148024435092777,67332,1.1905675863813945,65601.15478764124,1.22631,1.2046463901903914
25.434,-19854.0,1.2171119538581543,67523,1.193569521984131,65817.09233921093,1.22936,1.2064369852726413
25.438,-19861.0,1.220345268346582,67703,1.196544201725481,66029.43111311401,1.23255,1.2104230543331993
25.442,-19868.0,1.22357858283501,67879,1.1995494610931017,66237.70984912812,1.2354500000000002,1.2265342851690093
25.447,-19875.0,1.2268118973234374,68053,1.2025816845111532,66442.05388061561,1.23848,1.218161133382485
25.451,-19879.0,1.2286595056025391,68225,1.2055557645459494,66642.69195696937,1.24139,1.2407641192872871
25.455,-19887.0,1.2323547221607425,68395,1.2085058822167212,66839.8257814447,1.24443,1.2328682672212747
25.46,-19893.0,1.2351261345793945,68563,1.2114894836051402,67033.63320895389,1.24731,1.2217027136660952
25.464,-19900.0,1.2383594490678222,68734,1.2144753033224804,67224.5666527574,1.25035,1.2318497757407232
25.469,-19906.0,1.241130861486475,68901,1.217463079085077,67412.90680033171,1.25353,1.2517617918264978
25.473,-19914.0,1.2448260780446778,69062,1.2204798860685575,67598.36909555014,1.25655,1.2355584217868605
25.477,-19921.0,1.2480593925331056,69220,1.2235495982207147,67780.7617441187,1.25958,1.235536037289444
25.482,-19927.0,1.2508308049517578,69382,1.2266113474133054,67960.50680247687,1.26246,1.2448967646122322
25.486,-19933.0,1.2536022173704102,69539,1.2296387686969823,68137.85819051265,1.26562,1.2571085897211718
25.491,-19939.0,1.2563736297890624,69692,1.2326359208250146,68312.56686676867,1.26864,1.2632729895105563
25.495,-19946.0,1.2596069442774902,69851,1.2356336891130493,68485.063526525,1.27167,1.2661126976165173
25.499,-19952.0,1.2623783566961426,70002,1.2386320007095348,68655.4914723039,1.27471,1.2643103570280654
25.504,-19960.0,1.2660735732543458,70154,1.2416580978247465,68823.68147629607,1.27774,1.260890113340771
25.508,-19966.0,1.268844985672998,70304,1.2447086952435766,68989.83902369218,1.28077,1.2597766537565094
25.512,-19974.0,1.2725402022312011,70455,1.2477808961776522,69154.14530418353,1.28367,1.2700401845200684
25.517,-19980.0,1.2753116146498535,70605,1.2508721463397796,69316.81920193289,1.2867,1.267327562083998
25.521,-19986.0,1.278083027068506,70757,1.2539255805519112,69478.11283877635,1.28961,1.2721263321024299
25.525,-19991.0,1.2803925374173828,70905,1.2569183635269,69638.07117478413,1.29267,1.2883346788585484
25.53,-19999.0,1.284087753975586,71056,1.2599122792478052,69796.79297157921,1.29573,1.27886609568229
25.534,-20005.0,1.2868591663942384,71207,1.262934500232884,69954.6017833141,1.29879,1.2849806312567777
25.538,-20013.0,1.2905543829524415,71354,1.2659816798150323,70111.36908700035,1.30186,1.2974636990735278
25.543,-20019.0,1.2933257953710935,71505,1.2690508670196452,70267.21802512844,1.30493,1.2872018765944993
25.547,-20026.0,1.2965591098595215,71654,1.2721121533317568,70422.37541525668,1.30784,1.3019246307801928
25.552,-20033.0,1.2997924243479493,71801,1.2751937793600092,70576.6865528312,1.3109,1.2971913557783512
25.556,-20039.0,1.3025638367666017,71951,1.2782660337939988,70730.31061174656,1.31397,1.30686404174965
25.56,-20045.0,1.305335249185254,72101,1.2813027182340126,70883.50618079942,1.31691,1.3117173708584053
25.565,-20050.0,1.307644759534131,72250,1.2842807318427545,71036.26480500335,1.32011,1.3079992306023183
25.569,-20057.0,1.3108780740225583,72399,1.287234318002163,71188.57902904546,1.3230300000000002,1.320964973509932
25.573,-20065.0,1.3145732905807617,72551,1.2902482842314145,71340.67874868009,1.32609,1.3096047905742196
25.578,-20073.0,1.3182685071389648,72708,1.293342797953574,71493.06226497139,1.32926,1.327147090678207
25.582,-20079.0,1.3210399195576172,72860,1.2964537227558623,71645.69602327986,1.3323,1.31208995131567
25.587,-20084.0,1.323349429906494,73014,1.2994971989328732,71798.3730840996,1.33534,1.3293332843135748
25.591,-20092.0,1.3270446464646972,73164,1.3025358141554575,71950.97009277219,1.33839,1.3110354972307743
25.595,-20097.0,1.3293541568135745,73315,1.3055701431575646,72103.31916205451,1.34142,1.3119880920341804
25.6,-20106.0,1.3335112754415528,73465,1.3086279991678318,72255.44960700952,1.34434,1.3292109239329746
25.604,-20112.0,1.3362826878602052,73618,1.3117339069235132,72407.50551143457,1.3474,1.3166501929765517
25.608,-20118.0,1.3390541002788574,73772,1.314800265691631,72559.73215820374,1.35031,1.3428262122284804
25.613,-20126.0,1.3427493168370606,73934,1.3178863644350949,72712.64141620793,1.35335,1.322643270411478
25.617,-20133.0,1.3459826313254883,74090,1.3210171756502058,72866.27081184268,1.35642,1.3453997088075618
25.622,-20139.0,1.3487540437441408,74250,1.3241327998705743,73020.4169649881,1.35948,1.3293312910058925
25.626,-20146.0,1.3519873582325683,74408,1.3272350327274085,73175.13701172074,1.36255,1.3392636286938684
25.63,-20152.0,1.3547587706512207,74575,1.3303254575458283,73330.77691963216,1.36549,1.36171877672443
25.635,-20157.0,1.3570682810000976,74736,1.333350857550359,73487.40528131688,1.3687,1.3469845373741989
