time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
35.9,2.6438567400433586,2.627862405149937,2.3109466439949964,2.6142321770887964,2.595167016398614,2.62134
35.906,2.6475313150816406,2.6313953195055513,2.3148574999183014,2.6179377578265233,2.599311413799856,2.62524
35.91,2.6507465682401365,2.6349107986909464,2.318070965449688,2.6221936723371795,2.603423387867244,2.62846
35.916,2.654880465158203,2.638457798957799,2.3220182862300858,2.6265779980615194,2.6075766011528865,2.63248
35.922,2.658555040196484,2.6420755770340767,2.3263348136885584,2.6308339125721756,2.6117628830807798,2.63678
35.928,2.6626889371145506,2.645750109970371,2.3301271588263095,2.6349981047873436,2.6159538747564506,2.64068
35.934,2.6677414777921875,2.6496066587879747,2.3342385714636293,2.638758718902363,2.620099577023684,2.64471
35.939,2.6714160528304687,2.653563659458789,2.337962544994328,2.6424276107218945,2.624159896876848,2.6485000000000003
35.944,2.67509062786875,2.657464704168419,2.3416409374536604,2.6461515359187184,2.6281481163016194,2.65214
35.95,2.6796838466666015,2.6614118830374034,2.34544695691282,2.65044413934757,2.6321403071470035,2.65588
35.956,2.681980456065527,2.6652595500180523,2.349868320835438,2.6548101206128125,2.6361992866842394,2.66036
35.963,2.6865736748633786,2.669027421038099,2.3542942428651914,2.658112123250391,2.640213690251134,2.6648
35.967,2.6893296061420893,2.672776807665325,2.3575259408251252,2.661670948315336,2.644112390064205,2.6681600000000003
35.973,2.6934635030601557,2.6764658702601594,2.3611724265345,2.665064673248402,2.647927396388526,2.6721
35.978,2.697138078098437,2.6801975643731675,2.364709517672594,2.6681648868359065,2.651629859599741,2.67571
35.982,2.700812653136718,2.6839179416920884,2.367909308882571,2.671595300687168,2.655245711975468,2.67891
35.988,2.704487228174999,2.6876292443720864,2.371610491877586,2.6747872365701597,2.65880119970691,2.68271
35.992,2.707702481333496,2.691287768453348,2.374842189837519,2.677777383403078,2.6622646683711944,2.6860600000000003
35.997,2.710917734491992,2.694858468882323,2.3780146324046765,2.68065746348141,2.6656234559437446,2.68929
36.002,2.714132987650488,2.698358745839138,2.381095912829098,2.683922777200793,2.668925561413864,2.69241
36.007,2.717807562688769,2.7018480539546004,2.3845783066815507,2.6877384246931055,2.672274895280792,2.69592
36.012,2.72148213772705,2.705374068330217,2.388593999069,2.6911871830034646,2.6756802729585014,2.69996
36.018,2.724697390885546,2.7088840146035023,2.3922632753140594,2.6944891856410425,2.679079707399568,2.70377
36.023,2.7288312878036125,2.7124265781739543,2.3957639015950596,2.697901255033207,2.682470741594987,2.70728
36.028,2.7302092534429683,2.715813289155574,2.399300992733152,2.7002310013386093,2.6857587250531125,2.71106
36.033,2.726534678404687,2.7183014940095993,2.402386831264711,2.7012216021298827,2.6887241964668798,2.71406
36.039,2.722860103366406,2.7195686897457616,2.4055866224746882,2.7009097463252227,2.691169368473184,2.71674
36.044,2.717807562688769,2.7197202847953825,2.4079477219715084,2.699717356483875,2.692981072108509,2.71824
36.05,2.7150516314100583,2.7190683128262254,2.410030776932989,2.6976077436876444,2.694106722632198,2.71905
36.056,2.710917734491992,2.717862985412764,2.4118540197876763,2.6954064085959257,2.694582295924205,2.71894
36.061,2.7072431594537107,2.716122933082402,2.413107499250274,2.6929849399950347,2.6945056959900704,2.71807
36.066,2.704027906295215,2.714045102703849,2.4140054463562075,2.690435060180461,2.6939517949507406,2.71653
36.071,2.6998940093771484,2.7116509151257047,2.4145934421768445,2.6877751136113006,2.6929915343491913,2.7144
36.076,2.697138078098437,2.7090485509318096,2.414953532640644,2.6852252337967264,2.6917054247243786,2.7115400000000003
36.08,2.693922824939941,2.7063702591661745,2.4150993920690205,2.6824735649320783,2.690148939053575,2.70848
36.085,2.69024824990166,2.703540079311948,2.4150492528905163,2.6797218960674294,2.688355656092798,2.7052
36.09,2.687032996743164,2.7005881044025193,2.41482134753368,2.6765299601844372,2.686328877376201,2.70204
36.095,2.683817743584668,2.6975839671332036,2.414356420605735,2.6734847799742267,2.684085788400285,2.69848
36.1,2.6796838466666015,2.6944469984723454,2.413731959928005,2.6705496665186015,2.6816946875740504,2.6950700000000003
36.105,2.6773872372676752,2.6912945195893028,2.413011779000403,2.6676145530629767,2.6791958035083803,2.69192
36.109,2.6741719841091793,2.688220607237763,2.4121502967515625,2.664440961639082,2.6765868665183317,2.68873
36.114,2.670497409070898,2.6850731896623534,2.4111110483243916,2.6615792260198474,2.673896950030327,2.6853100000000003
36.119,2.668200799671972,2.681957833955064,2.4100125445044416,2.658552390268734,2.6711566363004158,2.68215
36.123,2.664985546513476,2.6789136896997725,2.408809204220348,2.65537879884484,2.668345016923489,2.67898
36.128,2.6626889371145506,2.6759266480310484,2.4074873531506995,2.6517465959435036,2.6654162498339824,2.6757
36.134,2.6576363964369136,2.6728033878817468,2.405782621081567,2.648224459796754,2.6623590171334293,2.6717500000000003
36.139,2.6539618213986325,2.6694343920680854,2.4040824471195714,2.6448674237818826,2.6592260301512534,2.6683000000000003
36.144,2.6507465682401365,2.6660503548413796,2.402295669121977,2.641271909798742,2.6560250287655247,2.66486
36.149,2.6470719932018554,2.6626542563019724,2.4002992181960936,2.6376213624383085,2.6527404122555684,2.6611700000000003
36.155,2.6424787744040037,2.659111980458941,2.398134117306152,2.6340625373733633,2.649392381502005,2.65745
36.16,2.639722843125293,2.655543492658561,2.3960145974875786,2.629714900567219,2.6459244446422288,2.65404
36.166,2.6351296243274414,2.651953986180404,2.3932751750984105,2.6258809086158084,2.642333099329887,2.6498
36.171,2.630995727409375,2.6482111197236415,2.390822913458856,2.622560561519133,2.6387445626148125,2.64608
36.176,2.627780474250878,2.6444817835967136,2.388671486890324,2.619276903340652,2.6352127958521487,2.6429300000000002
36.18,2.624565221092382,2.640854300854583,2.3865200603217938,2.6159749007030744,2.6317283686785498,2.63992
36.185,2.622268611693457,2.637399495427254,2.3843230526818946,2.612379386719933,2.628251008446818,2.6367700000000003
36.19,2.619512680414746,2.6341286572726723,2.3819346045422547,2.608930628409574,2.6247647769262437,2.63348
36.194,2.6167567491360346,2.630959835740666,2.3796965739381255,2.605481870099215,2.6212859698362263,2.63049
36.198,2.6130821740977535,2.627781814879738,2.377408404155493,2.6014460890977307,2.617754963868299,2.62747
36.204,2.6098669209392575,2.624550915434449,2.3747282371591014,2.597832230655492,2.614165745652201,2.62387
36.208,2.6066516677807616,2.621323115930934,2.3722987660552306,2.593502938308445,2.6105007724019402,2.62071
36.213,2.603436414622265,2.6180978021890287,2.3694271585590982,2.5897790131116207,2.6067641496238645,2.61714
36.218,2.600680483343554,2.6149199835987944,2.36697945502668,2.58579826548743,2.60300460092555,2.61398
36.223,2.597005908305273,2.6117347482339928,2.3643995663872968,2.5812121507130157,2.5991412572967705,2.61083
36.228,2.5928720113872066,2.6084070598982882,2.361336518391422,2.576534313643113,2.595125627353227,2.6071400000000002
36.233,2.5896567582287107,2.6050106441645404,2.3583783068596915,2.5720949545414804,2.5910024211106837,2.6035500000000003
36.238,2.5864415050702148,2.6016501215115233,2.3555568385420624,2.5676189065216524,2.586812942133669,2.6002400000000003
36.243,2.5827669300319336,2.5982728786890266,2.352635091867426,2.562188946628746,2.5824721887354034,2.5968
36.249,2.578173711234082,2.5947457227484394,2.349152698014973,2.557786276445308,2.57801740140724,2.59266
36.254,2.5754177799553704,2.591189359199342,2.346244625661746,2.552906650325332,2.573525691088358,2.58936
36.259,2.571283883037304,2.5876550767237,2.3428579520591644,2.548503980141894,2.5690043731963326,2.58552
36.264,2.5685279517585933,2.584138500478912,2.3397584392061956,2.5437894541537966,2.5644756691154003,2.5819
36.27,2.563016089201171,2.5804996167391474,2.3363899980321605,2.539992151120582,2.560001011837759,2.57815
36.275,2.5607194798022457,2.576808159727547,2.333468251357524,2.5354794141825585,2.555589683131767,2.57496
36.28,2.556126261004394,2.573165549364738,2.329981299397933,2.5317004556084415,2.5512309531987536,2.5710800000000003
36.285,2.5533703297256833,2.569516605957283,2.3269319257234695,2.528141630543496,2.5470088983768315,2.5677700000000003
36.289,2.549695754687402,2.5659535880181332,2.3240238533702424,2.524601149937648,2.542920064109718,2.5646
36.294,2.547399145288476,2.562504973332384,2.3209471310529572,2.5209139136590193,2.5389253350715877,2.56127
36.299,2.5432652483704095,2.55910259371547,2.31766529391452,2.517373433053172,2.5350060665364182,2.5576600000000003
36.304,2.540509317091699,2.5556917868967717,2.3145657810615505,2.514053085956496,2.531183652997986,2.55434
36.309,2.537294063933203,2.552365226296961,2.3115391979227695,2.5109345279098947,2.527480701918222,2.55101
36.314,2.5336194888949217,2.5490152167498543,2.308567312069629,2.5079443810769764,2.5239062553229794,2.54784
36.318,2.5313228794959954,2.5457374078798094,2.305672914037813,2.5050459565395466,2.5204566602120284,2.5448
36.323,2.5281076263374995,2.542562996714788,2.3028013065416797,2.501872365115652,2.517089007611752,2.54162
36.328,2.523973729419433,2.5392894899045624,2.2995149112961064,2.498790495987246,2.513768889947082,2.53815
36.333,2.520758476260937,2.535936520908132,2.296342468728949,2.4957086268588395,2.51049597559653,2.5348100000000002
36.338,2.517083901222656,2.532565335163774,2.2929649113406407,2.492645102189531,2.5072627295999266,2.53121
36.343,2.5129500043045896,2.52908853811946,2.2894278202025475,2.489453166306539,2.504050389048431,2.52748
36.348,2.510194073025879,2.525618057927015,2.2859271939215473,2.4864813639327186,2.500863898324448,2.5237600000000002
36.353,2.5060601761078125,2.5221526430516015,2.282709170283024,2.4836196283134844,2.4977308465832397,2.5204400000000002
36.358,2.5023856010695305,2.5186002861505203,2.279235892644844,2.4806478259396636,2.4946406461539237,2.51683
36.364,2.49962966979082,2.5151147183852762,2.2757489406852542,2.477712712484039,2.491577538020623,2.51323
36.369,2.4954957728727534,2.5116372051828715,2.2722619887256643,2.474997732537586,2.488561596131206,2.50949
36.374,2.4922805197142575,2.5081206488371786,2.2690211745514572,2.472356130427523,2.485612551776235,2.50616
36.379,2.488146622796191,2.504572784823872,2.265689198234516,2.469677839399265,2.4827207853118587,2.5027
36.384,2.48447204775791,2.500954314132077,2.262288850310524,2.4672196818801795,2.4798931210824744,2.49924
36.388,2.481716116479199,2.4974157314605003,2.259180221243281,2.4647064909838003,2.4771332140895894,2.49603
36.393,2.4785008633207024,2.4939867107718228,2.2559211746405277,2.4623400557602033,2.474436726140946,2.49267
36.398,2.474366966402636,2.4905090392948583,2.2526849185734568,2.45962507581375,2.471771102387955,2.48932
36.403,2.47115171324414,2.486992356032968,2.249257222006645,2.45696512924459,2.469101151653476,2.48583
36.408,2.467477138205859,2.483489892133856,2.2456927822257304,2.454286838216332,2.4664313657473995,2.48219
36.413,2.4638025631675777,2.4799533284820545,2.242146574873364,2.4520121252882223,2.4637998744814715,2.4785500000000003
36.418,2.460587310009082,2.476434923022225,2.239110875520309,2.4497190679010155,2.4612372531468147,2.47545
36.422,2.4564534130910154,2.4728855762530264,2.2359840140245195,2.4474626994320037,2.458731674055374,2.4722
36.427,2.4532381599325195,2.4693114184633083,2.2328799430644146,2.4449128196174295,2.4562463939896775,2.46909
36.432,2.4495635848942383,2.4657628672550835,2.2292562478907225,2.442601417771125,2.4537719393965123,2.4654
36.436,2.445429687976172,2.4621438455197944,2.2261476188234806,2.440345049302113,2.4513352416310137,2.4622900000000003
36.441,2.4426737566974603,2.458559319096014,2.2229934086848715,2.4379235807012227,2.4489179165080763,2.4590300000000003
36.446,2.4394585035389644,2.4550934573233008,2.219524689153828,2.435318667509355,2.4464815978488597,2.45564
36.451,2.4357839285006833,2.4516317458369503,2.215946575051505,2.432878854449367,2.44402823151307,2.45193
36.456,2.4325686753421873,2.4481733623558535,2.2126100406274256,2.430475730307574,2.4415811849592344,2.44865
36.46,2.429812744063476,2.444808651284357,2.2092461575605276,2.428035917247586,2.439139206071989,2.44508
36.465,2.42659749090498,2.4415190536493663,2.205859483957946,2.4255227263512067,2.4366903872505667,2.44166
36.47,2.4224635939869135,2.438153181844633,2.202331509034125,2.423046224373023,2.4342324491453757,2.4381
36.475,2.4187890189486323,2.4346806459084545,2.19892204489586,2.42064310023123,2.4317781020893285,2.43455
36.48,2.4155737657901364,2.431213582586321,2.1955308131861413,2.41822163163034,2.429332086382175,2.43112
36.485,2.4128178345114257,2.4278419113790566,2.192162372012106,2.415763474111254,2.4268872995828965,2.42769
36.49,2.4086839375933593,2.4244557288247304,2.1888076051594805,2.413433727805851,2.4244525845145026,2.42427
36.494,2.4054686844348625,2.4210124081186954,2.1855303261281795,2.4108655035321793,2.422015042139206,2.42085
36.499,2.4022534312763666,2.4176142736045905,2.1820479322757267,2.408554101685875,2.4195770498814273,2.41742
36.504,2.3985788562380854,2.4142068708219537,2.178943861315622,2.406261044298668,2.417165955780885,2.4141500000000002
36.508,2.3958229249593748,2.410837537943998,2.1758124417126954,2.403802886779582,2.414761892520449,2.41101
36.513,2.3916890280413083,2.4074532304343177,2.1724895816100283,2.4006292953556874,2.4122762386057426,2.40759
36.519,2.388014453003027,2.403965911392219,2.1682049609015115,2.3981711378366013,2.409725159295714,2.40332
36.524,2.3847991998445313,2.400486993887059,2.1650553088700395,2.3953277466764646,2.407154327772844,2.4000500000000002
36.529,2.381124624806249,2.3970148133529467,2.1612219407680584,2.392594422270914,2.404540398564929,2.39622
36.534,2.3783686935275385,2.3935935369033117,2.157757779344153,2.3899528201608513,2.4019119003237273,2.39268
36.539,2.374234796609472,2.3901675772124844,2.1545534300270397,2.3871644623780073,2.399266267777474,2.38942
36.544,2.370560221571191,2.386646858384074,2.1510482456389024,2.3843394156769686,2.396588723079483,2.3858800000000002
36.549,2.367344968412695,2.3831411584705284,2.147497480179399,2.3812025131712695,2.393851060920286,2.3822
36.554,2.3632110714946286,2.379601999944038,2.143718809363059,2.378542566602109,2.391081547497039,2.37839
36.559,2.3595364964563474,2.3759905099526852,2.1403731587247075,2.375680830982875,2.3883137522907374,2.375
36.564,2.356780565177637,2.372457524920816,2.1370867634791333,2.3725622729362734,2.3855019033670857,2.37175
36.569,2.35356531201914,2.369032992831893,2.1335132074839462,2.3694620593487694,2.3826311045432114,2.3681
36.574,2.3494314151010736,2.3655589206447742,2.129921419060211,2.3657197896928475,2.379651248494064,2.36445
36.58,2.344838196303222,2.3619086179037034,2.1258601456013944,2.3621609646279023,2.376538510819958,2.36036
36.585,2.3407042993851555,2.3581170005260077,2.1218672437496293,2.3590790954994962,2.3733846402476564,2.35643
36.59,2.337948368106445,2.3543940742053717,2.118608197146875,2.3557954373210155,2.3702250451944984,2.35318
36.595,2.3338144711883784,2.350726229433026,2.1151440357229685,2.352273301174266,2.367017245581185,2.34967
36.6,2.3310585399096677,2.34710255310257,2.111556805406371,2.3488612317821014,2.3637580711786574,2.34617
36.605,2.3273839648713865,2.3435597961665473,2.1082248290894308,2.3455959180627186,2.360483142332382,2.34279
36.609,2.3250873554724603,2.3401274282452236,2.105038712200863,2.3422572265069452,2.3572028494545156,2.33955
36.614,2.320953458554394,2.3367380764805152,2.1018298047766137,2.338093034291777,2.353829209541024,2.33631
36.619,2.317738205395898,2.3332922144682007,2.0980374596388636,2.3345525536859295,2.350360727235339,2.33252
36.624,2.3140636303576168,2.329846540262617,2.0947601806075626,2.3298563721569296,2.3467634927630696,2.32914
