time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
9.526,0.2682439777945307,0.26202765130884265,-0.014667988765960871,1.0276953125000001,0.9756599999999997
9.531,0.26962194343388646,0.2633957750729316,-0.013478322803276654,1.0320117187500002,0.9790799999999997
9.536,0.27054058719345697,0.2647203468869463,-0.012306889269139809,1.036875,0.9824999999999997
9.542,0.2723778747125971,0.26605549742496504,-0.010980480092355194,1.04171875,0.9861599999999997
9.548,0.2737558403519529,0.26744463264790747,-0.009644954701296449,1.0461328125,0.9900199999999999
9.553,0.2755931278710939,0.268877056766914,-0.008414265774382201,1.05033203125,0.9934999999999998
9.558,0.27651177163066354,0.2702986912258384,-0.007174460633195601,1.05521484375,0.9967999999999999
9.564,0.27834905914980457,0.27171167374070637,-0.005729540670855293,1.06001953125,1.0007699999999997
9.57,0.27972702478916034,0.27316322037460816,-0.004352992315565629,1.0646875000000002,1.0046299999999997
9.576,0.2811049904285152,0.2746001886742497,-0.0029308628889097577,1.0693359375,1.0084699999999998
9.582,0.282482956067871,0.2760254669918626,-0.0015041753551168213,1.0735742187500001,1.0123099999999998
9.587,0.28523888734658165,0.2775778770758253,-0.0001504175355124815,1.0776953125,1.0160399999999998
9.592,0.2866168529859374,0.279232230772643,0.0012625956768719249,1.08193359375,1.0196399999999999
9.598,0.2879948186252932,0.2808318247110194,0.002725748067757827,1.0858203125,1.0233399999999997
9.603,0.28845414050507756,0.2822965044724072,0.00402480860172183,1.08958984375,1.0268099999999998
9.608,0.2912100717837891,0.2837895057658027,0.005337543457097915,1.0933203125,1.0302699999999998
9.614,0.2921287155433596,0.28535071923424515,0.006677626955293725,1.09677734375,1.0335799999999997
9.618,0.29396600306249976,0.28687562647821524,0.007940222632163874,1.10025390625,1.0367399999999998
9.623,0.29534396870185553,0.28841692260258717,0.0092347250589917,1.1040625,1.0399499999999997
9.629,0.29626261246142604,0.2898803567683234,0.010693319342742313,1.1077539062500001,1.0436999999999999
9.634,0.2990185437401367,0.2914178611363429,0.012133681197945556,1.1111328125000002,1.0472799999999998
9.639,0.2999371874997072,0.29301476044743946,0.013464648481868124,1.1144140625,1.05049
9.644,0.3013151531390621,0.294522781343178,0.014772825230106257,1.1177929687500001,1.0536999999999996
9.649,0.3031524406582031,0.29605053674994586,0.016181280335351822,1.12115234375,1.0571399999999997
9.654,0.30407108441777364,0.2975486148560525,0.017535038154957938,1.12419921875,1.0604199999999997
9.658,0.30636769381669904,0.29906839740185853,0.018797633831828975,1.12744140625,1.0634899999999998
9.663,0.3077456594560548,0.3006510860507841,0.020192414615664234,1.1308984375,1.06669
9.669,0.3091236250954097,0.30219321367600127,0.021696589970781055,1.1343750000000001,1.0702999999999998
9.674,0.311420234494336,0.30379382025519797,0.02326002071867528,1.1380859375,1.0738899999999998
9.68,0.3123388782539065,0.30539581768141827,0.024850800109391002,1.1414648437500001,1.0777799999999997
9.685,0.3146354876528319,0.30699893039121073,0.026382324107329325,1.145234375,1.0810999999999997
9.691,0.3164727751719729,0.3086939411874042,0.028055149426504222,1.1487109375000002,1.0850799999999998
9.696,0.31831006269111306,0.3104171407521426,0.029650486924355235,1.15228515625,1.0885499999999997
9.701,0.32060667209003846,0.31220844603240605,0.03130507981498454,1.15583984375,1.0924599999999998
9.707,0.3224439596091795,0.31405436349101046,0.03305995106262127,1.15931640625,1.0960699999999997
9.712,0.3242812471283205,0.3158985711311635,0.034664404774746416,1.1626953125,1.0995299999999997
9.718,0.3265778565272459,0.3177869095979119,0.03628709091541893,1.166015625,1.1031399999999998
9.723,0.3279558221666017,0.3196651335264822,0.03792345137750086,1.16921875,1.1064599999999998
9.728,0.3302524315655271,0.3215352468734578,0.03951423076821481,1.1726562500000002,1.1100299999999999
9.733,0.33254904096445337,0.32348986032870664,0.04130100876580922,1.1761132812500001,1.1136399999999997
9.739,0.33484565036337877,0.32551223219376385,0.04302853137062623,1.179375,1.11713
9.744,0.33622361600273454,0.327497933971963,0.04470591479693731,1.1826953125,1.1204699999999999
9.749,0.33852022540165994,0.3294542309739575,0.04641976308034401,1.186015625,1.12391
9.754,0.3398981910410157,0.3313869490608819,0.0481244951494757,1.18953125,1.1272499999999996
9.759,0.34173547856015585,0.33325525795228916,0.049947738004163966,1.1928515625,1.1309899999999997
9.764,0.34403208795908213,0.33516292257722546,0.051657028180433606,1.1962109375,1.1342999999999996
9.769,0.3458693754782223,0.33710214552765105,0.05337087646384031,1.19935546875,1.1376199999999999
9.774,0.3490846286367182,0.33915767803745894,0.05508016664010995,1.2026171875,1.1408599999999998
9.779,0.3509219161558592,0.3413064761175759,0.05685327031629317,1.2058398437500002,1.1441999999999997
9.784,0.352299881795215,0.3433480538606964,0.0585169794211966,1.2094140625,1.1472599999999997
9.789,0.35505581307392564,0.3453946582112891,0.06045417495430172,1.21291015625,1.1508499999999997
9.794,0.35597445683349616,0.3473997913809876,0.062254627273304664,1.21685546875,1.1540599999999999
9.8,0.35918970999199207,0.34941717178865656,0.06431033359196547,1.2205859375,1.1579199999999998
9.805,0.36148631939091747,0.3515808785885228,0.06628855208930151,1.2244335937500002,1.16139
9.81,0.364242250669629,0.3538164187808843,0.06832146787227789,1.2281445312500001,1.1650399999999999
9.815,0.3656202163089839,0.35601855650760733,0.07019484990546943,1.23185546875,1.1684099999999997
9.82,0.3697541132270503,0.35833041533230997,0.07215939408139516,1.23537109375,1.17176
9.825,0.37067275698662083,0.3606847547288138,0.07402821800744963,1.23896484375,1.1748399999999997
9.83,0.3729693663855471,0.36289115063646576,0.07585146086213701,1.2425000000000002,1.1779499999999998
9.834,0.3752659757844725,0.36511542021433224,0.07769749425250794,1.24623046875,1.1810199999999997
9.839,0.3775625851833979,0.3673540222172798,0.07959366682138302,1.2499609375,1.1842199999999998
9.843,0.37939987270253894,0.36955861512921717,0.08143514210461777,1.2536328125000002,1.1871699999999998
9.848,0.3812371602216791,0.3716904351624403,0.08326294306644133,1.2576171875000002,1.1902799999999998
9.853,0.38353376962060537,0.37380940242711425,0.08521381292095764,1.26169921875,1.1934999999999998
9.858,0.3867490227791013,0.37605456905027257,0.08729230977530023,1.2658398437500002,1.1966799999999997
9.862,0.3885863102982423,0.37835542972804326,0.08931155123686718,1.2703320312500002,1.1998799999999998
9.867,0.39134224157695296,0.38065544811543156,0.09147209401967249,1.2750195312500001,1.2033299999999998
9.873,0.39363885097587836,0.38300029297730986,0.09376938001657908,1.2793359375,1.2067699999999997
9.877,0.39593546037480465,0.3853355811227228,0.09572024987109451,1.2844531250000002,1.2097999999999998
9.883,0.39915071353330056,0.3877542097589692,0.09811781422500765,1.2893945312500001,1.2133899999999997
9.888,0.40282528857158173,0.39037617259320795,0.10049258804323902,1.295078125,1.2168599999999998
9.893,0.4055812198502924,0.3931156818769576,0.10304968614693699,1.30083984375,1.2205899999999998
9.899,0.40925579488857444,0.3959494485606118,0.10566603964341414,1.30615234375,1.2243099999999998
9.904,0.41247104804707035,0.3989042996540274,0.10800434860455166,1.3123046875000002,1.2275099999999997
9.909,0.415226979325781,0.4018652413745307,0.11072553856517153,1.3181445312500002,1.2312699999999999
9.915,0.4175235887247073,0.4047400632384781,0.11321426506182153,1.3240820312500001,1.23474
9.919,0.4207388418832032,0.40759132974410694,0.11555257402295638,1.33,1.2379799999999999
9.924,0.4239540950416991,0.4105147115986039,0.11798204512682897,1.33689453125,1.2412299999999998
9.93,0.4276286700799803,0.41354142273569394,0.12092202423001286,1.3439453125,1.2451399999999997
9.935,0.43038460135869094,0.41660548901628414,0.12357940069071915,1.35052734375,1.2486399999999998
9.94,0.43359985451718774,0.4196540075169965,0.12616384743723952,1.3571875,1.2520099999999998
9.945,0.4363557857958984,0.42269005866278936,0.12888047929072322,1.3637890625,1.2555099999999997
9.951,0.4395710389543943,0.42571611256525166,0.1316107854656181,1.37001953125,1.259
9.956,0.44232697023310497,0.4287341499417664,0.13429551056914502,1.3763085937500001,1.2625199999999999
9.961,0.44600154527138614,0.43179126096234977,0.1372218153509177,1.3826953125,1.2661799999999999
9.966,0.4496761203096682,0.43497070787821684,0.14012532959700774,1.38859375,1.2698199999999997
9.972,0.4538100172277346,0.43829375460927594,0.1430242857359607,1.3937109375,1.27331
9.976,0.45610662662666,0.4415954445926909,0.14565887166098523,1.39896484375,1.2765299999999997
9.981,0.45932187978515593,0.44478900539313293,0.1484848980857496,1.40396484375,1.2798899999999998
9.986,0.4629964548234371,0.44803236590636053,0.1513154826176537,1.4094726562500002,1.2832499999999998
9.992,0.466211707981933,0.4513156594967903,0.154556296791859,1.41494140625,1.2870599999999999
9.998,0.47034560489999944,0.4546764762543339,0.15794752850157856,1.4198046875,1.2911199999999998
10.003,0.4749388236978511,0.4582359624512958,0.16105159946168346,1.4248828125,1.2946299999999997
10.009,0.4795320424957028,0.4620002583207066,0.1645932487069146,1.4293359375,1.2985699999999998
10.014,0.48366593941376923,0.46588328378370875,0.16780671423830107,1.4336523437500002,1.3021099999999999
10.02,0.4873405144520504,0.4697705116087734,0.1711705973052,1.4378515625000001,1.3057899999999998
10.025,0.4905557676105463,0.473570105427324,0.17440685337227002,1.4416406250000002,1.3093499999999998
10.03,0.49468966452861274,0.4773449297306102,0.17750636622523874,1.4455078125000003,1.3127799999999998
10.035,0.4983642395668939,0.48114539389736016,0.18076997093512936,1.44912109375,1.3161999999999998
10.04,0.5029574583647456,0.4850119198798274,0.18391506485946518,1.4524609375000002,1.31947
10.044,0.5057133896434571,0.48884041532134903,0.1869872290696133,1.4563476562500002,1.3225999999999998
10.05,0.5103066084413088,0.49263841507438827,0.1907294350288602,1.4596484375,1.3265599999999997
10.055,0.5135218615998047,0.49645746302350185,0.19390187759601574,1.4626757812500002,1.3298099999999997
10.059,0.5181150803976564,0.5002933889663185,0.19695580937761736,1.4656835937500001,1.3327899999999997
