time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
34.655,1.79326,1.8065129531950197,1.7907949637433176,0.013252953195019623,-0.0024650362566824846
34.661,1.79679,1.8097282063535156,1.7942276248988434,0.012938206353515502,-0.0025623751011567553
34.665,1.79992,1.8134027813917968,1.797662713685279,0.013482781391796816,-0.0022572863147209965
34.67,1.80334,1.8166180345502925,1.8010997491249603,0.013278034550292528,-0.002240250875039651
34.675,1.80622,1.819373965829004,1.8044473417646771,0.013153965829004077,-0.0017726582353227993
34.681,1.80989,1.8230485408672847,1.8077687144653327,0.01315854086728474,-0.002121285534667283
34.685,1.81317,1.8267231159055664,1.811160065857785,0.013553115905566404,-0.002009934142214842
34.691,1.81672,1.8299383690640625,1.814562029433938,0.013218369064062596,-0.0021579705660619286
34.696,1.81971,1.8336129441023437,1.817972502640515,0.013902944102343717,-0.0017374973594850296
34.702,1.82376,1.836368875381054,1.8213442976105063,0.012608875381054041,-0.0024157023894937346
34.706,1.82677,1.839584128539551,1.824639575637004,0.012814128539550884,-0.0021304243629960418
34.712,1.83055,1.843718025457617,1.828010002397978,0.013168025457617194,-0.0025399976020219484
34.718,1.83445,1.8473926004958985,1.8314861908335196,0.01294260049589857,-0.0029638091664803135
34.724,1.83811,1.85106717553418,1.8350016848835788,0.012957175534180188,-0.0031083151164210676
34.728,1.84111,1.8547417505724608,1.8385486970700136,0.013631750572460799,-0.0025613029299864642
34.733,1.84449,1.858416325610742,1.8421209828193417,0.01392632561074203,-0.002369017180658295
34.74,1.84852,1.863468866288379,1.8458500404275116,0.014948866288378992,-0.0026699595724883896
34.745,1.85206,1.8676027632064451,1.849750311142484,0.015542763206445098,-0.0023096888575160346
34.749,1.85494,1.8698993726053708,1.853514861825755,0.014959372605370724,-0.0014251381742449443
34.755,1.85848,1.873573947643652,1.857125080307582,0.015093947643652017,-0.0013549196924178553
34.76,1.86216,1.8777078445617184,1.8607935514043203,0.015547844561718316,-0.0013664485956796923
34.765,1.86517,1.8813824195999995,1.864508733737697,0.016212419599999528,-0.0006612662623028953
34.769,1.86804,1.8832197071191408,1.868033863155908,0.01517970711914085,-6.136844092008431e-06
34.774,1.87105,1.8859756383978512,1.8713155903804268,0.014925638397851104,0.0002655903804267279
34.779,1.87419,1.8882722477967773,1.8744476416856837,0.014082247796777247,0.00025764168568365164
34.784,1.8776,1.8919468228350589,1.877550675585918,0.014346822835058948,-4.932441408200816e-05
34.79,1.88125,1.896080719753125,1.8808124487336204,0.014830719753124999,-0.00043755126637967656
34.795,1.88465,1.8997552947914065,1.8842015107002648,0.015105294791406543,-0.0004484892997351775
34.8,1.88804,1.903889191709473,1.8876926422161,0.015849191709472965,-0.00034735778389993754
34.806,1.89194,1.9089417323871087,1.8914021262682144,0.01700173238710878,-0.0005378737317855986
34.811,1.89506,1.9116976636658205,1.8951501958096049,0.016637663665820535,9.019580960489826e-05
34.815,1.89819,1.914453594944531,1.898701696613172,0.01626359494453089,0.0005116966131719636
34.821,1.90159,1.9190468137423824,1.90227758166628,0.017456813742382504,0.0006875816662801348
34.825,1.90457,1.921343423141308,1.9058275179214943,0.01677342314130792,0.0012575179214942
34.831,1.90824,1.9254773200593744,1.909311144634614,0.017237320059374506,0.0010711446346141074
34.836,1.91138,1.928233251338086,1.9127871013584776,0.016853251338085906,0.0014071013584775471
34.841,1.91478,1.9319078263763672,1.916211405835152,0.017127826376367228,0.0014314058351521108
34.845,1.9178,1.9346637576550776,1.9195942917361088,0.016863757655077638,0.0017942917361088995
34.851,1.92123,1.938797654573144,1.9229894670577412,0.01756765457314402,0.0017594670577412153
34.855,1.92427,1.9410942639720696,1.9263489950569752,0.01682426397206971,0.0020789950569752857
34.86,1.92758,1.944768839010352,1.92963443652292,0.017188839010351842,0.0020544365229200334
34.865,1.93076,1.9475247702890623,1.9329059718353327,0.016764770289062314,0.002145971835332716
34.87,1.93407,1.9507400234475585,1.93612085428478,0.016670023447558524,0.0020508542847801348
34.875,1.93712,1.953495954726269,1.9392903082965105,0.01637595472626896,0.002170308296510548
34.879,1.94019,1.9567112078847655,1.9424233344413115,0.01652120788476541,0.002233334441311463
34.884,1.94325,1.9594671391634764,1.9455271500396845,0.016217139163476446,0.002277150039684539
34.888,1.94645,1.9636010360815428,1.948698546240624,0.01715103608154278,0.002248546240624094
34.893,1.94949,1.9663569673602532,1.951924133545663,0.016866967360253282,0.0024341335456630198
34.898,1.95281,1.9695722205187491,1.955102171498964,0.016762220518749205,0.0022921714989641018
34.904,1.95651,1.972328151797461,1.958242080880279,0.015818151797460933,0.0017320808802789855
34.908,1.95954,1.9764620487155276,1.9614424197345013,0.016922048715527493,0.0019024197345012261
34.914,1.96309,1.9801366237538085,1.964782219160317,0.0170466237538085,0.0016922191603170322
34.919,1.96653,1.9828925550325192,1.9680973426881367,0.016362555032519266,0.0015673426881368524
34.924,1.96969,1.9870264519505856,1.9714381811486408,0.01733645195058564,0.0017481811486408372
34.928,1.97258,1.989323061349511,1.974754137850993,0.01674306134951098,0.002174137850992963
34.934,1.97624,1.992997636387793,1.978004640642298,0.01675763638779304,0.0017646406422979766
34.938,1.97925,1.995753567666504,1.981248159552333,0.01650356766650396,0.0019981595523330675
34.944,1.98278,2.000346786464356,1.9845770820419373,0.017566786464355832,0.0017970820419372924
34.95,1.98682,2.0035620396228517,1.98801998929612,0.0167420396228517,0.0011999892961198633
34.954,1.98984,2.0072366146611325,1.99146329415903,0.017396614661132404,0.0016232941590299532
34.96,1.99351,2.009992545939843,1.9948614159689515,0.01648254593984322,0.001351415968951608
34.965,1.99719,2.014585764737695,1.9983143104493863,0.017395764737694774,0.0011243104493863232
34.97,2.00007,2.016882374136621,2.001765623805814,0.016812374136621067,0.001695623805813895
34.975,2.00322,2.0205569491749023,2.0051246655306723,0.017336949174902472,0.001904665530672478
34.98,2.00703,2.0246908460929687,2.008591724605807,0.017660846092968807,0.0015617246058070577
34.985,2.01005,2.0274467773716798,2.0120543961774136,0.01739677737167966,0.0020043961774134367
34.99,2.01335,2.0311213524099605,2.015468047640625,0.017771352409960528,0.002118047640625065
34.995,2.01665,2.0343366055684564,2.0188878930557976,0.01768660556845658,0.0022378930557978016
35.0,2.01995,2.037551858726953,2.022267203352856,0.01760185872695308,0.002317203352856012
35.005,2.02324,2.0412264337652344,2.025659511491958,0.017986433765234455,0.0024195114919582927
35.01,2.02667,2.0444416869237303,2.029062242258035,0.0177716869237301,0.0023922422580349156
35.016,2.03009,2.0485755838417967,2.032518832538941,0.01848558384179677,0.002428832538940995
35.021,2.0338,2.052709480759863,2.036109615115209,0.018909480759863317,0.002309615115209329
35.026,2.03697,2.055924733918359,2.039716999186568,0.01895473391835889,0.0027469991865678445
35.031,2.04028,2.05959930895664,2.043292193674356,0.01931930895663969,0.003012193674356123
35.037,2.04427,2.0637332058747067,2.0469325799533378,0.019463205874706624,0.0026625799533377403
35.042,2.04758,2.0669484590332026,2.050579739926588,0.019368459033202612,0.0029997399265879743
35.047,2.05104,2.069704390311914,2.054095825891902,0.018664390311914136,0.0030558258919022308
35.053,2.05506,2.0733789653501957,2.057552308949683,0.018318965350195615,0.0024923089496828865
35.059,2.05894,2.0775128622682617,2.061097503661604,0.018572862268261492,0.0021575036616039434
35.064,2.06217,2.079350149787402,2.064531826371172,0.01718014978740179,0.0023618263711719933
35.069,2.06594,2.083943368585253,2.067922745629054,0.0180033685852532,0.0019827456290539835
35.074,2.06918,2.087158621743749,2.0714153664577823,0.0179786217437492,0.0022353664577825505
35.079,2.07256,2.0908331967820306,2.074898535325911,0.018273196782030432,0.0023385353259106623
35.084,2.0761,2.0940484499405274,2.078374124915942,0.017948449940527578,0.002274124915942366
35.09,2.08005,2.098182346858594,2.08188913876757,0.018132346858593884,0.0018391387675702475
35.095,2.08333,2.101856921896875,2.085481267780488,0.01852692189687488,0.00215126778048802
35.1,2.0869,2.105531496935156,2.0890897315239103,0.0186314969351562,0.002189731523910332
35.105,2.09032,2.108746750093652,2.09266579177227,0.01842675009365191,0.0023457917722700117
35.11,2.0936,2.1128806470117185,2.096261370396889,0.01928064701171861,0.0026613703968889624
35.114,2.09691,2.115177256410644,2.099781596523121,0.018267256410644084,0.0028715965231209672
35.121,2.10116,2.120229797088281,2.1033324032367244,0.019069797088280716,0.0021724032367242962
35.126,2.10487,2.1248230158861325,2.1071352411421285,0.01995301588613252,0.002265241142128449
35.131,2.10859,2.127578947164843,2.110912666793164,0.01898894716484323,0.0023226667931641742
35.137,2.1123,2.132172165962695,2.1146697150271656,0.019872165962695032,0.002369715027165764
35.142,2.11585,2.1363060628807613,2.1185469288023464,0.020456062880761294,0.002696928802346399
35.147,2.11901,2.138602672279688,2.122292990733268,0.019592672279688195,0.0032829907332683206
35.153,2.12314,2.142736569197754,2.125933885456809,0.01959656919775421,0.002793885456809253
35.158,2.12684,2.146411144236035,2.129626955023301,0.01957114423603512,0.002786955023300841
35.163,2.13056,2.1500857192743164,2.133316360336327,0.019525719274316344,0.0027563603363272016
35.169,2.13467,2.1533009724328123,2.1369573254961227,0.01863097243281242,0.0022873254961228717
35.174,2.13782,2.156516225591308,2.1405139458887428,0.018696225591308124,0.0026939458887427215
35.179,2.14099,2.159731478749804,2.1440029324354866,0.01874147874980414,0.003012932435486615
35.183,2.1443,2.1634060537880853,2.1474831870686737,0.019106053788085386,0.0031831870686738206
35.188,2.14773,2.1670806288263678,2.15100194169546,0.019350628826367622,0.003271941695460079
35.193,2.15118,2.169836560105078,2.154460564682541,0.01865656010507788,0.0032805646825408985
35.198,2.15478,2.173511135143359,2.157870969692523,0.018731135143359,0.0030909696925229824
35.203,2.15808,2.1771857101816403,2.1613337137473607,0.019105710181640312,0.0032537137473607203
35.208,2.16153,2.180860285219921,2.164838427102863,0.019330285219921084,0.003308427102862943
35.213,2.165,2.1840755383784174,2.16833129264951,0.019075538378417356,0.0033312926495101536
35.219,2.16929,2.188668757176269,2.171905661520387,0.019378757176268913,0.002615661520386947
35.224,2.17248,2.19142468845498,2.1754998838739783,0.018944688454979985,0.003019883873978113
35.229,2.17611,2.1946399416134765,2.1789735205572693,0.01852994161347654,0.00286352055726935
35.233,2.17916,2.1978551947719724,2.182395964654553,0.018695194771972456,0.003235964654553225
35.238,2.18262,2.201989091690039,2.185868362536206,0.019369091690038864,0.003248362536206084
35.244,2.18639,2.205204344848535,2.189380817041003,0.018814344848534947,0.0029908170410033463
35.249,2.19028,2.2097975636463865,2.192970893781149,0.01951756364638646,0.002690893781148951
35.254,2.19376,2.212094173045312,2.1965322099761746,0.018334173045311708,0.0027722099761744445
35.259,2.19712,2.215768748083593,2.1999794600781595,0.01864874808359307,0.0028594600781595148
35.264,2.20033,2.21898400124209,2.2034262473562665,0.018654001242089713,0.003096247356266346
35.269,2.20434,2.2231178981601563,2.206918165393052,0.01877789816015607,0.00257816539305189
35.274,2.20741,2.226333151318652,2.2104462725957927,0.018923151318652298,0.003036272595792866
35.279,2.21103,2.2300077263569333,2.2139578970519915,0.01897772635693329,0.0029278970519914793
35.284,2.21423,2.232763657635644,2.217410802543196,0.018533657635643852,0.0031808025431958598
35.29,2.21825,2.236438232673925,2.2208166228439192,0.01818823267392533,0.002566622843919397
35.294,2.22159,2.2401128077122063,2.224275690541233,0.01852280771220638,0.0026856905412331322
35.3,2.22546,2.2437873827504884,2.227777455922529,0.018327382750488397,0.002317455922529188
35.304,2.2285,2.2470026359089843,2.231267957566355,0.018502635908984377,0.0027679575663550615
35.309,2.2317,2.2511365328270507,2.2347949290009104,0.019436532827050712,0.0030949290009103514
35.314,2.23488,2.253433142225976,2.238260140829586,0.01855314222597615,0.0033801408295861535
35.318,2.23819,2.2571077172642573,2.241630327373044,0.018917717264257394,0.0034403273730441164
35.323,2.24136,2.2607822923025385,2.2450608212995404,0.01942229230253867,0.0037008212995406353
35.327,2.24453,2.264916189220605,2.248585176012033,0.020386189220604756,0.004055176012032646
35.333,2.24823,2.267212798619531,2.2520482895602507,0.018982798619531227,0.003818289560250765
35.339,2.25235,2.2708873736578123,2.255416793547909,0.018537373657812495,0.0030667935479091746
35.344,2.2555,2.2741026268163083,2.258800436392306,0.0186026268163082,0.0033004363923061497
35.349,2.25931,2.277777201854589,2.2621962186869338,0.018467201854588833,0.002886218686933617
35.353,2.26232,2.2814517768928706,2.2656472371717133,0.01913177689287071,0.0033272371717134597
35.359,2.26614,2.283748386291797,2.2690060424467684,0.01760838629179684,0.0028660424467683576
35.365,2.26992,2.288341605089649,2.27238190814914,0.018421605089649074,0.0024619081491401573
35.369,2.27291,2.2915568582481445,2.275862457928444,0.018646858248144493,0.002952457928444119
35.374,2.27605,2.294312789526855,2.2792449435702755,0.018262789526855006,0.003194943570275388
35.379,2.27959,2.2984466864449216,2.2826397979346646,0.018856686444921777,0.0030497979346648663
35.383,2.2827,2.301661939603417,2.2860900723366413,0.018961939603416855,0.0033900723366411256
35.388,2.28598,2.3048771927619134,2.2894937828362565,0.018897192761913484,0.003513782836256585
35.393,2.28939,2.30809244592041,2.292860154969768,0.01870244592041015,0.003470154969767769
35.398,2.29265,2.311767020958692,2.2962420883365096,0.01911702095869172,0.0035920883365094802
35.403,2.29592,2.315900917876758,2.299727503615957,0.019980917876757598,0.003807503615956609
35.408,2.29962,2.319575492915039,2.303295898313919,0.019955492915038953,0.0036758983139191237
35.413,2.30331,2.3218721023139643,2.3067488244808536,0.018562102313964157,0.0034388244808534196
35.419,2.30688,2.3260059992320308,2.310154661360901,0.019125999232030733,0.0032746613609009323
35.423,2.30989,2.329680574270312,2.313659244237687,0.019790574270311723,0.003769244237686653
35.428,2.31289,2.3324365055490235,2.3171065032719413,0.019546505549023596,0.004216503271941452
35.432,2.31617,2.335192436827734,2.320416792057753,0.01902243682773408,0.004246792057752913
35.437,2.31933,2.33840768998623,2.3236627498961626,0.019077689986230162,0.004332749896162724
35.442,2.32289,2.3425415869042965,2.3269936280981525,0.01965158690429636,0.004103628098152345
35.447,2.32617,2.345297518183007,2.330347099816656,0.019127518183007286,0.004177099816656149
35.452,2.32988,2.348972093221289,2.3336731867956457,0.01909209322128902,0.0037931867956455534
35.457,2.33331,2.3531059901393547,2.337113820328597,0.019795990139354736,0.0038038203285970518
35.462,2.33645,2.355402599538281,2.3405098000694275,0.01895259953828088,0.0040598000694274106
35.466,2.33947,2.3576992089372064,2.34368796557142,0.018229208937206476,0.004217965571419846
35.472,2.34358,2.362751749614844,2.346964482885515,0.01917174961484358,0.003384482885514739
35.477,2.3466,2.3650483590137696,2.3503198659256563,0.018448359013769622,0.0037198659256563182
35.481,2.34976,2.3682636121722656,2.3535564817731967,0.018503612172265704,0.0037964817731968026
35.486,2.35293,2.371478865330761,2.35678886510902,0.018548865330760833,0.0038588651090196713
