time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
28.151,-1.4863656029847654,-1.786203676094523,-2.8761914062500002,-2.66193
28.156,-1.4868249248645515,-1.787215575878875,-2.8796289062500002,-2.66558
28.161,-1.4882028905039064,-1.7881317554133567,-2.8827343749999996,-2.66883
28.165,-1.4882028905039064,-1.7889567728051006,-2.88580078125,-2.67181
28.17,-1.489580856143263,-1.7897635577682998,-2.8891015625,-2.67466
28.174,-1.490958821782618,-1.790656946767097,-2.8927734375000003,-2.67778
28.18,-1.490958821782618,-1.7916369398014922,-2.89638671875,-2.68132
28.184,-1.4923367874219728,-1.792544003121698,-2.8998242187499996,-2.6847
28.189,-1.492796109301759,-1.793396369156266,-2.90345703125,-2.68768
28.194,-1.4941740749411139,-1.7942988743693356,-2.9067578125,-2.69108
28.198,-1.4946333968208982,-1.7951147755468089,-2.91009765625,-2.69393
28.203,-1.4955520405804688,-1.7959306767242804,-2.91357421875,-2.6969399999999997
28.207,-1.496011362460255,-1.7967374616874796,-2.9175585937500004,-2.69995
28.212,-1.4969300062198254,-1.7976581993290974,-2.9216796874999997,-2.70335
28.217,-1.497848649979396,-1.7985698207564411,-2.9253125,-2.70675
28.221,-1.497848649979396,-1.7993674895053662,-2.9294140625000002,-2.70987
28.226,-1.4992266156187508,-1.8002198555399325,-2.9334374999999997,-2.71313
28.231,-1.5006045812581057,-1.8010813377887747,-2.937890625,-2.71637
28.236,-1.5015232250176762,-1.8020203078589372,-2.94224609375,-2.71974
28.241,-1.502901190657031,-1.8029683941433756,-2.9467578125,-2.72314
28.246,-1.502901190657031,-1.8039347128563588,-2.9501953125,-2.72676
28.252,-1.5024418687772467,-1.8048919153550695,-2.95125,-2.73001
28.256,-1.5010639031378918,-1.805543724675621,-2.9512109375,-2.73203
28.261,-1.5001452593783213,-1.806136278603395,-2.9502343750000004,-2.7336799999999997
28.266,-1.5001452593783213,-1.8066559028169813,-2.9486523437499996,-2.73474
28.27,-1.4987672937389647,-1.807098039209242,-2.94662109375,-2.73524
28.275,-1.4973893280996098,-1.8074262229230857,-2.94392578125,-2.7352499999999997
28.28,-1.4973893280996098,-1.8077452904226554,-2.94125,-2.73469
28.284,-1.4964706843400393,-1.807982311993765,-2.9384375,-2.73367
28.288,-1.4964706843400393,-1.8081783106006455,-2.93505859375,-2.73216
28.293,-1.4950927187006844,-1.808356076778976,-2.9319335937499997,-2.72986
28.298,-1.4937147530613295,-1.8084290064931636,-2.9288671875000003,-2.72733
28.302,-1.4932554311815434,-1.808442680814574,-2.925703125,-2.72466
28.306,-1.492796109301759,-1.8084381227074378,-2.9225390625,-2.72196
28.311,-1.492796109301759,-1.8084198902788913,-2.91939453125,-2.71923
28.315,-1.4914181436624023,-1.80836519299325,-2.91626953125,-2.71666
28.32,-1.4900401780230474,-1.8082375659934211,-2.91310546875,-2.71393
28.324,-1.489580856143263,-1.808068916029363,-2.91005859375,-2.71121
28.328,-1.489121534263477,-1.8078911498510308,-2.9069921875,-2.7084599999999996
28.333,-1.4886622123836926,-1.8076951512441521,-2.90390625,-2.70586
28.337,-1.487284246744336,-1.8074626877801805,-2.90080078125,-2.7031199999999997
28.341,-1.4868249248645515,-1.80718464324484,-2.89751953125,-2.7001999999999997
28.346,-1.485906281104981,-1.8068746919595426,-2.89423828125,-2.69728
28.351,-1.4849876373454105,-1.80651915960288,-2.8908984375,-2.6942399999999997
28.356,-1.48406899358584,-1.806122604281983,-2.8878515625,-2.69118
28.36,-1.4836096717060556,-1.80575339760391,-2.88486328125,-2.68839
28.364,-1.4831503498262695,-1.805379632818699,-2.8815039062500003,-2.68557
28.37,-1.4813130623071302,-1.8048964734622075,-2.8783007812500006,-2.68236
28.374,-1.4813130623071302,-1.8044361046413968,-2.87533203125,-2.6794
28.379,-1.4799350966677736,-1.8039711777134535,-2.87181640625,-2.67643
28.384,-1.479016452908203,-1.803360391357133,-2.8682812500000003,-2.67291
28.389,-1.4780978091486343,-1.8027632793222228,-2.8652734375000004,-2.66952
28.394,-1.4780978091486343,-1.8022527713229106,-2.862109375,-2.66654
28.399,-1.4767198435092777,-1.801678449823683,-2.85892578125,-2.6633
28.404,-1.4758011997497071,-1.8010813377887747,-2.8558789062499996,-2.66004
28.409,-1.4753418778699228,-1.8004887838609989,-2.8528515624999997,-2.65693
28.413,-1.4744232341103523,-1.799909904254637,-2.8498828125,-2.65393
28.418,-1.4725859465912112,-1.7992854435769061,-2.8465625000000006,-2.65092
28.423,-1.4716673028316407,-1.798519681577936,-2.843359375,-2.6473899999999997
28.428,-1.4707486590720702,-1.7977995006503367,-2.8400585937500002,-2.64412
28.433,-1.4702893371922858,-1.797047412972777,-2.83697265625,-2.64074
28.438,-1.4693706934327153,-1.7963272320451757,-2.8340039062500004,-2.63748
28.443,-1.4684520496731448,-1.7956435159746675,-2.8311328125,-2.63436
28.448,-1.4675334059135743,-1.7949689161184335,-2.8281835937500004,-2.63137
28.452,-1.4666147621540038,-1.794244177083696,-2.8254492187499998,-2.62837
28.457,-1.4666147621540038,-1.7935969258702809,-2.822421875,-2.62549
28.462,-1.4652367965146489,-1.7928721868355417,-2.8194921875,-2.62223
28.466,-1.463858830875294,-1.7921474478008044,-2.816796875,-2.61925
28.471,-1.4633995089955079,-1.79145917362316,-2.814140625,-2.61639
28.475,-1.4629401871157235,-1.790780015659788,-2.8113671874999997,-2.61366
28.479,-1.4611028995965825,-1.790073509053597,-2.8083203125000002,-2.6108
28.484,-1.460643577716798,-1.7892393754475773,-2.8052929687500003,-2.60755
28.489,-1.460184255837012,-1.7884690553414728,-2.8021679687499996,-2.60442
28.494,-1.458806290197657,-1.787671386592546,-2.79927734375,-2.60127
28.498,-1.4578876464380865,-1.7869284151292604,-2.7964453125000004,-2.5983799999999997
28.503,-1.4574283245583022,-1.7861854436659765,-2.7934179687500005,-2.59537
28.508,-1.4560503589189455,-1.7853923330241876,-2.7900585937500004,-2.5923499999999997
28.513,-1.4546723932795906,-1.784439688632613,-2.7867578125,-2.58878
28.518,-1.4542130713998045,-1.7835736482766364,-2.7833007812500004,-2.58546
28.523,-1.4528351057604496,-1.7826574687421566,-2.78005859375,-2.58202
28.528,-1.451916462000879,-1.781786870279042,-2.7765625000000003,-2.57882
28.533,-1.4509978182413086,-1.780866132637426,-2.77337890625,-2.57533
28.538,-1.4496198526019537,-1.7800365571385424,-2.77001953125,-2.5724
28.543,-1.4491605307221693,-1.7791112613897884,-2.76654296875,-2.56892
28.548,-1.4477825650828127,-1.778217872390993,-2.7631835937500004,-2.56571
28.552,-1.4473232432030283,-1.7773609482492887,-2.75970703125,-2.56263
28.557,-1.4459452775636716,-1.7764675592504933,-2.75576171875,-2.55929
28.563,-1.445026633804103,-1.7754511013590033,-2.7521289062500003,-2.55567
28.567,-1.4441079900445324,-1.774548596145932,-2.7480859375000004,-2.5524299999999998
28.573,-1.4427300244051757,-1.7735230220401714,-2.7439257812499998,-2.54866
28.578,-1.4413520587658208,-1.772492889827273,-2.7396289062499997,-2.54502
28.583,-1.439974093126466,-1.7714718738286468,-2.735546875,-2.54152
28.589,-1.4390554493668954,-1.77044174161575,-2.731171875,-2.538
28.594,-1.438136805607325,-1.769384260760031,-2.72673828125,-2.53434
28.599,-1.4372181618477544,-1.7683632447614048,-2.7223046875,-2.5308
28.604,-1.434921552448829,-1.7673103220128255,-2.7177734375,-2.52726
28.61,-1.4340029086892585,-1.7662254925142857,-2.7130859375000003,-2.5237
28.615,-1.433084264929688,-1.7651315468014719,-2.7079296875,-2.5200199999999997
28.621,-1.4326249430499036,-1.764001136231565,-2.70294921875,-2.51619
28.626,-1.4307876555307626,-1.7629254229472995,-2.6979296875,-2.5125
28.631,-1.4289503680116216,-1.7618725001987183,-2.6933984375,-2.50908
28.635,-1.428031724252051,-1.7609107395928714,-2.6889453125,-2.5060599999999997
28.64,-1.4271130804924805,-1.759971769522707,-2.6841015625,-2.50304
28.644,-1.42619443673291,-1.7589826602740395,-2.6788867187500003,-2.49988
28.649,-1.4248164710935551,-1.7579342956325945,-2.6735351562500003,-2.49658
28.654,-1.4234385054542003,-1.7568813728840116,-2.6683203125,-2.49328
28.659,-1.4220605398148436,-1.7558785893139337,-2.66265625,-2.49011
28.663,-1.4211418960552749,-1.7547846436011216,-2.656640625,-2.4868099999999997
28.668,-1.4206825741754887,-1.753699814102582,-2.6508984375000004,-2.48337
28.673,-1.4188452866563477,-1.7526924724253679,-2.64501953125,-2.48019
28.677,-1.4179266428967772,-1.751685130748152,-2.6383984375,-2.47714
28.682,-1.4165486772574223,-1.7505364877496987,-2.63236328125,-2.47356
28.687,-1.4151707116180674,-1.7494790068939796,-2.6265820312500003,-2.4703999999999997
28.692,-1.4142520678584969,-1.7484352003596726,-2.62052734375,-2.46737
28.696,-1.4137927459787107,-1.7473640451825432,-2.614765625,-2.46408
28.701,-1.4124147803393559,-1.7463293548625067,-2.60931640625,-2.46093
28.705,-1.411036814700001,-1.7452855483281997,-2.60400390625,-2.45776
28.71,-1.4096588490606443,-1.7442280674724788,-2.59888671875,-2.45459
28.714,-1.4087402053010756,-1.7431842609381718,-2.59388671875,-2.45157
28.719,-1.4069029177819345,-1.7421222219753165,-2.58888671875,-2.44856
28.724,-1.405984274022364,-1.7410146019410924,-2.5837890625,-2.44538
28.729,-1.4050656302627935,-1.73982493597841,-2.5782031250000004,-2.44197
28.734,-1.404146986503223,-1.7385213173373089,-2.57318359375,-2.4381399999999998
28.739,-1.4018503771042976,-1.7372860703032575,-2.568515625,-2.43456
28.744,-1.400931733344727,-1.7360918462334372,-2.5639453125000005,-2.43114
28.749,-1.3981758020660155,-1.7348383667708394,-2.55939453125,-2.42772
28.755,-1.3981758020660155,-1.73351651570119,-2.5552734375,-2.42417
28.759,-1.3967978364266607,-1.732340524059918,-2.5509765625000003,-2.42075
28.765,-1.3954198707873058,-1.731041463525953,-2.5466015625000002,-2.4172
28.77,-1.3931232613883804,-1.7296831475992107,-2.5431250000000003,-2.41352
28.775,-1.3917452957490237,-1.728511714065073,-2.53912109375,-2.4105499999999997
28.78,-1.3903673301096688,-1.7271078170669654,-2.535234375,-2.40688
28.785,-1.388989364470314,-1.7256902457474457,-2.53169921875,-2.40308
28.79,-1.3880707207107434,-1.7244549987133944,-2.5284375000000003,-2.3998399999999998
28.795,-1.3866927550713868,-1.7232425422150275,-2.5253515624999996,-2.39673
28.799,-1.385314789432032,-1.7220665505737536,-2.5222265624999998,-2.39362
28.804,-1.3830181800331065,-1.7208176292182937,-2.5191601562500003,-2.39039
28.809,-1.3816402143937498,-1.719523126791465,-2.5161328125,-2.38717
28.814,-1.3798029268746106,-1.7182012757218157,-2.5131445312499996,-2.38394
28.818,-1.378424961235254,-1.7168657503307578,-2.50970703125,-2.3808499999999997
28.824,-1.377046995595899,-1.7152932033685886,-2.50669921875,-2.37697
28.829,-1.3756690299565442,-1.7138801901562069,-2.50396484375,-2.37348
28.834,-1.3747503861969737,-1.7126449431221573,-2.5013671875,-2.37053
28.838,-1.373372420557617,-1.7114279285166525,-2.49888671875,-2.36747
28.843,-1.3724537767980483,-1.710233704446832,-2.4964453125,-2.36467
28.847,-1.370157167399121,-1.7090258060556014,-2.4937890625,-2.36175
28.852,-1.3692385236395506,-1.7076446995931747,-2.4913085937500004,-2.35855
28.856,-1.3678605580001957,-1.7063501971663477,-2.48884765625,-2.3555
28.861,-1.3660232704810547,-1.705105833918024,-2.4865234375000003,-2.3525899999999997
28.865,-1.3641859829619154,-1.70384779634829,-2.48423828125,-2.34955
28.869,-1.3628080173225587,-1.7025715263500079,-2.48197265625,-2.3467599999999997
28.874,-1.3618893735629882,-1.7012906982445894,-2.47943359375,-2.3438499999999998
28.879,-1.3595927641640628,-1.6998184296394303,-2.47708984375,-2.34057
28.883,-1.3586741204044923,-1.6984646718198242,-2.4748046875000003,-2.33766
28.888,-1.356377511005567,-1.697106355893082,-2.4723632812500003,-2.3344899999999997
28.893,-1.354999545366212,-1.6955201346095041,-2.4698632812500003,-2.33108
28.898,-1.353162257847071,-1.6939430295401987,-2.467265625,-2.32766
28.904,-1.35132497032793,-1.6923112271852538,-2.4650781250000002,-2.32425
28.908,-1.349487682808789,-1.690934678829965,-2.46302734375,-2.32138
28.912,-1.348109717169434,-1.689580921010359,-2.4607421874999997,-2.3185
28.917,-1.3458131077705087,-1.6880767456552412,-2.458359375,-2.3155
28.922,-1.3448944640109382,-1.6864540595145687,-2.4560546875,-2.31207
28.927,-1.3421385327322266,-1.684922535516634,-2.4536328125,-2.3089399999999998
28.932,-1.3407605670928717,-1.683272500733139,-2.4515234375,-2.30565
28.936,-1.3393826014535168,-1.681809348342254,-2.44935546875,-2.3027699999999998
28.941,-1.3370859920545897,-1.6803735445941879,-2.4468945312500003,-2.3
28.946,-1.3352487045354504,-1.6785730922751831,-2.4442578125,-2.29643
28.951,-1.3334114170163094,-1.6767863142775887,-2.44173828125,-2.29286
28.956,-1.331114807617384,-1.6750223268156788,-2.4391015625000003,-2.2894099999999997
28.962,-1.329277520098243,-1.6731671772110346,-2.43677734375,-2.28583
28.967,-1.3265215888195314,-1.6714761194633123,-2.43423828125,-2.28264
28.972,-1.3246843013003904,-1.6696027374301217,-2.43203125,-2.2792
28.976,-1.3228470137812511,-1.6679982837179956,-2.42978515625,-2.27616
28.981,-1.320550404382324,-1.6663345746130922,-2.4273046875,-2.27325
28.986,-1.3182537949833986,-1.6644247277228086,-2.4250390625000002,-2.2698199999999997
28.991,-1.3159571855844732,-1.6627199956536742,-2.4226171874999998,-2.26678
28.996,-1.3141198980653321,-1.6608511717276215,-2.41998046875,-2.26349
29.001,-1.3109046449068362,-1.6587954654089607,-2.41724609375,-2.25996
29.006,-1.3095266792674813,-1.6566440388404295,-2.4147460937500003,-2.25641
29.011,-1.3076893917483403,-1.6547387500572803,-2.41212890625,-2.2531499999999998
29.017,-1.3049334604696288,-1.652755973452809,-2.4096875,-2.2497599999999998
29.021,-1.3026368510707034,-1.65086435899107,-2.40734375,-2.24662
29.026,-1.3007995635515623,-1.649054790457793,-2.4047265625,-2.24362
29.031,-1.2980436322728526,-1.647081130067594,-2.4024609375,-2.24037
29.035,-1.295287700994141,-1.6452897939628635,-2.4001171875,-2.23765
29.04,-1.293450413475,-1.6434483186796278,-2.39783203125,-2.23466
29.044,-1.2920724478356451,-1.6416524244677628,-2.39548828125,-2.23194
29.048,-1.2897758384367197,-1.6398474140416202,-2.39287109375,-2.2290799999999997
29.053,-1.2870199071580082,-1.637746126651594,-2.3902734375000003,-2.2258299999999998
29.058,-1.2842639758792966,-1.635763350047121,-2.3879296875000002,-2.2228499999999998
29.062,-1.2828860102399418,-1.633917316656749,-2.3853320312500004,-2.2201299999999997
29.067,-1.2796707570814458,-1.6318479360166798,-2.3823242187500004,-2.21703
29.072,-1.2769148258027343,-1.6294640459841752,-2.3796875,-2.2135499999999997
29.077,-1.275077538283595,-1.6275086180225227,-2.37671875,-2.2107
29.082,-1.2718622851250991,-1.6252250063470264,-2.37390625,-2.20748
29.086,-1.269565675726172,-1.6230507892428125,-2.371171875,-2.20439
29.091,-1.266350422567676,-1.6209859667098794,-2.3681640625,-2.20155
29.096,-1.2640538131687507,-1.6186795644986987,-2.3648242187500004,-2.19834
29.101,-1.2622165256496096,-1.6161953961091875,-2.3616015625,-2.19502
29.106,-1.2585419506113293,-1.6138570871480518,-2.3580664062500003,-2.19181
29.112,-1.2553266974528334,-1.6111905944730704,-2.3547070312500002,-2.18822
29.116,-1.2530300880539063,-1.6088477274047968,-2.3510546875,-2.1851499999999997
29.122,-1.249355513015626,-1.606254164444005,-2.3478125,-2.1818
29.126,-1.2470589036167006,-1.6039523203399604,-2.3443945312500003,-2.17883
29.131,-1.2433843285784185,-1.601586662736004,-2.3408984375,-2.1758699999999997
29.136,-1.2410877191794931,-1.5991982145963632,-2.33732421875,-2.17279
29.14,-1.2378724660209972,-1.5967459529568089,-2.3334375,-2.16981
29.145,-1.2360351785018562,-1.59418885485311,-2.32958984375,-2.1665799999999997
29.15,-1.2319012815837898,-1.591709244570735,-2.32568359375,-2.1634599999999997
29.155,-1.2300639940646487,-1.5892433086097704,-2.3217578125,-2.1604799999999997
29.159,-1.2277673846657233,-1.5867773726488057,-2.31783203125,-2.15749
29.164,-1.223633487747657,-1.5843889245091631,-2.3136328125,-2.1545
29.168,-1.2208775564689454,-1.5817908034412334,-2.30939453125,-2.1513999999999998
29.173,-1.2176623033104494,-1.5791106364448435,-2.305078125,-2.14832
29.178,-1.2149063720317397,-1.5763712140556763,-2.30013671875,-2.1451
29.184,-1.2107724751136733,-1.5731030512386486,-2.2952734375,-2.14135
29.19,-1.2070979000753912,-1.5699579573143119,-2.2916406250000003,-2.13775
29.194,-1.2043419687966797,-1.5675011375676213,-2.2880078125,-2.13505
29.198,-1.2011267156381837,-1.5649759462138793,-2.28447265625,-2.13222
29.203,-1.198370784359474,-1.5624689872886837,-2.2809765625000002,-2.12952
29.207,-1.195155531200978,-1.5599437959349416,-2.27732421875,-2.12671
29.212,-1.1923995999222665,-1.5572180478671829,-2.27390625,-2.12375
29.216,-1.1882657030042,-1.554619926799253,-2.27044921875,-2.12104
29.22,-1.1859690936052747,-1.5519352016957253,-2.267109375,-2.1182
29.225,-1.1827538404467788,-1.549282383342156,-2.26380859375,-2.1153399999999998
29.229,-1.1799979091680672,-1.5466477974171333,-2.26029296875,-2.1124899999999998
29.234,-1.1767826560095713,-1.5437169345282218,-2.2569921875000003,-2.1095099999999998
29.238,-1.1740267247308598,-1.540945605389096,-2.25359375,-2.10653
29.243,-1.1698928278127934,-1.5380329749287345,-2.2502343750000002,-2.10356
29.247,-1.1652996090149426,-1.5350975539326868,-2.24705078125,-2.10058
29.252,-1.1630029996160154,-1.532207714008008,-2.24375,-2.09773
29.256,-1.1588691026979507,-1.5291948051906363,-2.24064453125,-2.09474
29.261,-1.1561131714192392,-1.5263004071588213,-2.237578125,-2.09187
29.265,-1.1519792745011728,-1.5234060091270027,-2.2345312500000003,-2.089
29.27,-1.1492233432224612,-1.5204432394881362,-2.23154296875,-2.0861099999999997
29.274,-1.1464674119437515,-1.5175169347063626,-2.22837890625,-2.08323
29.279,-1.1432521587852538,-1.5144493286033516,-2.22521484375,-2.0802199999999997
29.283,-1.1377402962278325,-1.5112860022504684,-2.222109375,-2.07719
29.288,-1.1345250430693365,-1.508072536719082,-2.218828125,-2.07415
29.293,-1.1313097899108406,-1.504667630687953,-2.2158203125,-2.07085
29.297,-1.128553858632129,-1.50151797865648,-2.2126953125,-2.0678099999999997
29.302,-1.1244199617140627,-1.4982726063751368,-2.20958984375,-2.0647699999999998
29.307,-1.1198267429162119,-1.4949451881653317,-2.20658203125,-2.0616
29.311,-1.1161521678779298,-1.491631444276937,-2.20361328125,-2.05857
29.316,-1.1124775928396495,-1.4883723976741834,-2.20056640625,-2.05567
29.32,-1.109721661560938,-1.4849401430002338,-2.19744140625,-2.05252
